SampleID	Dysbiosis_index
ERR1385569	-2.3321631896332726
ERR1384814	-2.3588005866470265
ERR1384888	-2.5144580818941047
ERR1383331	-2.620973065121933
ERR1385263	-2.0979739851452877
ERR1384616	-2.5581154644154767
ERR1382899	-2.2149600582748756
ERR1382422	-2.4493528044082375
ERR1382390	-2.09206199751583
ERR1383528	-2.5494240210699806
ERR1383458	-2.378952371017646
ERR1383666	-2.4373455390084473
ERR1385189	-1.5113911257212487
ERR1383388	-2.765212662466534
ERR1385399	-2.4513262882137345
ERR1382318	-2.2272842337246987
ERR1385401	-2.493501781060786
ERR1384746	-1.6374561980444968
ERR1384253	-2.2443023545744634
ERR1383992	-2.480962554431343
ERR1383791	-2.407605069360727
ERR1384743	-2.2698995837909557
ERR1382736	-2.214039613048945
ERR1385232	-1.9920760433895228
ERR1384599	-2.3160756492198664
ERR1384921	-2.621474161431912
ERR1384678	-2.2180008043505746
ERR1384742	-2.7519251383927257
ERR1385106	-2.335687543686564
ERR1384938	-2.209066332292401
ERR1385117	-2.4722858558586296
ERR1385062	-2.1310432550877123
ERR1382948	-2.4316380813653904
ERR1383979	-2.476840556264871
ERR1384259	-2.5458901518245103
ERR1385332	-2.565390091097382
ERR1385270	-2.6850051249198352
ERR1384588	-2.365188604702894
ERR1383031	-2.5039019619275975
ERR1382348	-2.1902087887216983
ERR1384611	-2.283045546916957
ERR1384786	-2.4537821748873077
ERR1383975	-2.537726444587435
ERR1382441	-2.215802352087696
ERR1383561	-1.9288930412727583
ERR1382341	-2.3712653446785414
ERR1382741	-2.6968915929410295
ERR1383104	-2.5074395502264664
ERR1384223	-2.645573987787071
ERR1385162	-1.9470061216092889
ERR1384781	-2.576138304026318
ERR1384415	-1.7336488451574874
ERR1382927	-2.5012518477082715
ERR1385566	-2.4590650195899966
ERR1383780	-2.4608127273332987
ERR1382785	-1.7187222185837423
ERR1383677	-2.1611470595550717
ERR1383387	-2.2561607563036654
ERR1383564	-2.381044711644498
ERR1384580	-2.6377488120363517
ERR1384317	-2.768373816171267
ERR1384093	-2.2842472193071925
ERR1385500	-2.2371845954801635
ERR1382745	-1.890831697405876
ERR1384853	-2.2860420221811535
ERR1382788	-2.6782439216035208
ERR1383511	-2.5634053792541183
ERR1383820	-2.34999077501541
ERR1383230	-2.164305644635501
ERR1384485	-2.2084005629477907
ERR1385476	-2.505985642276756
ERR1384766	-2.3982472889607416
ERR1383209	-2.221387746067692
ERR1382846	-2.4332332624125783
