SampleID	Dysbiosis_index
ERR1383811	-1.6581403791617675
ERR1382368	-1.8875853803424643
ERR1382535	-1.7955267450315275
ERR1384409	-2.1072770383164565
ERR1383668	-2.0861612951773494
ERR1384571	-2.2804025619704977
ERR1385072	-2.5659301327600104
ERR1383223	-2.1329462318911396
ERR1384800	-1.6536725774810552
ERR1382773	-2.3380947363285762
ERR1385326	-2.1897303950490143
ERR1382822	-2.0778273240413987
ERR1383914	-1.660154913702682
ERR1383465	-2.0761084463352026
ERR1382551	-1.7605791316993342
ERR1384886	-1.9034476457088014
ERR1383427	-1.515147795947614
ERR1383380	-2.3523335381351007
ERR1384651	-1.4413524055376201
ERR1383536	-1.9108994620017683
ERR1382380	-2.084986442556722
ERR1382933	-1.6834336189185126
ERR1383357	-1.684641929299153
ERR1382903	-1.1140567503320247
ERR1384535	-2.2071488627776796
ERR1382922	-1.9909566442698399
ERR1383043	-1.6735012098699504
ERR1384248	-2.3283214946012314
ERR1385453	-2.121557858146124
ERR1384683	-2.324348018210872
ERR1384827	-1.4353246835347664
ERR1384346	-2.300844280724527
ERR1383702	-2.302880646946263
ERR1383124	-2.049527865714231
ERR1383878	-2.148763656053376
ERR1385437	-1.4467623366923026
ERR1384788	-2.301127315332524
ERR1382782	-1.01530012223304
ERR1382354	-1.89799354823231
ERR1385020	-1.6739005076948603
ERR1385248	-2.06236620758288
ERR1383538	-2.0602851638080732
ERR1383237	-2.02477126533572
ERR1384621	-1.8839810457591832
ERR1384546	-2.1763021834664316
ERR1382852	-1.9812499640132686
ERR1383289	-2.099709623004618
ERR1382715	-2.3618609016695764
ERR1383485	-2.0902999483357307
ERR1384465	-1.8814598934265736
ERR1382791	-2.1402412791752443
ERR1383909	-2.1780075008495956
ERR1383071	-2.2614588779293197
ERR1382727	-2.2080638737107328
ERR1384457	-2.320282079902068
ERR1384745	-1.6762955574282292
ERR1384961	-2.019962928798144
ERR1382700	-1.6100614684829313
ERR1383009	-2.4062589110073374
ERR1385210	-0.974443697021476
ERR1384272	-1.4942297591594054
ERR1382371	-1.8815663532177342
ERR1384239	-1.7962419089641657
