SampleID	Dysbiosis_index
ERR2697571	-4.142957953842043
ERR1075121	-1.3696945138180898
ERR2697900	-4.27702487032431
ERR1074014	-7.417852514885898
ERR1458968	-3.3265744597437275
ERR2056808	0.525628361338754
ERR1075160	-3.1851114052569884
ERR1250594	-3.0173472435638966
ERR1845958	-3.372233176735428
ERR2524185	-8.939579214314692
ERR1079930	-3.3939920544710147
ERR2308714	-2.6852895593938837
ERR2032503	-2.5651176893242846
ERR1074839	-2.776874315602843
ERR1250000	-3.3254425790635995
ERR1389695	-3.2671538723431977
ERR1249711	-4.6048620581588615
ERR1842683	-3.4594316186372973
ERR1075191	-2.64110557875869
ERR2405151	-2.7829018783330652
ERR1073672	1.82742054511171
ERR1075541	-1.6381554398867497
ERR2304148	-2.0603005102678145
ERR2319588	-1.9786263492074332
ERR1846179	-7.651051691178929
ERR2523973	-4.290677160902923
ERR1080286	-5.480147595677396
ERR2308840	-3.748356503953074
ERR1250104	-2.6968553807920537
ERR1076812	-4.191620072541632
ERR1842125	-5.188026807817623
ERR1845973	-3.6194508771064466
ERR1074403	0.1913655257158237
ERR2404904	-4.261667570069887
ERR1090474	-3.0173472435638966
ERR1079964	-1.102685663974564
ERR1459105	-1.2334901302197785
ERR2318284	-2.6429098499304358
ERR1073548	-2.409723699382376
ERR1091658	-3.8248423487864454
ERR1389758	-2.979155746207156
ERR1091268	-0.5770573026358101
ERR2242138	0.0
ERR1854751	-5.357552004618084
ERR1459064	-8.573647187493322
ERR1091734	-2.3114926422210518
ERR1842268	-1.3133320711989773
ERR1459059	-2.741202587052677
ERR1250647	-2.7522572461187966
ERR1390006	-2.1793236994445624
ERR2698046	-0.6727053953628224
ERR1597074	-2.776874315602843
ERR2579763	-5.01919356523331
ERR1074543	-3.372233176735428
ERR1080075	-1.9210117038531713
ERR1091459	-2.789832094810011
ERR1091733	-3.7808452920391273
ERR1080090	-1.8808527347069952
ERR2309315	-2.917885602866452
ERR2057200	-3.7634801126795208
ERR1080370	-3.2587342684001683
ERR1250043	-2.0408062163878857
ERR1842353	-2.8234296849156757
ERR2696489	-4.725443724270987
ERR1315993	-3.689831618575111
ERR2314192	-1.7971157375527662
ERR1458967	-1.6682180043705084
ERR2056864	-1.6547839502187278
ERR1249690	-1.1219905243786106
ERR2579836	-3.8248423487864454
ERR2579509	-4.392317422778761
ERR2091988	-4.435972645813308
ERR1843808	-3.9783699840284577
ERR1076643	-1.790361851144299
ERR1845930	-3.693262116068045
ERR1075143	-1.3812491858225606
ERR1074844	-8.027905996569885
ERR2405370	-3.6396274763195375
ERR2303835	-5.036423408249874
ERR2032359	-3.013135402189134
ERR1250546	-2.8234296849156757
ERR1080044	-8.027905996569885
ERR2309353	-2.5124500009367883
ERR1316065	-3.079118717117603
ERR1074841	-1.0696341878370526
ERR1073852	-0.7331388146256933
ERR1073747	-2.0971686590069982
ERR2308874	-1.193537558664263
ERR2057131	-9.207014320177532
ERR2405278	-1.9324019218491897
ERR1316223	-3.0173472435638966
ERR2032531	1.5535983298118208
ERR2696534	-3.5099690114330335
ERR2308863	-4.456305517650578
ERR1459056	-3.8714852594773195
ERR1316102	-6.149747119504682
ERR1678455	-2.346107907382489
ERR1249828	-4.09571862939254
ERR2405300	-0.16794463731407164
ERR2092086	-0.5801932565732842
ERR2697960	-4.328470940754134
ERR1842700	-7.330916878114617
ERR1074063	-0.6585655907611543
ERR2524145	-5.565707943641211
ERR1077774	0.6585655907611543
ERR1846025	-2.0247831009298882
ERR1091674	-0.9952149374346233
ERR1091503	-3.251657015841643
ERR1074607	0.8636785287872197
ERR2032535	-5.771789562073888
ERR2696738	-4.674994701583629
ERR1091410	-0.45698568127681466
ERR1091468	-3.1218307132412675
ERR1076032	-4.014470482808333
ERR1073784	-2.142293882465122
ERR1678453	-5.188026807817623
ERR2308640	-2.6348877260528387
ERR1316241	-8.573647187493322
ERR2303952	-3.094402224715622
ERR2313969	-0.9857861407802991
ERR1075331	-0.9381205524133218
ERR2318140	-5.480147595677396
ERR2308735	-3.1445582812838855
ERR1842333	-2.561194334788207
ERR2032322	-4.931863123839981
ERR1080164	-8.784634845557521
ERR2579760	-1.4050946960312656
ERR1074402	-2.9688774825042197
ERR1075977	-4.12528847343994
ERR1080052	-4.25514100367616
ERR2405377	-4.392317422778761
ERR1249957	-5.357552004618084
ERR1250636	-3.774304955990709
ERR2405131	-1.9058332888254763
ERR2032588	-4.687167361048055
ERR2309420	-4.12528847343994
ERR2404971	-4.12528847343994
ERR2579894	-1.7574296967259215
ERR1074544	-4.392317422778761
ERR1249651	-2.7522572461187966
ERR1073842	-3.693262116068045
ERR1074074	-3.2671538723431977
ERR1250010	0.0
ERR2524127	-7.651051691178929
ERR2523926	-4.8389037579324246
ERR2092260	-2.2638808095194904
ERR1074084	-3.3349842477128084
ERR1842613	-2.1853550420119183
ERR1249768	-3.380142708832658
ERR1075073	-3.4594316186372973
ERR2579772	-3.372233176735428
ERR1842682	-8.413627929024173
ERR1073662	-4.117997209398451
ERR1316250	-2.20368898265804
ERR1073450	-4.203150624975968
ERR1250460	-3.656828486920477
ERR2309396	-3.581079066233928
ERR1073666	-2.724597036735788
ERR2698010	-5.420151630975486
ERR1074789	-1.8808527347069952
ERR1842537	-3.5011309099176855
ERR1842529	-3.2794233663728267
ERR1075623	-4.151712198184282
ERR2032245	-1.7014391605370653
ERR2092146	-3.073709686183009
ERR1249907	-2.2991182119792763
ERR2092356	-4.660250628025393
ERR1596991	-3.573991382900153
