SampleID	Dysbiosis_index
ERR3385786	-2.8208067215262123
ERR3385748	-4.765029512584083
ERR3385775	-1.9297597031547435
ERR3385769	-0.4989892776113035
ERR3385783	-0.8416344043314109
ERR3385759	-2.8474323614329395
ERR3385738	-4.151712198184282
ERR3385760	-4.347299884595674
ERR3385777	-3.433483166599662
ERR3385780	-2.065852547294626
ERR3385761	-3.484921593391347
ERR3385790	-2.073777926139548
ERR3385794	-3.433483166599662
ERR3385788	-0.2866212261514098
ERR3385772	-0.6406266758361551
ERR3385762	-3.066442143374735
ERR3385743	-5.480147595677396
ERR3385745	-5.842064576345252
ERR3385779	-1.876470082232592
ERR3385749	-5.38919132179204
ERR3385747	-4.739539537830033
ERR3385795	-4.014470482808333
ERR3385774	-3.1052814503140476
ERR3385778	-5.01919356523331
ERR3385742	-1.616412139346209
ERR3385766	-2.2213717668609885
ERR3385753	-1.3726200579822734
ERR3385789	-3.2962414512237133
ERR3385755	-3.7634801126795208
ERR3385744	-0.8416344043314109
ERR3385787	-1.0453239905094904
ERR3385746	-5.930737337562886
ERR3385791	-3.534588978206037
ERR3385756	-2.115477217419936
ERR3385741	-1.3812491858225606
ERR3385754	-3.2962414512237133
ERR3385750	-2.7829018783330652
ERR3385767	-0.8416344043314109
ERR3385770	-2.789832094810011
ERR3385765	-2.447697025819363
ERR3385782	-0.9464706035832051
ERR3385792	-3.1445582812838855
ERR3385793	-2.776874315602843
ERR3385771	-1.888578717331577
ERR3385776	-2.4612776778026704
ERR3385739	-4.765029512584083
ERR3385781	-1.3696945138180898
ERR3385752	-0.7733379838311683
ERR3385751	-2.4399500692443317
ERR3385784	-1.4050946960312656
ERR3385773	-0.9944829950324344
ERR3385768	-1.991716560741058
ERR3385740	-3.148747446263929
ERR3385764	0.45456586346548133
ERR3385785	-2.875392442773826
ERR3385757	-3.9556967733831665
ERR3385758	-1.2334901302197785
ERR3385763	-3.1751711710082713
