SampleID	Dysbiosis_index
SRR5431366	-9.207014320177532
SRR5431364	-3.079118717117603
SRR5431393	-2.8273233382902005
SRR5431347	-3.1218307132412675
SRR5431327	0.0
SRR5431372	-2.923218765512519
SRR5431331	-3.9556967733831665
SRR5431341	-1.254677853478167
SRR5431322	-2.1032301571086562
SRR5431361	-3.5523410791519585
SRR5431399	-3.894426630042463
SRR5431371	-3.4910709358112544
SRR5431357	-2.42390006798864
SRR5431363	-3.9556967733831665
SRR5431354	-2.6017969395844163
SRR5431326	-1.6609113539544549
SRR5431332	-3.007599815858161
SRR5431325	-1.5754081940079074
SRR5431338	-4.8627111470399695
SRR5431385	-9.18239435340453
SRR5431370	-4.739539537830033
SRR5431369	-2.901221845521827
SRR5431340	-3.3247541389661257
SRR5431388	-2.6348877260528387
SRR5431330	-3.6517552046472455
SRR5431380	-2.6348877260528387
SRR5431334	-2.698875820924656
SRR5431328	-0.7165738053350281
SRR5431358	-2.4399500692443317
SRR5431339	-3.7287982732948075
SRR5431368	-9.157346935362844
SRR5431336	-0.8183260398786073
SRR5431378	0.6446687468454241
SRR5431355	-5.325203226920223
SRR5431323	-4.713591085792397
SRR5431318	-3.873669176093102
SRR5431394	-5.909074842870394
SRR5431392	-3.6950160461860704
SRR5431346	-4.713591085792397
SRR5431329	-3.6111147885771246
SRR5431379	-2.698875820924656
SRR5431397	-5.420151630975486
SRR5431390	-3.5011309099176855
SRR5431376	-4.290677160902923
SRR5431375	-9.390168956200183
SRR5431377	-5.646476889933861
SRR5431391	-4.456305517650578
SRR5431350	-4.8861320354417215
SRR5431333	-0.919217345283954
SRR5431348	-3.2374677417985467
SRR5431382	-5.480147595677396
SRR5431321	-1.3696945138180898
SRR5431373	-3.4910709358112544
SRR5431367	-4.456305517650578
SRR5431317	-1.2043584985061861
SRR5431381	-1.6770807027095875
SRR5431389	-5.722962734767232
SRR5431345	-3.5523410791519585
SRR5431365	-9.30149619498255
SRR5431386	-5.509235174557911
SRR5431395	-2.430350554773348
SRR5431359	-2.4612776778026704
SRR5431320	-5.952079369374774
SRR5431335	-3.9666285420006573
SRR5431362	-3.6111147885771246
SRR5431387	-3.2962414512237133
SRR5431384	-2.6017969395844163
SRR5431360	-2.4116940562044737
SRR5431344	-1.6381554398867497
SRR5431324	-5.325203226920223
SRR5431400	-3.797347748702223
SRR5431396	-3.3265744597437275
SRR5431343	-1.9846792007162442
SRR5431342	-4.6048620581588615
SRR5431352	-3.1383030222690875
SRR5431351	-3.352714220307013
SRR5431349	-5.593136432166856
SRR5431383	-2.346107907382489
SRR5431356	-3.606024116248986
SRR5431374	-5.4504614651327445
SRR5431353	-2.243749418890402
SRR5431319	-3.2160951828752387
