SampleID	Dysbiosis_index
ERR1384496	-2.3055801007998786
ERR1385373	-3.774304955990709
ERR1383888	-1.9902189792074145
ERR1383144	-3.6219317599513854
ERR1383751	-3.1761975984578426
ERR1384928	-2.902820931299472
ERR1385164	-3.1052814503140476
ERR1382381	-2.680287459744466
ERR1383862	-4.252818009790658
ERR1382633	-2.789832094810011
ERR1384343	-3.5225332964477367
ERR1385089	-1.361907532856008
ERR1383693	-3.028656458623067
ERR1383413	-4.739539537830033
ERR1383248	-3.55879583873969
ERR1384981	-1.616412139346209
ERR1382805	-3.4594316186372973
ERR1383759	-3.830438535170645
ERR1385564	-3.5820272096966095
ERR1382495	-3.606024116248986
ERR1385333	-3.415776395602749
ERR1383246	-2.7706548180217854
ERR1384667	-1.728595189180326
ERR1384977	-1.467126010427298
ERR1382884	-2.3114926422210518
ERR1384717	-2.8163859064200447
ERR1383644	-2.9821098411041107
ERR1384661	-3.1751711710082713
ERR1385313	-5.141012309527073
ERR1382357	-3.148747446263929
ERR1383938	-2.667236503750699
ERR1385132	-3.6396274763195375
ERR1382343	-0.815767161873804
