SampleID	Dysbiosis_index
H102	-1.4362477466556576
S8	-1.5544281325730442
H47	-1.627397767041553
S19	-1.0535960083277363
S78	-1.5803970062753638
H95	-1.1659319320764523
H11	-1.3655601219905198
S62	-1.4362477466556576
S59	-1.3183318444812238
S13	-1.2801079191927351
S56	-1.3069059042697093
H114	-1.6320110735255875
H38	-1.8836436800966512
S84	-1.2092769215461896
S52	-1.4859151314703472
S43	-1.5020559557910664
H109	-0.9967322861660891
S54.1	-1.6030813579115555
H79	-1.9241116917041123
H120	-1.3621503862789444
S89	-1.3180059491797258
S60	-0.9971232392444364
H57	-1.9286612182797376
H107	-2.399118898850808
S55	-1.7010206301847326
H96	-1.2285315584338545
S64	-1.218480025607508
H5	-2.1081089938405566
S80	-1.7467517185829922
H53	-1.73137529362798
S79	-1.4112912103887794
S86	-1.1079412298760434
S73	-1.2189676243788312
H111	-2.2554507099157433
S66.1	-1.6731288554398123
H21	-1.5252936751953028
H22	-1.970579316867932
S51	-1.2834850158679576
S1	-1.2541594671551
S45	-1.6575010482796373
H76	-1.9928164413861065
H113	-1.2760802922304362
S74	-1.454856817392229
H83	-1.73137529362798
H50	-1.5313426622256001
H101	-2.313090731628185
S57	-1.3055978939467852
S56.1	-1.0535960083277363
H31	-0.9971232392444364
H6	-1.1544883568346445
S82	-1.078002512001273
H80	-1.9686095808524535
S85	-1.1603134066580207
H85	-1.2372370028870767
S68	-1.2801079191927351
H106	-1.739494420476945
H118	-1.7526065609122299
S25	-1.2277357424107576
H56	-1.1603134066580207
H115	-0.871745509327559
S58	-1.6504445038036204
S67	-1.7814902092093297
H36	-1.6320110735255875
S46	-1.454856817392229
H86	-1.7114427116810733
H49	-1.5803970062753638
S66	-1.2541594671551
H92	-1.5544281325730442
S81	-1.419111760786101
S92	-1.304040373571323
S47	-1.2801079191927351
S11	-1.379472139295128
H112	-1.1887938950628567
S54	-1.1665954475968536
S42	-1.2092769215461896
H108	-1.355265278761475
H84	-1.6022663968087516
S77	-1.401516359625225
H51	-1.6825484663213233
S70	-1.203315184141301
H119	-0.7473728172293715
S28	-1.0535960083277363
H117	-1.8760974420629153
S76	-0.9714821883502315
