SampleID	Dysbiosis_index
ERR1844526	-4.517575660991281
ERR2032896	-3.721932779208732
ERR1073759	-4.290677160902923
ERR2696632	-4.687167361048055
ERR1842794	0.0
ERR2238633	3.4594316186372973
ERR1842863	-3.7925579201295236
ERR1080242	-4.181329764714562
ERR1080399	-3.180230009834051
ERR2318084	-0.9381205524133218
ERR2091899	-9.025139562278508
ERR1091523	-3.484921593391347
ERR2697640	-1.8186348469236069
ERR2314333	-3.581079066233928
ERR2092023	1.5613112326565108
ERR1842329	-1.8781588770652027
ERR1841682	-5.075843757983506
ERR1076830	-3.9783699840284577
ERR2318246	-4.8627111470399695
ERR1842372	-3.3349842477128084
ERR2523941	-3.433483166599662
ERR1073978	-2.1793236994445624
ERR1249936	-2.561194334788207
ERR1080182	-3.541658716500296
ERR1841679	0.23900713518734423
ERR1249949	-1.7422990384692472
ERR2579860	-4.774188058122404
ERR1075335	-0.38442951334844777
ERR1091611	-2.7298361301081013
ERR2523966	-0.8794663346925115
ERR2032735	-3.8248423487864454
ERR2092516	-1.6316935510661472
ERR2579773	-3.3265744597437275
ERR1091551	-2.6495522951641464
ERR2697856	-6.507794640198696
ERR2056906	-3.207157907641288
ERR1091537	-4.151712198184282
ERR1545991	0.0
ERR1842373	-3.656828486920477
ERR1842821	-6.918863237274595
ERR2313963	-5.771789562073888
ERR2092098	-1.9902189792074145
ERR2032198	-1.755416446272378
ERR1842716	-7.139551352398794
ERR1075052	-3.873669176093102
ERR2314129	-2.1766823676176212
ERR2091981	-4.12528847343994
ERR1091416	-1.9324019218491897
ERR1597198	-1.4050946960312656
ERR1077838	1.246437895303099
ERR1845989	-3.372233176735428
ERR1678476	-0.6133443020909787
ERR1459013	-4.021310506245412
ERR2308690	-8.370687406807217
ERR1845778	-2.1954253737361786
ERR2303916	-5.565707943641211
ERR1459058	-4.517575660991281
ERR2523900	0.6674246609131292
ERR2303862	-2.6232325176488733
ERR1080256	-4.91125578816992
ERR1597091	-8.45532722030456
ERR1250475	-1.2801079191927354
ERR1076960	1.2088140148359074
ERR1091831	-1.4050946960312656
ERR2091934	-2.604538039057917
ERR2303876	-5.151593178670055
ERR2319377	-5.565707943641211
ERR2091959	-2.670353991951801
ERR1250125	-2.747233929620033
ERR1845791	-4.392317422778761
ERR2696550	-2.346107907382489
ERR2032947	-2.0851673832626774
ERR1091042	-1.39572402422201
ERR1389803	-2.604538039057917
ERR2314180	-2.5456495766963303
ERR2697828	-3.180230009834051
ERR1842391	-8.184875342908283
ERR1073773	-3.2160951828752387
ERR1842545	-4.739539537830033
ERR1854806	-3.581079066233928
ERR1250086	2.2842084289382036
ERR2314212	-4.909178772203789
ERR2697830	-4.151712198184282
ERR2697718	-4.6048620581588615
ERR1074386	-1.0886576198203968
ERR1250019	-0.7691161177699126
ERR1842789	-7.721099188707185
ERR2309320	-3.7287982732948075
ERR1315975	-3.4594316186372973
ERR1842424	-4.151712198184282
ERR1842410	-3.635588573791124
ERR2579648	-2.115477217419936
ERR1074097	-0.9910668752299924
ERR1842327	-5.620053165189518
ERR1551617	-2.533247464177001
ERR1846062	-8.784634845557521
ERR2523896	-4.866997868485006
ERR1842344	-2.7829018783330652
ERR1080360	-1.7574296967259215
ERR1249863	-4.142957953842043
ERR1842679	-0.7182290315846203
ERR2405084	-7.577428828035749
ERR1845996	-5.036423408249874
ERR1458821	-2.2638808095194904
ERR2318052	-2.8208067215262123
ERR1091619	-3.774304955990709
ERR1250482	-2.8337062490045564
ERR1842769	-6.918863237274595
ERR2405194	-1.427681708531067
ERR2696706	-4.39231742277876
ERR2319533	-7.721099188707185
ERR2697949	-8.848622940429339
ERR1075839	-0.9910668752299924
ERR2405321	-4.0630097975258
ERR2032617	-0.4378774756369552
ERR1389818	-4.42466620047662
ERR1073776	6.149747119504681
ERR1091710	-1.616412139346209
ERR2033600	-3.4594316186372973
ERR2696453	-1.7792313211432162
ERR1076014	-2.346107907382489
ERR1841731	-6.918863237274595
ERR2032170	-2.901221845521827
ERR2091860	-3.9584208962486005
ERR2697682	-4.12528847343994
ERR1073647	-1.0628877059553905
ERR1249947	0.0
ERR1074015	-1.9880603866884747
ERR1459126	-1.7422990384692472
ERR1597071	-4.954196310386875
ERR1091645	-4.151712198184282
ERR1842202	-2.741202587052677
ERR1597076	-3.7789731206877812
ERR1315965	-2.670353991951801
ERR2032463	-2.6903155008673845
ERR1845748	-2.6139915493326886
ERR1091623	-2.307608423570296
ERR1316255	-8.997179480937621
ERR1075935	-0.6674246609131291
ERR1842416	-5.722962734767232
ERR1075283	-2.3855282571161216
ERR2314084	-5.420151630975486
ERR2033437	-5.722962734767232
ERR2032378	-2.3855282571161216
ERR2696557	-3.372233176735428
ERR1080345	-3.9584208962486005
ERR2032218	-3.097775215686477
ERR2696533	-3.4910709358112544
ERR2697761	-3.656828486920477
ERR2319276	-3.6801197337614964
ERR1316051	-2.471305718925589
ERR1315895	-3.830438535170645
ERR1074547	-1.3812491858225606
ERR1841734	-5.420151630975486
ERR2309217	-3.581079066233928
ERR2032388	-3.797347748702223
ERR1075793	-4.632822139499748
ERR1091496	-4.435972645813308
ERR2524172	-1.4871151773230118
ERR2579969	-1.390459476558178
ERR1250137	-1.9786263492074332
ERR1250026	-4.453457717592665
ERR1080072	-4.261667570069887
ERR1091539	-2.6495522951641464
ERR1076023	-4.487265826834022
ERR2056783	-5.646476889933861
ERR1597128	0.9857861407802992
ERR1597139	-1.5713520692025031
ERR1842896	-2.212993723334198
ERR1073825	-1.3400104538708204
ERR1845856	-3.1122095035860253
ERR2696671	-0.4950368213440637
ERR2697680	-5.38919132179204
ERR1842146	-1.1219905243786106
ERR1846170	-5.075843757983506
ERR2314235	-1.616412139346209
ERR1080029	-2.5265458144958344
ERR1842280	-4.328470940754134
ERR1091538	-3.073709686183009
ERR2032176	-8.848622940429339
ERR2405055	-3.207157907641288
ERR1597145	-5.480147595677396
ERR2696697	-2.5700430808854176
ERR2091903	-2.302882339196816
ERR1074516	-0.4989892776113035
ERR2579814	-1.181169758609935
ERR2032749	-4.414310151120816
ERR1845995	-5.480147595677396
ERR1841618	-8.848622940429339
ERR1597017	-0.7691161177699126
ERR1316116	-4.774188058122404
ERR2032190	-3.352714220307013
ERR1250517	-3.888453347351842
ERR2318302	-3.6675875576604247
ERR1075139	-0.7895012572448056
ERR1845766	-3.2671538723431977
ERR2697591	-4.954196310386875
ERR1249640	-1.7020019219113756
ERR1315985	-3.925386939225908
ERR1074337	-0.9920512468845093
ERR2032231	-4.25514100367616
ERR1459081	-1.6381554398867497
ERR1842775	-8.64745842645492
ERR1458982	-2.555337331611878
ERR2696608	-8.682994583681683
ERR1091552	-3.925386939225908
ERR2056894	-4.228198043017653
ERR1091392	-1.755416446272378
ERR1842586	-1.9058332888254763
ERR1842788	-2.430350554773348
ERR2579765	-8.49585502688717
ERR1315897	-5.357552004618084
ERR2697671	-1.1955508091178069
ERR1597014	-4.821339151493305
ERR1079926	-8.751544059089099
ERR1678448	-5.697915316725545
ERR1080086	-1.5013045716742468
ERR1389755	-3.8248423487864454
ERR2313968	-4.103537604108411
ERR2404939	-5.188026807817623
ERR1842626	0.6446687468454241
ERR2308694	-4.098371740417279
