SampleID	Dysbiosis_index
ERR2696505	-8.717676423066395
ERR2092232	-1.10904275929529
ERR1073923	-2.608345428159107
ERR1842685	-4.512111935313475
ERR2304064	-3.6517552046472455
ERR2523942	-8.370687406807217
ERR2405092	-2.2991182119792763
ERR2319366	-3.4594316186372973
ERR1842532	-5.38919132179204
ERR1458714	-3.328781765928425
ERR2698005	-2.4941970367979738
ERR1091101	-3.251657015841643
ERR1459057	-4.218707374528592
ERR2697741	-2.8234296849156757
ERR1842718	-5.357552004618084
ERR2697636	-0.982297998266541
ERR2308729	-3.4594316186372973
ERR1249955	-4.181329764714562
ERR2032155	-3.985382903927818
ERR2580041	-8.134426320220927
ERR1074845	0.9857861407802992
ERR2405382	0.13620438359831133
ERR1854715	-7.499845887083206
ERR1458914	-8.611024797307353
ERR1597005	-5.565707943641211
ERR2314126	-0.9652345818393234
ERR2698930	-3.2671538723431977
ERR2318038	0.561878887608115
ERR2057179	-8.64745842645492
ERR2314101	-2.2198768234176653
ERR1315795	-3.9341120643435428
ERR2319368	-5.537747862300324
ERR1075275	-1.3147564394851077
ERR2314198	-3.6194508771064466
ERR1843830	-2.901221845521827
ERR1846147	-4.0630097975258
ERR2405025	-5.325203226920223
ERR2697696	0.9765410271760109
ERR1842868	-8.280770770130603
ERR1846161	-0.6446687468454239
ERR1842242	-7.787902559391432
ERR1080109	-2.1853550420119183
ERR2579878	-0.9920512468845093
ERR2057086	-0.7596410321341034
ERR2033290	-3.6675875576604247
ERR2319528	-4.931863123839981
ERR2579839	-4.290677160902923
ERR2405303	-7.971543553950772
ERR2309331	-2.680287459744466
ERR1074240	0.0
ERR2308553	-2.741202587052677
ERR2092070	-1.129691076639637
ERR2091933	-2.6982620648357223
ERR2318079	-1.5320136207721973
ERR1678441	-2.8538975079946343
ERR1075926	-4.014470482808333
ERR1080287	-8.280770770130603
ERR2032932	-2.307608423570296
ERR2523981	-2.3500334325677166
ERR2697706	2.079226691150575
ERR1073917	-4.328470940754134
ERR1842315	-4.39231742277876
ERR1074421	-3.888453347351842
ERR2314202	-2.1310236506259206
ERR1091651	-4.203150624975968
ERR2579524	-3.251657015841643
ERR1091570	-4.39231742277876
ERR1597053	-3.013135402189134
ERR2319381	-2.789832094810011
ERR1845732	-6.918863237274595
ERR2314001	-3.1777233720027196
ERR2404897	-2.901221845521827
ERR2318067	-2.76014596426536
ERR2580077	-3.1851114052569884
ERR2309369	-2.667236503750699
ERR1080167	-2.355480654598389
ERR2696686	-4.324253147833606
ERR2032184	-3.988961728547552
ERR1845961	-8.909893083770042
ERR1854725	-0.31487333735341183
