SampleID	Dysbiosis_index
ERR2836910	-5.420151630975486
ERR2836990	-5.38919132179204
ERR2836967	-8.280770770130603
ERR2836855	-2.1514117037909855
ERR2836907	-4.9958956016672635
ERR2837011	-8.611024797307353
ERR2836892	-3.1777233720027196
ERR2836994	-8.027905996569885
ERR2836988	-8.49585502688717
ERR2836963	-8.08214904135387
ERR2836894	-4.821339151493305
ERR2836932	-5.593136432166856
ERR2836885	-8.134426320220927
ERR2836968	-8.027905996569885
ERR2836942	-4.014470482808333
ERR2836995	-3.1279527309669963
ERR2836902	-3.8627873128685057
ERR2836999	-5.151593178670055
ERR2836840	-8.326429487122303
ERR2836888	-5.4504614651327445
ERR2836848	-8.413627929024173
ERR2836964	-8.134426320220927
ERR2836980	-4.142957953842043
ERR2836903	-8.134426320220927
ERR2836846	-4.328470940754134
ERR2836977	-5.357552004618084
ERR2836931	-9.025139562278508
ERR2836879	-1.6466914904728627
ERR2836901	-4.359226636310338
ERR2836979	-8.08214904135387
ERR2836960	-8.184875342908283
ERR2836975	-7.787902559391432
ERR2836882	-3.3265744597437275
ERR2836933	-8.939579214314692
ERR2836928	-8.233619676759702
ERR2836870	-4.325359000287635
ERR2836972	-7.851749041416057
ERR2836842	-2.8208067215262123
ERR2836868	-8.370687406807217
ERR2836835	-2.1853550420119183
ERR2836956	-5.509235174557911
ERR2836966	-3.2587342684001683
ERR2836950	-4.660250628025393
ERR2836948	-5.537747862300324
ERR2836864	-4.954196310386875
ERR2837003	-4.142957953842043
ERR2836978	-8.134426320220927
ERR2836940	-4.325359000287635
ERR2836844	-8.08214904135387
ERR2836936	-8.370687406807217
ERR2836869	-4.774188058122404
ERR2836867	-3.581079066233928
ERR2836997	-8.64745842645492
ERR2836945	-4.325359000287635
ERR2836987	-4.725443724270987
ERR2836905	-2.6139915493326886
ERR2836899	-8.413627929024173
ERR2836890	-5.292112440451801
ERR2836927	-7.417852514885898
ERR2836875	-4.453457717592665
ERR2836926	-5.292112440451801
ERR2837009	-3.6194508771064466
ERR2836962	-8.233619676759702
ERR2836911	-5.420151630975486
ERR2836937	-4.91125578816992
ERR2836953	-8.64745842645492
ERR2836845	-2.8760676721416187
ERR2836983	-8.81698362325538
ERR2836916	-5.357552004618084
ERR2836929	-5.075843757983506
ERR2837005	-4.774188058122404
ERR2836851	-5.036423408249874
ERR2836843	-4.098371740417279
ERR2836954	-9.052568050804153
ERR2836919	-3.9584208962486005
ERR2836897	-8.611024797307353
ERR2836946	-4.6048620581588615
ERR2836969	-5.620053165189518
ERR2836914	-3.742108897442166
ERR2836877	-3.9584208962486005
ERR2836955	-4.070943251891633
ERR2836949	-3.6194508771064466
ERR2836917	-7.721099188707185
ERR2836913	-7.721099188707185
ERR2836904	-4.821339151493305
ERR2836947	-5.509235174557911
ERR2836934	-5.565707943641211
ERR2836878	-2.608345428159107
ERR2836906	-3.097775215686477
ERR2836961	-3.2587342684001683
ERR2836981	-3.581079066233928
ERR2836860	-8.573647187493322
ERR2836861	-8.997179480937621
ERR2836952	-3.541658716500296
ERR2836982	-5.4504614651327445
ERR2836884	-3.9556967733831665
ERR2836863	-1.7631422167252797
ERR2836850	-3.894426630042463
ERR2836873	-8.233619676759702
ERR2836834	-4.325359000287635
ERR2836920	-7.787902559391432
ERR2836930	-3.2306790325214085
ERR2836959	-4.674994701583629
ERR2837012	-7.577428828035749
ERR2836858	-2.0971686590069982
ERR2836991	-3.9783699840284577
ERR2837007	-3.693262116068045
ERR2836859	-4.487265826834022
ERR2836996	-8.879583249612784
ERR2836862	-4.103537604108411
ERR2836895	-5.258244804429099
ERR2836893	-4.39231742277876
ERR2836941	-5.151593178670055
ERR2836876	-4.821339151493305
ERR2836993	-5.151593178670055
ERR2836853	-4.325359000287635
ERR2836839	0.0
ERR2836935	-4.674994701583629
ERR2836998	-4.325359000287635
ERR2836857	-8.134426320220927
ERR2836837	-3.888453347351842
ERR2836976	-4.218707374528592
ERR2836939	-3.5220312449946998
ERR2836849	1.1219905243786106
ERR2836832	-4.821339151493305
ERR2836951	-3.4594316186372973
ERR2836957	-3.3955851366126715
ERR2836943	-4.512111935313475
ERR2836944	-8.611024797307353
ERR2836958	-4.453457717592665
ERR2836985	-3.207157907641288
ERR2836986	-8.134426320220927
ERR2836881	-4.725443724270987
ERR2836898	-8.939579214314692
ERR2836836	-8.08214904135387
ERR2836872	-8.326429487122303
ERR2836984	-4.517575660991281
ERR2836909	-8.027905996569885
ERR2837006	-7.2384047393250786
ERR2836883	-0.6727053953628224
ERR2836854	-9.079484783826816
ERR2836965	-7.499845887083206
ERR2836989	-4.866997868485006
ERR2836970	-8.134426320220927
ERR2836908	-8.751544059089099
ERR2836852	0.19010288337994272
ERR2836865	-4.632822139499748
ERR2836900	-5.509235174557911
ERR2836874	-4.954196310386875
ERR2836938	-8.939579214314692
ERR2836831	-1.102685663974564
