SampleID	Dysbiosis_index
ERR2208139	0.40911266532173834
ERR2208255	-1.4792716837413173
ERR2207990	-2.901221845521827
ERR2208017	-2.5651176893242846
ERR2207974	-1.6758709969193668
ERR2208007	-3.6740883911941395
ERR2208171	-0.9920512468845093
ERR2207817	-2.42390006798864
ERR2208265	-2.126423362805726
ERR2208008	-2.793701554783853
ERR2208204	-3.013135402189134
ERR2208193	-1.467126010427298
ERR2208232	1.5535983298118208
ERR2208105	-0.11455976426285579
ERR2207849	0.8353692982272007
ERR2207960	5.930737337562886
ERR2207830	0.2206881151241992
ERR2207801	0.5815478363083916
ERR2207967	-0.12444737092448864
ERR2207827	0.17944777556081895
ERR2207942	-0.43389652653015964
ERR2208187	-2.670353991951801
ERR2207844	-0.39018231059256814
ERR2207777	-1.2043584985061861
ERR2208185	-0.8636785287872198
ERR2208095	-2.1954253737361786
ERR2208074	-1.4947646917495778
ERR2208149	1.7454271729144024
ERR2208047	-2.975033084483425
ERR2207878	-0.7691161177699126
ERR2207816	-0.6935729986528255
ERR2208080	-2.4828905914612864
ERR2208075	-0.9554813332213553
ERR2208145	-0.9100578746872018
ERR2207988	-2.948845912049897
ERR2207951	-1.8217964344460902
ERR2208184	0.7997013495141688
ERR2208134	-0.200697350237129
ERR2208124	-0.7054300207330997
ERR2208064	-1.8937696738750773
ERR2207788	-1.3147564394851077
ERR2208010	-0.9944829950324344
ERR2208250	-1.7203143536160426
ERR2207993	0.31836147986717
ERR2207949	1.7454271729144024
ERR2207896	-2.8760676721416187
ERR2207779	-2.6348877260528387
ERR2207803	-1.6381554398867497
ERR2208214	-4.359226636310338
ERR2208125	-1.9571281927389923
ERR2208003	-0.13620438359831116
ERR2208036	0.5790132343899698
ERR2208240	1.8402195559632308
ERR2207966	-0.7321884539043343
ERR2207909	-0.4773217775331866
ERR2207876	-0.48133986964699876
ERR2208104	-0.40335569423120826
ERR2208084	-0.21900978194179585
ERR2207828	0.525628361338754
ERR2208226	-2.5245898827416746
ERR2208213	-1.5659793973535834
ERR2208096	-1.0886576198203968
ERR2208190	-0.44398887297497297
ERR2208070	1.82742054511171
ERR2208022	-0.5815478363083918
ERR2207795	-0.8836758820327681
ERR2208175	-1.102685663974564
ERR2207793	-1.4050946960312656
ERR2207996	0.40911266532173834
ERR2207991	-1.8808527347069952
ERR2208199	-3.0105692417101872
ERR2207808	-0.9100578746872018
ERR2208006	-1.39572402422201
ERR2208228	-0.21900978194179585
ERR2208108	0.0988533869262855
ERR2208186	0.0988533869262855
ERR2207805	-1.790361851144299
ERR2207904	-0.12444737092448864
ERR2208143	-2.8174969324782184
ERR2207847	-0.982297998266541
ERR2207861	-2.555337331611878
ERR2208241	-0.582303154270666
ERR2208004	-0.7596410321341034
ERR2207980	-2.08387255725502
ERR2208135	-0.6133443020909787
ERR2208015	-2.9385994553358565
ERR2207858	-0.7691161177699126
ERR2207798	1.078002512001273
ERR2208128	-0.536501011764511
ERR2208138	0.561878887608115
ERR2207919	0.4120536408400227
