SampleID	Dysbiosis_index
SRR6449150	-2.460432447703372
SRR6449130	-2.2753228566273584
SRR6449154	-2.3521823105899555
SRR6449212	-1.7114427116810733
SRR6449209	-1.717454770328763
SRR6449148	-2.3137192816118293
SRR6449186	-1.868660574424486
SRR6449202	-2.292990547989465
SRR6449208	-1.516757420091634
SRR6449132	-2.0760029343549244
SRR6449191	-2.3333479041784666
SRR6449152	-2.0146893855023604
SRR6449123	-2.173106248686992
SRR6449197	-2.1629385711262055
SRR6449207	-1.717454770328763
SRR6449201	-2.2353010102943363
SRR6449199	-2.8147628717918733
SRR6449131	-2.18281071783782
SRR6449136	-2.2554507099157433
SRR6449193	-2.07190675642034
SRR6449137	-2.2024128541912167
SRR6449204	-2.356745954662733
SRR6449127	-2.0177955829640495
SRR6449189	-2.449643224233097
SRR6449205	-1.700920056098214
SRR6449140	-2.2753228566273584
SRR6449211	-1.6954620419867066
SRR6449125	-2.1619448425837557
SRR6449195	-2.2096813695868938
SRR6449192	-2.1154772174199357
SRR6449182	-2.197798179173735
SRR6449142	-2.0146893855023604
SRR6449200	-2.134816582628374
SRR6449135	-2.052823210431066
SRR6449133	-2.0592520780855663
SRR6449149	-2.6144664950312393
SRR6449184	-2.013881708869232
SRR6449141	-2.294924992980755
SRR6449153	-2.2554507099157433
SRR6449139	-1.9116651009288654
SRR6449181	-2.471305718925589
SRR6449143	-2.228955109108898
SRR6449185	-2.013881708869232
SRR6449124	-1.6347155359182557
SRR6449145	-2.2753228566273584
SRR6449151	-2.594864358677843
SRR6449190	-2.1081089938405566
SRR6449194	-2.1629385711262055
SRR6449210	-1.580792858972201
SRR6449187	-2.06309145565747
SRR6449196	-2.18281071783782
SRR6449138	-2.4926477507374765
SRR6449203	-2.419847632473173
SRR6449155	-2.3341543972206216
SRR6449147	-2.3741762435536438
SRR6449206	-1.6008382597224755
SRR6449198	-2.2719596356132774
SRR6449183	-2.1941371610631797
SRR6449134	-2.2024128541912167
SRR6449129	-2.1539001286176473
SRR6449178	-2.480304594414987
SRR6449128	-2.3780879864746205
SRR6449188	-2.1016250222736415
SRR6449126	-2.142788871504798
SRR6449180	-2.6202379754686866
SRR6449179	-2.480304594414987
SRR6449146	-2.5344073967360288
SRR6449144	-2.2753228566273584
