SampleID	Dysbiosis_index
ERR1328490	-3.988961728547552
ERR1328383	-5.864748927981443
ERR1328462	-3.4594316186372973
ERR1328486	-3.0452510810949005
ERR1328344	-1.501852375083353
ERR1328456	-2.4116940562044737
ERR1328436	-9.30149619498255
ERR1328413	1.6466914904728627
ERR1328485	-2.5245898827416746
ERR1328341	-4.12528847343994
ERR1328482	-4.074989895770175
ERR1328476	-4.325359000287635
ERR1328445	-4.687167361048055
ERR1328472	-0.8960215808958474
ERR1328475	-1.9154357047415276
ERR1328345	0.7997013495141688
ERR1328455	0.0
ERR1328428	-2.3778264201817714
ERR1328371	-3.6111147885771246
ERR1328467	-3.606024116248986
ERR1328448	-2.030837403922593
ERR1328441	-9.30149619498255
ERR1328350	-3.433483166599662
ERR1328410	-4.435972645813308
ERR1328466	-1.132282667482139
ERR1328474	-0.9266833223570792
ERR1328343	-2.2384836980882485
ERR1328487	-3.1052814503140476
ERR1328460	-3.897476565200646
ERR1328451	-2.6573294780529966
ERR1328380	0.6317567122000973
ERR1328367	1.9050034860642533
ERR1328370	-3.4594316186372973
ERR1328438	-3.1761975984578426
ERR1328349	-3.4594316186372973
ERR1328340	-4.456305517650578
ERR1328352	-3.484921593391347
ERR1328342	-1.2311360544084242
ERR1328459	-2.156005024002546
ERR1328449	-4.252818009790658
ERR1328384	-4.014470482808333
ERR1328444	-2.340828300230642
ERR1328401	0.07758294095254344
ERR1328426	-1.1771276876006662
ERR1328417	-1.7729761299319065
ERR1328479	-2.42390006798864
ERR1328450	-1.9154357047415276
ERR1328365	-4.954196310386875
ERR1328362	-1.3133320711989773
ERR1328483	-5.842064576345252
ERR1328338	-0.38442951334844777
ERR1328442	-3.0814740612065035
ERR1328489	-2.948845912049897
ERR1328339	-1.9607200123381887
ERR1328429	-0.31836147986716995
ERR1328386	-2.1310236506259206
ERR1328473	-4.228198043017653
ERR1328454	-1.9528133145555575
ERR1328443	-3.920897453602398
ERR1328368	-2.3055801007998786
ERR1328464	-0.8690393221168372
ERR1328465	-1.3726200579822734
ERR1328348	0.8836758820327683
ERR1328446	-3.897476565200646
ERR1328415	-3.581079066233928
ERR1328378	-3.5523410791519585
ERR1328346	-4.632822139499748
ERR1328481	-1.7408595102706974
ERR1328470	1.6584915361431216
ERR1328358	-3.6290708530110534
ERR1328461	-2.917885602866452
ERR1328403	-3.5820272096966095
ERR1328477	-3.920897453602398
ERR1328484	-8.184875342908283
ERR1328453	-2.175199943482987
ERR1328372	-3.251657015841643
ERR1328463	-3.873669176093102
ERR1328480	-2.674599713205833
ERR1328351	-2.3855282571161216
ERR1328423	-3.1751711710082713
ERR1328354	-2.6288167903105837
ERR1328361	-2.0247831009298882
ERR1328437	-3.148747446263929
ERR1328457	-4.074989895770175
ERR1328394	-1.5762715404571117
ERR1328359	-2.190411457677543
ERR1328424	1.2375788251511242
ERR1328356	-4.369984236231866
ERR1328478	-2.3669280795267134
ERR1328360	-1.4863549037804966
ERR1328376	-3.3254425790635995
ERR1328353	-2.7472339296200334
ERR1328357	-1.728595189180326
ERR1328377	-2.5447734106054574
ERR1328337	-2.42390006798864
ERR1328395	-2.3669280795267134
ERR1328363	-0.6406266758361551
ERR1328373	-3.6675875576604247
ERR1328452	-2.5997292114300685
ERR1328468	-0.7895012572448056
ERR1328469	-3.3939920544710147
ERR1328458	-1.8186348469236069
ERR1328406	-2.5700430808854176
ERR1328366	-0.7321884539043343
ERR1328471	-1.6547839502187278
ERR1328447	0.1913655257158237
ERR1328488	-2.6852895593938837
ERR1328412	-2.6573294780529966
ERR1328439	-3.6950160461860704
