SampleID	Dysbiosis_index
ERR1384553	-0.7512321632392545
ERR1385334	-3.7997949307447594
ERR1382983	-1.4219042187671105
ERR1384316	-3.4594316186372973
ERR1382518	-2.206962380766842
ERR1385369	-2.5397332467281584
ERR1385138	-4.228198043017653
ERR1384042	-2.310455310443414
ERR1383461	-3.4220055239988634
ERR1384821	-4.177660650221918
ERR1382307	-2.789832094810011
ERR1385277	-2.0933325763373034
ERR1383939	-2.891371177826561
ERR1382548	-2.126423362805726
ERR1383714	-2.6017969395844163
ERR1383232	-3.582990258389551
ERR1383459	-2.431784574115997
ERR1383367	-0.32013481306431163
ERR1383671	-3.760116558416763
ERR1384567	-3.2011196230459067
ERR1384344	-3.1122095035860253
ERR1384731	-2.115477217419936
ERR1382971	-2.3389679981858267
ERR1385551	-2.343144580797058
ERR1384773	-1.2968706372957244
ERR1383024	-3.897476565200646
ERR1383176	-1.1868781347235096
ERR1384319	-2.0207159770400986
ERR1385557	-4.487265826834022
ERR1385267	-4.559531285565562
