SampleID	Dysbiosis_index
ERR1384108	-1.7971157375527662
ERR1385314	-3.4594316186372973
ERR1384031	-3.534588978206037
ERR1384283	-3.943944190364465
ERR1384231	-4.7900769306257684
ERR1382886	-2.1032301571086562
ERR1383537	-1.1752231896990937
ERR1383959	-1.9902189792074145
ERR1382711	-4.252818009790658
ERR1384575	-5.040224477609498
ERR1383029	-4.25514100367616
ERR1382880	-3.774304955990709
ERR1382818	-4.177660650221918
ERR1383750	-2.126423362805726
ERR1382497	-1.9686095808524535
ERR1383441	-2.394356568052359
ERR1382438	-3.6675875576604247
ERR1383932	-1.274076576625379
ERR1384250	-2.596817087066935
ERR1382569	-4.074989895770175
ERR1382952	-2.4399500692443317
ERR1385485	-2.7298361301081013
ERR1383150	-1.3726200579822734
ERR1385269	-3.174433427114059
ERR1384428	-4.954196310386875
ERR1384955	-4.252818009790658
ERR1383383	-4.954196310386875
ERR1384824	-4.151712198184282
ERR1383570	-1.5743544011551756
ERR1384018	-2.9561613890664757
ERR1384068	-0.9464706035832051
ERR1382534	-3.480773650449185
ERR1384619	-2.712718047919529
ERR1382702	-4.214200638885462
ERR1384609	-3.988961728547552
ERR1385266	-5.887082114528338
ERR1383597	-3.897476565200646
ERR1385136	-2.8607118213089953
ERR1385241	-2.0594649403146015
ERR1384917	-3.092691897503634
ERR1384944	-4.347299884595674
ERR1384797	-3.830438535170645
ERR1383198	-1.5781250706676024
ERR1383655	-3.582603227847234
ERR1383197	-3.4594316186372973
ERR1384693	-2.1606215465522207
ERR1382781	-3.3004838431482995
ERR1384277	-2.875392442773826
ERR1384612	-3.480773650449185
ERR1383320	-4.369984236231866
ERR1384508	-3.920897453602398
ERR1385158	-1.8326808218145036
ERR1385160	-0.8539584647936668
ERR1384224	-5.081388326840655
ERR1384912	-5.101538026462062
ERR1383180	-2.965911109420719
ERR1382994	-4.478345590001383
ERR1383366	-4.435972645813308
ERR1384392	-2.126423362805726
ERR1383282	-4.156175591334354
ERR1384604	-3.7997949307447594
ERR1385322	-2.054207074079232
ERR1384155	-3.606024116248986
ERR1385145	-2.4771336203707564
ERR1385037	-2.9616461920979242
ERR1383817	-2.431784574115997
ERR1384289	-0.6876761871697349
ERR1382465	-3.174433427114059
ERR1383343	-4.976189038728931
ERR1385058	-0.5819724581153445
ERR1383053	-2.2850689174767096
ERR1382409	-4.12528847343994
ERR1385414	-2.886246285692495
ERR1382691	-2.2027636145875156
ERR1385014	-3.0814740612065035
ERR1382483	-2.2384836980882485
ERR1383319	-4.053958983393987
ERR1382936	-4.0326169515821
ERR1382861	-3.988961728547552
ERR1384005	-2.0207159770400986
ERR1384656	-3.6290708530110534
ERR1385410	-2.115477217419936
ERR1382772	-0.8183260398786073
ERR1383943	-1.7703417313712486
ERR1382517	-3.3247541389661257
