SampleID	Dysbiosis_index
SRR7690059	-4.576349370416448
SRR7690167	-0.6176286896414785
SRR7690072	0.2614411477581266
SRR7690179	0.4813398696469987
SRR7690193	1.3076674017621928
SRR7690203	-0.8883546441710909
SRR7690171	1.1811697586099352
SRR7690185	1.5659793973535834
SRR7690148	-2.115477217419936
SRR7690122	-2.9688774825042197
SRR7690043	-2.8628500346493078
SRR7690188	-0.4378774756369552
SRR7690039	-2.1766823676176212
SRR7690132	-1.4050946960312656
SRR7690088	-3.013135402189134
SRR7690079	0.3451354860486875
SRR7690120	-2.115477217419936
SRR7690168	-1.254677853478167
SRR7690111	-1.6192120626740665
SRR7690082	-2.027480736422107
SRR7690104	-3.9341120643435428
SRR7690045	-1.361907532856008
SRR7690092	0.7054300207330996
SRR7690169	-2.9385994553358565
SRR7690115	-2.42390006798864
SRR7690165	-1.361907532856008
SRR7690071	0.2614411477581266
SRR7690091	-3.656828486920477
SRR7690035	-1.9475325801058645
SRR7690154	-1.3147564394851077
SRR7690116	-1.0453239905094904
SRR7690058	-0.783012961685643
SRR7690121	-1.7020019219113756
SRR7690074	0.8231222379159209
SRR7690057	-2.901221845521827
SRR7690127	-2.698875820924656
SRR7690207	-0.783012961685643
SRR7690181	-3.1218307132412675
SRR7690061	0.6446687468454241
SRR7690191	-3.7997949307447594
SRR7690170	0.8566358248288227
SRR7690137	-2.243749418890402
SRR7690183	-1.3372644052697675
SRR7690107	-3.748356503953074
SRR7690062	0.4813398696469987
SRR7690065	-2.670353991951801
SRR7690076	-2.6139915493326886
SRR7690085	-2.5997292114300685
SRR7690158	-3.1761975984578426
SRR7690083	-3.1761975984578426
SRR7690142	-1.9880603866884747
SRR7690036	-3.3601244184483123
SRR7690103	-2.7829018783330652
SRR7690119	-1.1632858040792773
SRR7690152	-3.2671538723431977
SRR7690046	0.5801932565732841
SRR7690060	0.5801932565732841
SRR7690063	0.8231222379159209
SRR7690050	-3.3247541389661257
SRR7690206	-3.0173472435638966
