SampleID	Dysbiosis_index
ERR1331818	-3.4910709358112544
ERR1331815	-2.1310236506259206
ERR1331827	-1.2877331750037657
ERR1331841	-2.6573294780529966
ERR1331825	-3.5523410791519585
ERR1331831	-4.6048620581588615
ERR1331835	-2.8474323614329395
ERR1331838	-0.9425976889550781
ERR1331845	-1.361907532856008
ERR1331852	-2.561194334788207
ERR1331832	0.6483512069926382
ERR1331839	-0.5047202133181229
ERR1331817	-2.979155746207156
ERR1331819	-3.352714220307013
ERR1331799	-0.8690393221168372
ERR1331849	-1.10904275929529
ERR1331846	-1.507907074056127
ERR1331797	-0.8629182552447046
ERR1331791	0.0
ERR1331808	-2.307608423570296
ERR1331787	-0.582303154270666
ERR1331801	-2.3778264201817714
ERR1331848	-1.4340958350945288
ERR1331820	-1.755416446272378
ERR1331828	-1.616412139346209
ERR1331795	-0.33902408871066997
ERR1331837	-2.4771336203707564
ERR1331829	-2.724597036735788
ERR1331796	-3.6396274763195375
ERR1331850	-1.2473477685931524
ERR1331785	-0.9944829950324344
ERR1331790	0.15120580409572318
ERR1331794	-3.1761975984578426
ERR1331800	-3.079118717117603
ERR1331826	-2.126423362805726
ERR1331811	-1.3696945138180898
ERR1331830	-2.5397332467281584
ERR1331851	-0.9464706035832051
ERR1331804	0.0
ERR1331793	-1.2473477685931524
ERR1331803	-1.423937558602077
ERR1331834	-2.979155746207156
ERR1331840	-2.2213717668609885
ERR1331843	-3.2962414512237133
ERR1331823	-1.9528133145555575
ERR1331844	-2.0933325763373034
ERR1331789	-0.5440058264982987
ERR1331788	0.1689290089685884
ERR1331809	-0.8794663346925115
ERR1331821	-1.6547839502187278
ERR1331855	-2.598113868372461
ERR1331854	-0.9957754141382746
ERR1331824	-2.902820931299472
ERR1331786	0.2614411477581266
ERR1331853	-1.0573331750659518
ERR1331805	-1.616412139346209
ERR1331792	-3.5011309099176855
ERR1331798	0.0
ERR1331807	-0.6585655907611543
ERR1331836	-2.251681601018247
ERR1331810	-0.7165738053350281
ERR1331812	-2.929737664322133
ERR1331833	-1.8770638938690087
ERR1331822	-2.054207074079232
ERR1331813	0.7596410321341033
ERR1331802	-1.7729761299319065
ERR1331842	-0.5440058264982987
ERR1331847	-1.755416446272378
ERR1331816	-0.8883546441710909
ERR1331806	-4.7900769306257684
