SampleID	Dysbiosis_index
ERR315281	-4.91125578816992
ERR315275	-5.188026807817623
ERR315293	-1.0628877059553905
ERR315297	-2.670353991951801
ERR315316	-4.453457717592665
ERR315285	-2.8628500346493078
ERR315280	-4.453457717592665
ERR315317	-7.417852514885898
ERR315298	-7.912889336229962
ERR315311	-3.1279527309669963
ERR315292	-4.290677160902923
ERR315283	-3.7925579201295236
ERR315307	-2.747233929620033
ERR315309	-4.456305517650578
ERR315277	-2.776874315602843
ERR315286	-8.280770770130603
ERR315313	-2.8273233382902005
ERR315269	-1.9865794842376785
ERR315289	-2.670353991951801
ERR315279	-2.4020984435713455
ERR315268	-5.151593178670055
ERR315291	-3.841302253980942
ERR315295	-1.268105395381216
ERR315282	-1.7203143536160426
ERR315320	-4.954196310386875
ERR315322	-3.7287982732948075
ERR315314	-8.64745842645492
ERR315315	-3.3955851366126715
ERR315273	-8.535275376620802
ERR315302	-1.9786263492074332
ERR315294	-8.184875342908283
ERR315301	-8.370687406807217
ERR315321	-8.751544059089099
