SampleID	Dysbiosis_index
ERR2091952	-2.948845912049897
ERR1842267	-0.19010288337994266
ERR2091978	-2.030837403922593
ERR1075318	-1.7422990384692472
ERR1080051	-3.097775215686477
ERR1842394	-3.7634801126795208
ERR2309227	-0.43389652653015964
ERR1315942	-5.509235174557911
ERR2303852	-5.593136432166856
ERR2319549	-5.672425341971495
ERR1080363	-5.114215568856025
ERR2308821	-3.0105692417101872
ERR1075256	-3.4910709358112544
ERR1854710	-1.9475325801058643
ERR2319590	-4.25514100367616
ERR1854713	-2.5456495766963303
ERR2032235	-5.565707943641211
ERR2405127	-3.5011309099176855
ERR2308573	-5.036423408249874
ERR2579848	-1.573039333345337
ERR1074851	-3.5011309099176855
ERR2032784	0.7274741451889085
ERR1074453	-5.593136432166856
ERR2308712	-5.480147595677396
ERR2404963	-2.212993723334198
ERR2319290	-1.7014391605370653
ERR2404997	-3.4594316186372973
ERR2405227	-4.191620072541632
ERR1841547	-5.036423408249874
ERR2032236	-2.5124500009367883
ERR1842288	-1.3500987675785234
ERR2032762	-1.427681708531067
ERR2308864	-2.343144580797058
ERR1075258	-4.517575660991281
ERR1075966	-4.218707374528592
ERR1678456	-4.453457717592665
ERR2091932	-4.014470482808333
ERR1854719	-4.487265826834022
ERR1845880	4.392317422778761
ERR2405022	-1.300659478133711
ERR2091907	-4.39231742277876
ERR2579397	-4.25514100367616
ERR1091319	-3.5205719134512012
ERR1846014	-7.851749041416057
ERR1854717	-3.4594316186372973
ERR2092037	-1.5434432312828894
ERR2319361	-3.4594316186372973
ERR2238640	0.0
ERR2309375	-3.253472792689269
ERR1073462	-1.213304548508489
ERR1845310	-4.954196310386875
ERR2404942	-8.027905996569885
ERR1075298	-3.5011309099176855
ERR1091833	-1.553598329811821
ERR2313945	-2.0408062163878857
ERR2314135	-3.2762769826146463
ERR2405353	-3.3265744597437275
ERR1076843	-1.2660121056336895
ERR1846006	-3.581079066233928
ERR2309356	-4.576349370416448
ERR2091859	-1.9846792007162442
ERR1846050	-5.223562965044385
ERR1842782	-8.134426320220927
ERR2314213	-4.0630097975258
ERR2091845	-1.68805599368526
ERR1076803	-5.620053165189518
ERR2579463	-2.4977113069502384
ERR1842855	-5.357552004618084
ERR2032210	-5.672425341971495
ERR2314196	-2.08387255725502
ERR2696569	-3.797347748702223
ERR2308884	1.8402195559632308
ERR1074806	-2.3855282571161216
ERR1075898	-4.42466620047662
ERR2092009	-3.8714852594773195
ERR2032477	-2.065852547294626
ERR2697567	-4.290677160902923
ERR1597006	-5.565707943641211
ERR1854724	0.0
ERR2405373	-1.5613112326565108
ERR1074617	-1.6770807027095875
ERR1842168	-3.5792261311720117
ERR2523868	-1.3856536924977494
ERR1074881	-3.2671538723431977
ERR1080026	-2.8460873165463183
ERR2697764	-4.25514100367616
ERR1854720	4.954196310386875
ERR2314070	-2.8628500346493078
ERR2303803	-1.78199934778071
ERR2303845	-0.992840208427134
ERR2091924	-3.748356503953074
ERR2303829	-2.3055801007998786
ERR1843703	-4.997851533421423
ERR2304117	-0.7274741451889085
ERR1854728	-0.21900978194179585
ERR2696576	-4.568474377932588
