,61,59,50,57,32,56,51,58,60,34,33,20,18,27,9,11,7,29,16,42,45,6,28,17,1,10,19,26,8,21,44,43,36,31,62,54,53,37,39,52,55,46,41,48,24,23,4,15,3,12,49,40,47,2,13,5,14,22,25
61,0.5089285714285715,0.4944852941176471,0.521505376344086,0.4451827242524917,0.5653846153846154,0.4632034632034632,0.46192176111854827,0.23616600790513834,0.5318181818181817,0.42460317460317454,0.548582995951417,0.5200381679389313,0.5164772727272727,0.3896059782608695,0.44762060774838236,0.4604377104377105,0.4801698798305524,0.5337562978167569,0.44161392405063293,0.5010141987829615,0.49242160783631833,0.4627000432525952,0.5013568521031208,0.5936,0.3416666666666667,0.4818322109988777,0.59004329004329,0.20512820512820512,0.5165289256198347,0.500999000999001,0.4939062196070803,0.5303030303030303,0.7407407407407407,0.37499999999999994,0.44356446610544975,0.4561491935483871,0.5349999999999999,0.5144837144837144,0.5100796416127428,0.46153846153846145,0.5099264705882354,0.4908091589126072,0.6107253086419753,0.5048549107142857,0.43000000000000005,0.5755336617405583,0.5354354354354355,0.4475611656537322,0.49169565705308044,0.5273373428102788,0.47768031189083826,0.5510971786833856,0.5727677268748176,0.47235054347826083,0.39915966386554624,0.48515703728585824,0.5686371100164204,0.4984272608125819,0.4253623188405796
59,0.5202380952380952,0.5,0.3183990442054958,0.4424141749723145,0.47564102564102567,0.4361471861471861,0.518369775397888,0.6057312252964426,0.2935606060606061,0.5615079365079365,0.49460188933873145,0.5341603053435114,0.5559659090909091,0.5004367236024845,0.4305430420181833,0.5515151515151515,0.4883937062332498,0.4945512222429557,0.4636075949367089,0.5050709939148073,0.5135587185665433,0.4876567906574395,0.42322478516508366,0.6112,0.4388888888888889,0.4199635241301908,0.5852813852813852,0.5288461538461539,0.31404958677685946,0.47482517482517483,0.5333957401283796,0.41442199775533106,0.35185185185185186,0.34958333333333336,0.47762516614975636,0.3629032258064516,0.4463333333333333,0.5360100485100485,0.4557864609258338,0.47058823529411764,0.42794117647058827,0.5072599282369397,0.4297839506172839,0.4962890625,0.5833333333333334,0.5330459770114943,0.5360360360360361,0.45480754246532656,0.5274005910298132,0.5057408419901586,0.4600389863547758,0.4927899686520376,0.4661876276626788,0.5367527173913044,0.4747899159663866,0.5103081961706416,0.42610837438423643,0.44377457404980336,0.47608695652173916
50,0.65,0.6966911764705882,0.525,0.4612403100775194,0.5666666666666667,0.48051948051948057,0.4611036739550796,0.27865612648221344,0.49204545454545456,0.7857142857142856,0.6147098515519568,0.48072519083969467,0.5463068181818181,0.49670031055900626,0.4956589401261364,0.4577441077441078,0.4791648655658338,0.5241836163463334,0.45949367088607596,0.540314401622718,0.5002587541711172,0.5182796280276817,0.6015377657168702,0.4832,0.3958333333333333,0.5069444444444444,0.47316017316017317,0.6538461538461539,0.6632231404958677,0.517982017982018,0.48142992608441937,0.5339506172839505,0.4629629629629629,0.5054166666666666,0.4749113867966327,0.5171370967741935,0.48366666666666663,0.4858021483021483,0.4821739671478348,0.4411764705882353,0.5827205882352942,0.5139268989843704,0.4579475308641975,0.5071428571428571,0.42000000000000004,0.39511494252873564,0.533933933933934,0.5035842293906809,0.5196012419107471,0.4780390012757426,0.5004223521767381,0.4749216300940439,0.49044353662095125,0.4591032608695652,0.6113445378151261,0.45637386630836413,0.49310344827586206,0.5305373525557011,0.5706521739130435
57,0.46547619047619054,0.650735294117647,0.5919952210274791,0.4117647058823529,0.5294871794871795,0.5670995670995671,0.43276810947493677,0.46343873517786555,0.4583333333333333,0.3055555555555555,0.48245614035087725,0.5125954198473281,0.4153409090909091,0.5256696428571428,0.5202309771480056,0.5166666666666666,0.4905550272326446,0.4707874603470797,0.47705696202531644,0.5253549695740365,0.4723547043578342,0.5023734861591695,0.45590230664857534,0.3872,0.5236111111111111,0.43665824915824913,0.564935064935065,0.5737179487179488,0.47107438016528924,0.3924075924075924,0.5034739107177593,0.5336700336700336,0.6296296296296295,0.49416666666666675,0.4309924678777137,0.5871975806451613,0.5028333333333334,0.4928924116424116,0.510334743653559,0.4841628959276018,0.36801470588235297,0.502402238034422,0.5995370370370371,0.5367466517857142,0.6566666666666667,0.5049261083743841,0.5243243243243243,0.4520804114071996,0.48918939138892004,0.4443229451430654,0.5010721247563352,0.5106583072100312,0.6028961190545666,0.5319972826086957,0.3340336134453782,0.4725814578434666,0.4661740558292283,0.47863695937090434,0.5463768115942029
32,0.3488095238095238,0.42279411764705876,0.39366786140979687,0.5249169435215947,0.5555555555555556,0.4318181818181818,0.48958798155585304,0.43478260869565216,0.49128787878787883,0.638888888888889,0.34143049932523617,0.5234732824427482,0.5727272727272728,0.5120341614906833,0.4417642722581702,0.5432659932659932,0.5239798564882857,0.448852397835417,0.43354430379746833,0.505578093306288,0.5338139950816008,0.4778006055363322,0.5422885572139303,0.4456,0.3833333333333333,0.5340909090909092,0.5761904761904763,0.4391025641025641,0.5433884297520661,0.48501498501498497,0.5069721357712507,0.5193602693602692,0.27777777777777773,0.4158333333333333,0.44007532122286225,0.3976814516129032,0.43316666666666664,0.5347150034650034,0.5195121951219511,0.4343891402714932,0.5625,0.5028431551420056,0.5895061728395061,0.5309430803571429,0.5266666666666666,0.5283251231527093,0.6162162162162163,0.4300296088514883,0.5007294355291213,0.453526517222526,0.5277452891487979,0.4470219435736677,0.5522687481762475,0.48953804347826085,0.6554621848739495,0.46048874706079945,0.43021346469622324,0.49187418086500656,0.4829710144927536
56,0.47023809523809523,0.5569852941176471,0.4444444444444444,0.4634551495016611,0.5256410256410257,0.5648148148148149,0.5911795329466013,0.4891304347826087,0.4545454545454545,0.47023809523809523,0.41228070175438597,0.45038167938931306,0.4889204545454546,0.46297554347826086,0.4512654599066263,0.4920875420875421,0.5074673640529092,0.5443086396715806,0.4332278481012658,0.4787018255578094,0.4920841923971815,0.4876135380622838,0.47150610583446406,0.5608000000000001,0.6680555555555556,0.5125561167227835,0.519047619047619,0.4551282051282052,0.4793388429752066,0.48661338661338654,0.5160474615833496,0.4506172839506173,0.5,0.55125,0.5044860434204698,0.4778225806451612,0.4553333333333333,0.5018797643797643,0.5024576903932304,0.4457013574660633,0.5113970588235294,0.5108632852885727,0.49151234567901225,0.4953125,0.45666666666666667,0.44170771756978655,0.5363363363363363,0.4906498363721365,0.4617326899337897,0.5071988336067068,0.44194282001299545,0.5191222570532915,0.4818354245695944,0.4877038043478261,0.6386554621848739,0.5407499160228417,0.5408866995073891,0.4328964613368283,0.5880434782608697
51,0.5821428571428571,0.6194852941176471,0.5794504181600956,0.4994462901439645,0.5089743589743589,0.5216450216450217,0.5711538461538461,0.6709486166007905,0.6162878787878788,0.5615079365079365,0.5026990553306343,0.5538167938931298,0.5428977272727273,0.5635190217391305,0.471332623474486,0.6050505050505051,0.4607612172559869,0.4505411457361448,0.4541139240506329,0.41937119675456386,0.48939935911766896,0.5078719723183391,0.48880597014925375,0.4016,0.5555555555555556,0.49985970819304154,0.4311688311688312,0.5480769230769231,0.4648760330578512,0.5154845154845155,0.4879005786811904,0.46857463524130183,0.7962962962962963,0.6245833333333334,0.5038768276473196,0.6345766129032258,0.4813333333333334,0.4479253291753291,0.5233076157292185,0.48868778280542985,0.4474264705882353,0.4999771939427112,0.48804012345679015,0.4287388392857143,0.45,0.5,0.5795795795795796,0.3994078229702353,0.43975610668462195,0.5885729907053034,0.4597465886939572,0.5119122257053291,0.44904435366209516,0.555163043478261,0.30462184873949577,0.5028552233792408,0.32545155993431857,0.4979030144167759,0.4913043478260869
58,0.3559523809523809,0.4944852941176471,0.32258064516129037,0.5694905869324474,0.6435897435897436,0.6374458874458875,0.4843819723337796,0.63,0.5268939393939394,0.5376984126984128,0.4885290148448044,0.36316793893129773,0.5002840909090909,0.4640430900621118,0.5348922925710542,0.4462962962962963,0.46086928330595667,0.5093674192946446,0.4558544303797468,0.6123225152129818,0.4786579559662502,0.5326232698961937,0.5093848937132519,0.38880000000000003,0.5208333333333334,0.4699074074074074,0.49004329004329006,0.6153846153846154,0.4793388429752066,0.575924075924076,0.49546841567788363,0.4985970819304152,0.7037037037037037,0.6020833333333333,0.5738812583074878,0.5196572580645161,0.45883333333333326,0.5065272002772003,0.5052700348432055,0.5610859728506787,0.5125000000000001,0.4949598613391717,0.47453703703703715,0.4505580357142857,0.5233333333333334,0.5184729064039408,0.49099099099099097,0.5645161290322581,0.5139340889537276,0.44869691999271,0.47501624431448997,0.5203761755485894,0.4994163991829589,0.4426630434782609,0.5,0.4643726906281491,0.44334975369458124,0.5509829619921364,0.45978260869565213
60,0.4440476190476191,0.6286764705882354,0.5286738351254481,0.5257475083056478,0.46923076923076923,0.38961038961038963,0.6156477762903466,0.4723320158102767,0.6597222222222223,0.3194444444444444,0.5465587044534413,0.5509541984732824,0.5142045454545454,0.5192158385093167,0.5497583749692849,0.4557239057239057,0.5446636984524943,0.4859861914536294,0.5640822784810127,0.5101419878296146,0.48580164112245483,0.48509948096885813,0.43170511080958845,0.4535999999999999,0.4375,0.5103114478114479,0.4277056277056277,0.40705128205128205,0.5206611570247934,0.5205794205794205,0.482524071192375,0.42985409652076323,0.675925925925926,0.6108333333333333,0.4565795303500222,0.41885080645161293,0.578,0.5043962231462231,0.5347934295669488,0.5769230769230769,0.38382352941176473,0.48148148148148145,0.47685185185185186,0.5155691964285714,0.5,0.5398193760262726,0.46996996996997,0.5348293595137915,0.5017955336101447,0.5112083105522143,0.4899285250162443,0.47931034482758617,0.4756711409395973,0.5074728260869565,0.47058823529411764,0.4699571716493114,0.6264367816091954,0.4897771952817824,0.43115942028985504
