,61,59,50,57,32,56,51,58,60,34,33,20,18,27,9,11,7,29,16,42,45,6,28,17,1,10,19,26,8,21,44,43,36,31,62,54,53,37,39,52,55,46,41,48,24,23,4,15,3,12,49,40,47,2,13,5,14,22,25
61,0.5178571428571428,0.5459558823529411,0.49581839904420544,0.482281284606866,0.37948717948717947,0.5833333333333333,0.42257920571173585,0.4397233201581028,0.44886363636363635,0.5,0.5148448043184886,0.43759541984732825,0.5340909090909091,0.4874805900621118,0.49287410926365793,0.4813131313131313,0.49060906025762946,0.4825527150587796,0.5609177215189873,0.46906693711967545,0.4787614576346971,0.4985294117647059,0.4696969696969697,0.45999999999999996,0.5055555555555555,0.4385521885521885,0.5493506493506494,0.38461538461538464,0.5454545454545454,0.4498501498501498,0.4917817545224664,0.4166666666666667,0.41666666666666663,0.4708333333333333,0.5311253876827647,0.4793346774193548,0.48083333333333333,0.49293139293139293,0.4971005475360876,0.4095022624434389,0.4455882352941176,0.499749133369823,0.41435185185185186,0.5044642857142857,0.4,0.5119047619047619,0.5204204204204204,0.52945301542777,0.5009912841806007,0.44395844723892836,0.4838206627680312,0.5335423197492163,0.5011307265830172,0.48355978260869564,0.4411764705882353,0.48425428283506883,0.4829228243021346,0.46631716906946263,0.45652173913043476
59,0.4583333333333333,0.5,0.5949820788530467,0.5174418604651163,0.48461538461538467,0.4880952380952381,0.47634984381972334,0.4851778656126482,0.4087121212121212,0.40476190476190477,0.4379217273954116,0.4580152671755725,0.571590909090909,0.4356075310559006,0.3955278892620198,0.5602693602693603,0.4784084032160456,0.4472662810225788,0.5058544303797469,0.4198782961460446,0.5234928087040763,0.4823529411764706,0.4466304839439168,0.54,0.4305555555555556,0.44865319865319864,0.5363636363636364,0.3493589743589744,0.4545454545454546,0.4527472527472528,0.4676619334759774,0.4335016835016835,0.3055555555555555,0.43333333333333335,0.5050952591936199,0.4793346774193548,0.4275,0.4878551628551629,0.5001991040318566,0.4683257918552036,0.4897058823529412,0.4600665936872833,0.4131944444444444,0.5254464285714285,0.4,0.4839901477832512,0.4972972972972973,0.5065451145395045,0.4980548385890098,0.47138691452524145,0.4585769980506823,0.5260188087774295,0.5289976655967319,0.4464673913043478,0.29411764705882354,0.49903426268055084,0.4200328407224959,0.4423328964613368,0.47101449275362317
50,0.6333333333333333,0.45588235294117646,0.55,0.48421926910299007,0.6192307692307693,0.4145021645021645,0.5276662204373048,0.46936758893280633,0.5424242424242425,0.34523809523809523,0.5040485829959513,0.5095419847328244,0.5102272727272728,0.3833462732919255,0.4457367515767057,0.4372053872053872,0.5140918129160543,0.4899981339802202,0.49588607594936707,0.5436105476673427,0.5220023846784411,0.45698529411764705,0.5049751243781094,0.6799999999999999,0.2472222222222222,0.5130471380471381,0.39610389610389607,0.6057692307692308,0.4772727272727273,0.5745254745254745,0.5000972573429294,0.44107744107744107,0.6388888888888888,0.5291666666666667,0.5042091271599468,0.4309475806451613,0.5208333333333333,0.4455301455301455,0.4831508213041314,0.49547511312217196,0.4051470588235294,0.5011859149790184,0.537037037037037,0.42098214285714286,0.43333333333333335,0.4981527093596059,0.48048048048048053,0.5191678354371201,0.3996371525829499,0.5088390741753235,0.5552306692657569,0.4360501567398119,0.47742194339072075,0.44925271739130435,0.5210084033613445,0.4603837756130333,0.4361247947454844,0.6787680209698559,0.605072463768116
57,0.5345238095238095,0.5147058823529411,0.46415770609318996,0.37142857142857144,0.46794871794871795,0.5822510822510822,0.3579503197977093,0.3517786561264822,0.4871212121212122,0.4841269841269841,0.5161943319838057,0.42958015267175576,0.40909090909090906,0.4905861801242236,0.4821852731591449,0.48703703703703705,0.492889253911991,0.479333830938608,0.46677215189873417,0.48833671399594325,0.48509575974364705,0.4933823529411765,0.4241293532338309,0.34,0.4916666666666667,0.46127946127946123,0.4831168831168831,0.38461538461538464,0.5,0.4387612387612388,0.4698866951954872,0.46464646464646464,0.5,0.47916666666666663,0.47540983606557374,0.4627016129032258,0.3875,0.5055440055440056,0.5167745146839223,0.3506787330316742,0.5375,0.49724046706805325,0.43634259259259256,0.50625,0.3,0.506568144499179,0.5900900900900901,0.42613370733987843,0.5243706280626941,0.4020411882631675,0.47235217673814167,0.503448275862069,0.5435147359206303,0.459375,0.4117647058823529,0.5479299630500504,0.41724137931034483,0.44534731323722154,0.3615942028985507
32,0.5,0.5,0.5137395459976105,0.5,0.6,0.5,0.4876543209876543,0.5,0.5,0.5357142857142857,0.5128205128205128,0.5038167938931297,0.48863636363636365,0.45962732919254656,0.4981980506183963,0.45454545454545453,0.49709302325581395,0.48610748273931703,0.5193037974683544,0.5,0.49495118861316045,0.4963235294117647,0.4777250113071009,0.48000000000000004,0.4166666666666667,0.5075757575757576,0.5,0.4166666666666667,0.5227272727272727,0.5180819180819181,0.4980791674771445,0.4882154882154882,0.5,0.4625,0.5,0.5161290322580645,0.5,0.4849445599445599,0.5025323544051766,0.5,0.5125,0.4990193395365809,0.5,0.503125,0.4666666666666667,0.49404761904761907,0.4936936936936937,0.4836372136512389,0.48634646317285757,0.4689265536723164,0.5092592592592593,0.4918495297805643,0.4945652173913043,0.49476902173913045,0.5525210084033614,0.49177023849512935,0.5085385878489327,0.5439056356487549,0.48224637681159416
56,0.44285714285714284,0.5165441176470589,0.48028673835125446,0.375968992248062,0.5076923076923077,0.35,0.6183251524616986,0.6007905138339921,0.515530303030303,0.46825396825396826,0.40485829959514175,0.4410305343511451,0.4193181818181818,0.5641013198757764,0.5166270783847982,0.5122895622895622,0.5530280107201522,0.533989550289233,0.4838607594936709,0.4645030425963489,0.535639764513004,0.5176470588235293,0.568407960199005,0.72,0.5861111111111111,0.5513468013468014,0.5316017316017316,0.6474358974358975,0.38636363636363635,0.6134865134865135,0.5502942034623615,0.6102693602693603,0.75,0.7,0.5122950819672132,0.46169354838709675,0.5333333333333333,0.5663548163548163,0.49521528123444497,0.5723981900452488,0.55,0.4859286626528006,0.5138888888888888,0.540625,0.5,0.5730706075533661,0.5504504504504504,0.5355306217858813,0.49304230726068904,0.5914889739383998,0.4982456140350877,0.5846394984326019,0.43171870440618615,0.5466711956521739,0.5756302521008403,0.558154182062479,0.6426929392446634,0.6495412844036698,0.7028985507246377
51,0.5071428571428571,0.4338235294117647,0.4498207885304659,0.49667774086378735,0.6294871794871795,0.5064935064935066,0.5178571428571428,0.3932806324110672,0.553409090909091,0.6150793650793651,0.45344129554655865,0.5696564885496183,0.4920454545454545,0.5456133540372671,0.5536489474977475,0.4801346801346801,0.5483919771764503,0.470666169061392,0.5966772151898734,0.5532454361054766,0.46583202921231087,0.5014705882352941,0.5445499773857982,0.54,0.4361111111111111,0.5324074074074074,0.49913419913419915,0.5064102564102564,0.6818181818181819,0.5514485514485514,0.5020059326979187,0.45286195286195285,0.75,0.4708333333333333,0.43952148870181657,0.49747983870967744,0.4866666666666667,0.5026160776160776,0.4902439024390244,0.48868778280542985,0.4757352941176471,0.5059067688378034,0.5335648148148149,0.5004464285714286,0.6666666666666667,0.5252463054187192,0.44744744744744747,0.44202898550724634,0.47097220663599293,0.5130308000728996,0.47543859649122805,0.4896551724137931,0.4931791654508316,0.48716032608695653,0.5903361344537815,0.4785228417870339,0.31773399014778325,0.6221494102228047,0.41666666666666663
58,0.6107142857142858,0.5183823529411764,0.47729988052568695,0.49446290143964566,0.517948717948718,0.48917748917748916,0.5496058307303286,0.4107142857142857,0.6200757575757576,0.45634920634920634,0.5269905533063428,0.500381679389313,0.5397727272727273,0.4639460403726708,0.4916864608076009,0.5079124579124579,0.48312008299472636,0.4804067923119985,0.5925632911392404,0.5096348884381339,0.5059989567031821,0.5025735294117647,0.49231117141564906,0.30000000000000004,0.5666666666666667,0.5012626262626263,0.5696969696969697,0.5,0.4318181818181818,0.34165834165834164,0.5469145107955651,0.5235690235690236,0.6388888888888888,0.475,0.554829419583518,0.4475806451612903,0.5625,0.5115557865557865,0.5155425584868094,0.4479638009049774,0.525,0.49635103083378945,0.5011574074074074,0.46964285714285714,0.4666666666666667,0.5,0.5354354354354355,0.5151940158952781,0.525923016496465,0.4951704027701841,0.4894411955815464,0.4799373040752351,0.5345418733586227,0.4629076086956522,0.4411764705882353,0.5156617400067182,0.4717569786535304,0.45858453473132377,0.2673913043478261
60,0.4571428571428572,0.5827205882352942,0.47968936678614094,0.4958471760797343,0.5230769230769231,0.6244588744588744,0.4918191283653131,0.4426877470355731,0.5,0.5476190476190476,0.42375168690958165,0.5599236641221373,0.5,0.5725931677018634,0.4425833401588992,0.515993265993266,0.4877669231434253,0.5283728307520059,0.49145569620253166,0.46754563894523327,0.49906848498397793,0.47352941176470587,0.5936227951153323,0.52,0.4888888888888889,0.4865319865319865,0.3874458874458875,0.6057692307692308,0.6363636363636364,0.5634365634365635,0.49297315697335153,0.4242424242424242,0.5833333333333333,0.5333333333333333,0.4663269827204254,0.6512096774193548,0.5733333333333334,0.5402979902979903,0.4983325037332006,0.4570135746606335,0.486764705882353,0.4684820288268564,0.4849537037037037,0.490625,0.5166666666666666,0.5229885057471264,0.503003003003003,0.5811126694717157,0.512587438746119,0.6906324038636777,0.4894411955815464,0.6068965517241379,0.5202071782900496,0.4932744565217391,0.46638655462184875,0.4636378904937857,0.5738916256157636,0.5453473132372215,0.577536231884058
34,0.5,0.47058823529411764,0.5137395459976105,0.5,0.40512820512820513,0.5,0.4811839952402201,0.5,0.5,0.5,0.5,0.48225190839694654,0.5,0.3639363354037267,0.31546400196576296,0.46464646464646464,0.5061489582432783,0.43848665795857433,0.5191455696202532,0.4391480730223124,0.49359117668976826,0.5036764705882353,0.3439620081411126,0.46,0.4444444444444444,0.489057239057239,0.5,0.3333333333333333,0.5909090909090909,0.3441558441558441,0.49079702392530633,0.45791245791245794,0.4722222222222222,0.4875,0.4959016393442623,0.5161290322580645,0.5125,0.49611919611919614,0.5217085614733699,0.5,0.4852941176470588,0.49648786717752236,0.4861111111111111,0.47767857142857145,0.3333333333333333,0.4433497536945813,0.4888888888888889,0.497194950911641,0.44821007743238694,0.2469473300528522,0.4722547108512021,0.4366771159874608,0.5156477969069156,0.4302989130434783,0.3865546218487395,0.46210530735639904,0.18095238095238095,0.38846657929226736,0.3394927536231884
33,0.5047619047619047,0.46691176470588236,0.3763440860215054,0.4997231450719823,0.5064102564102564,0.5508658008658008,0.4305369626654767,0.5484189723320158,0.4856060606060606,0.5555555555555556,0.5,0.5667938931297709,0.5,0.5046098602484472,0.4970513555573757,0.48973063973063974,0.49756851387568085,0.47707594700503825,0.47420886075949364,0.5831643002028397,0.4990125940830166,0.49558823529411766,0.4993215739484396,0.42000000000000004,0.5611111111111111,0.44486531986531985,0.5142857142857142,0.5,0.5681818181818181,0.43696303696303695,0.4868702587045322,0.48063973063973064,0.5,0.45416666666666666,0.49124944616747895,0.4652217741935484,0.4733333333333334,0.5087491337491338,0.49754230960676954,0.48868778280542985,0.4713235294117647,0.4959861339171684,0.5127314814814814,0.4924107142857143,0.45,0.49589490968801314,0.5141141141141141,0.4301075268817204,0.48988141996783,0.5028248587570622,0.48836907082521114,0.4589341692789969,0.5044864312810038,0.48186141304347824,0.4474789915966386,0.4877603291904602,0.5229885057471264,0.4779816513761468,0.3760869565217391
20,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18,0.6845238095238095,0.3290441176470588,0.448626045400239,0.4388150609080842,0.482051282051282,0.39935064935064934,0.6080618771381823,0.5573122529644269,0.5318181818181817,0.5079365079365079,0.5634278002699055,0.458206106870229,0.6025641025641025,0.4666149068322981,0.5932099271029568,0.4202020202020202,0.5183280020748682,0.48556633700317225,0.5427215189873418,0.6171399594320487,0.5231202026976675,0.5161764705882353,0.5392356399819087,0.48,0.6361111111111111,0.4957912457912458,0.4748917748917749,0.6762820512820513,0.4772727272727273,0.5616383616383616,0.537188776502626,0.569023569023569,0.6111111111111112,0.5375,0.48017279574656624,0.5065524193548387,0.5416666666666666,0.5011261261261262,0.5300149328023892,0.5814479638009049,0.4919117647058824,0.4736590038314176,0.48842592592592593,0.503125,0.48333333333333334,0.5355090311986863,0.4843843843843844,0.522674146797569,0.4806044963154154,0.6282121377802078,0.5249187784275504,0.49749216300940435,0.48252845053983073,0.4641304347826087,0.40336134453781514,0.5538503527040645,0.5160919540229885,0.5597640891218874,0.5833333333333333
