,61,59,50,57,32,56,51,58,60,34,33,20,18,27,9,11,7,29,16,42,45,6,28,17,1,10,19,26,8,21,44,43,36,31,62,54,53,37,39,52,55,46,41,48,24,23,4,15,3,12,49,40,47,2,13,5,14,22,25
61,0.5113636363636364,0.5459558823529411,0.46714456391875747,0.5672757475083057,0.6307692307692307,0.4372294372294372,0.6169120928157072,0.5316205533596838,0.4541666666666666,0.5,0.5242914979757085,0.6103053435114504,0.4318181818181818,0.5078125,0.5332541567695962,0.40168350168350164,0.5032419814990923,0.5317316663556634,0.5072784810126583,0.5349898580121704,0.5141217676428944,0.5029411764705882,0.5,0.54,0.46111111111111114,0.5740740740740741,0.45584415584415583,0.5384615384615384,0.6136363636363636,0.651048951048951,0.5125583544057576,0.547979797979798,0.5,0.5833333333333333,0.4042977403633141,0.5569556451612903,0.47333333333333333,0.4813236313236313,0.48418367346938773,0.5656108597285068,0.4676470588235294,0.4943897099069513,0.5347222222222222,0.5308035714285715,0.5833333333333334,0.4809113300492611,0.48858858858858856,0.5123889668069191,0.5080237908203344,0.6072535082923273,0.5238141650422352,0.5319749216300941,0.48125182375255326,0.5900135869565217,0.7352941176470589,0.4634489418878065,0.5085385878489327,0.6015727391874182,0.5184782608695652
59,0.5142857142857142,0.4107142857142857,0.520310633213859,0.4950166112956811,0.6256410256410256,0.46645021645021645,0.5819574594674997,0.5335968379446641,0.6268939393939394,0.5396825396825397,0.5890688259109311,0.5658396946564885,0.5136363636363637,0.5359569099378882,0.47854042100090094,0.4368686868686869,0.5115954871617533,0.4936741929464452,0.4210443037974684,0.518762677484787,0.5144198524480215,0.5084558823529413,0.49344188150158297,0.6,0.5222222222222223,0.5197811447811448,0.4792207792207792,0.6153846153846154,0.34090909090909094,0.5323676323676324,0.5319368799844388,0.5202020202020202,0.5277777777777778,0.5666666666666667,0.4473859105006646,0.49092741935483875,0.5358333333333334,0.497037422037422,0.5140119462419114,0.5226244343891403,0.525,0.5315635832877212,0.5381944444444444,0.49464285714285716,0.55,0.4583333333333333,0.4795795795795796,0.46493688639551195,0.4778924924250926,0.5665208675050118,0.490220922677063,0.5028213166144201,0.45794426612197253,0.4886548913043478,0.5882352941176471,0.49177023849512935,0.4361247947454844,0.5148099606815203,0.5434782608695652
50,0.6583333333333333,0.6691176470588236,0.45,0.4490586932447398,0.5358974358974359,0.3906926406926407,0.5937081659973227,0.7322134387351779,0.5416666666666666,0.30952380952380953,0.3906882591093117,0.40019083969465646,0.2545454545454545,0.44638004658385094,0.4814071586534524,0.48754208754208755,0.485789314428979,0.4899421533868259,0.5906645569620254,0.44168356997971603,0.5048811386839556,0.5367647058823529,0.5394617819990954,0.44,0.6305555555555555,0.5273569023569024,0.5380952380952381,0.5993589743589745,0.38636363636363635,0.517982017982018,0.5286422874927057,0.4335016835016835,0.5833333333333334,0.4875,0.5023260965883917,0.4788306451612903,0.5549999999999999,0.47134442134442134,0.47129168740666993,0.4660633484162896,0.48235294117647054,0.527504105090312,0.5023148148148149,0.46651785714285715,0.4,0.4844006568144499,0.5195195195195195,0.4897148200093502,0.4089701866606815,0.4872425733552032,0.45727745289148797,0.5150470219435737,0.5074044353662095,0.5491847826086956,0.37815126050420167,0.4797405105811219,0.5566502463054187,0.5885976408912189,0.48007246376811596
57,0.48690476190476195,0.6654411764705883,0.519115890083632,0.5913461538461539,0.4243589743589744,0.5357142857142857,0.4424364123159304,0.3320158102766798,0.5306818181818181,0.5,0.4358974358974359,0.4677480916030535,0.4590909090909091,0.4702542701863354,0.45605700712589076,0.5892255892255892,0.47000086452839973,0.447490203396156,0.5041139240506329,0.37778904665314406,0.5055704597958119,0.49080882352941174,0.5073496155585708,0.44,0.4138888888888889,0.4659090909090909,0.5116883116883116,0.5,0.5454545454545454,0.3886113886113886,0.47636646566815793,0.4713804713804714,0.611111111111111,0.3833333333333333,0.5407620735489589,0.44455645161290325,0.5316666666666666,0.4847366597366597,0.49948979591836734,0.42760180995475117,0.5404411764705883,0.4936599160737092,0.48842592592592593,0.475,0.48333333333333334,0.518472906403941,0.5132132132132132,0.4630668536699392,0.4857292484943702,0.4959905230544924,0.49450942170240414,0.545141065830721,0.5569375547125766,0.43675271739130433,0.5315126050420168,0.4745969096405777,0.3400656814449918,0.4111402359108781,0.40905797101449276
32,0.5238095238095238,0.5330882352941176,0.490442054958184,0.5119047619047619,0.5,0.4751082251082251,0.5334672021419009,0.5217391304347826,0.5125,0.30952380952380953,0.5,0.4916030534351145,0.5,0.46132569875776397,0.44106806454255054,0.5,0.5109687040719287,0.4340921813771226,0.3337025316455696,0.5050709939148073,0.4999441090990387,0.5007352941176471,0.33661239258254183,0.52,0.5,0.4936868686868687,0.5,0.5384615384615384,0.25,0.4338661338661339,0.5016169033262011,0.45791245791245794,0.5555555555555556,0.5333333333333333,0.4985600354452813,0.46875,0.4991666666666667,0.51502079002079,0.49894225983076157,0.5,0.49338235294117644,0.5111977741288086,0.4756944444444444,0.4982142857142857,0.4,0.4552545155993432,0.5429429429429429,0.46072931276297335,0.4852429581416227,0.3740659741206488,0.48005198180636777,0.5109717868338558,0.4800116720163408,0.48695652173913045,0.42857142857142855,0.4899647295935506,0.4536945812807882,0.48217562254259505,0.3822463768115942
56,0.3595238095238095,0.4540441176470588,0.5005973715651135,0.47093023255813954,0.4858974358974359,0.38888888888888884,0.4968020229064406,0.44565217391304346,0.509469696969697,0.43253968253968256,0.3340080971659919,0.4351145038167939,0.5375,0.3716517857142857,0.45789990990253093,0.5796296296296297,0.4882640269732861,0.46584250793058407,0.4873417721518987,0.473630831643002,0.5060175870035025,0.4768382352941176,0.48993668023518766,0.45999999999999996,0.4277777777777778,0.5029461279461279,0.46839826839826837,0.5096153846153846,0.6136363636363636,0.4413586413586414,0.5017992608441937,0.5151515151515151,0.5277777777777778,0.4791666666666667,0.5206025697828977,0.4153225806451613,0.515,0.5215869715869715,0.49150074664011945,0.5248868778280543,0.5786764705882352,0.49003375296478746,0.5416666666666666,0.4455357142857143,0.4666666666666667,0.5008210180623973,0.548948948948949,0.4682094436652642,0.49064826244716264,0.4274649170767268,0.4923001949317739,0.47586206896551725,0.4927049897869857,0.44483695652173916,0.4432773109243697,0.5199655693651327,0.28620689655172415,0.4958060288335518,0.2858695652173913
51,0.7011904761904761,0.4944852941176471,0.43130227001194743,0.5334994462901439,0.6615384615384616,0.45670995670995673,0.6238095238095238,0.591897233201581,0.4625,0.6587301587301587,0.4925775978407557,0.6751908396946564,0.5147727272727273,0.6068517080745341,0.5128593660414449,0.5077441077441077,0.5158316763205671,0.5458201156932263,0.5403481012658228,0.5420892494929006,0.5120538043073254,0.5375,0.6301447308909995,0.5,0.6555555555555556,0.484006734006734,0.5134199134199134,0.6442307692307692,0.7045454545454546,0.6494505494505495,0.4760990079751021,0.49831649831649827,0.5,0.44583333333333336,0.5616969428444838,0.5277217741935484,0.49083333333333334,0.5081947331947332,0.4900261324041812,0.5271493212669683,0.4257352941176471,0.4922231344645137,0.49537037037037035,0.5236607142857144,0.6333333333333333,0.5467980295566502,0.5021021021021022,0.5081813931743806,0.541390790408858,0.7732823036267541,0.49668615984405456,0.5322884012539185,0.4685585059819084,0.5489130434782609,0.5609243697478992,0.5644734632180047,0.7054187192118226,0.490694626474443,0.7557971014492754
58,0.5833333333333333,0.4908088235294118,0.4229390681003584,0.4490586932447398,0.691025641025641,0.43939393939393934,0.6133422579205712,0.6388888888888888,0.6549242424242424,0.4444444444444444,0.5465587044534412,0.4299618320610687,0.44431818181818183,0.5719138198757764,0.5724465558194775,0.5589225589225589,0.510460793637071,0.5308826273558499,0.43591772151898733,0.5218052738336714,0.5445823086668157,0.5279411764705882,0.5833333333333334,0.64,0.7444444444444445,0.5841750841750841,0.4493506493506494,0.6474358974358975,0.36363636363636365,0.6288711288711288,0.506710756662128,0.5547138047138047,0.6666666666666666,0.65,0.5058706247230838,0.5241935483870968,0.5633333333333334,0.5430873180873181,0.5077588352414136,0.5927601809954751,0.47205882352941175,0.4733397190293742,0.6388888888888888,0.5776785714285715,0.5666666666666667,0.5248357963875205,0.49099099099099097,0.51986909770921,0.5283170613099915,0.7060324403134682,0.5220272904483431,0.5539184952978057,0.4374452874234024,0.5500679347826087,0.6407563025210085,0.5162285858246557,0.7996715927750411,0.6107470511140236,0.6376811594202898
60,0.5071428571428571,0.6121323529411764,0.502389486260454,0.53156146179402,0.47307692307692306,0.5562770562770563,0.48854677971143834,0.5948616600790514,0.4618055555555556,0.46825396825396826,0.51417004048583,0.4677480916030535,0.5,0.476271350931677,0.4715373904496683,0.5255892255892256,0.5056626610184145,0.48724575480500093,0.5056962025316456,0.460446247464503,0.4964788732394366,0.4878676470588235,0.4847354138398915,0.44,0.4583333333333333,0.46170033670033667,0.5324675324675324,0.46153846153846156,0.4772727272727273,0.506993006993007,0.48728360241198215,0.4781144781144781,0.41666666666666663,0.5,0.5597031457687196,0.4153225806451613,0.5041666666666667,0.49636174636174635,0.5093952215032355,0.2737556561085973,0.4426470588235294,0.5181992337164751,0.4849537037037037,0.4830357142857143,0.45,0.5178571428571429,0.4807807807807808,0.5708274894810659,0.5465903564882355,0.44277382905048296,0.5054256010396361,0.4990595611285266,0.5089728625620076,0.5097146739130435,0.476890756302521,0.495570204904266,0.4860426929392446,0.48872870249017036,0.4855072463768116
