,61,59,50,57,32,56,51,58,60,34,33,20,18,27,9,11,7,29,16,42,45,6,28,17,1,10,19,26,8,21,44,43,36,31,62,54,53,37,39,52,55,46,41,48,24,23,4,15,3,12,49,40,47,2,13,5,14,22,25
61,0.3611111111111111,0.5220588235294118,0.44623655913978494,0.40310077519379844,0.6858974358974359,0.38961038961038963,0.561654023501413,0.5523715415019763,0.5924242424242424,0.5079365079365079,0.6275303643724697,0.4940839694656488,0.5011363636363636,0.5328513198757764,0.5522565320665083,0.42087542087542085,0.5216456298089392,0.5255738010822915,0.48813291139240506,0.5547667342799188,0.5473768537148819,0.5301470588235294,0.5,0.68,0.5888888888888889,0.5883838383838383,0.43636363636363634,0.6057692307692308,0.5227272727272727,0.5895104895104896,0.547887084224859,0.6557239057239057,0.6111111111111112,0.5916666666666667,0.4388568896765618,0.5267137096774194,0.53,0.49953222453222457,0.4801020408163265,0.583710407239819,0.5301470588235294,0.5349844918810436,0.6261574074074074,0.5651785714285714,0.6000000000000001,0.47023809523809523,0.48858858858858856,0.49041608228143996,0.5142146410803127,0.6576453435392746,0.5368745938921378,0.6200626959247648,0.46910563174788444,0.5832201086956521,0.6932773109243697,0.5473001343634532,0.6285714285714286,0.5490170380078637,0.5652173913043478
59,0.5380952380952381,0.5178571428571428,0.53584229390681,0.43493909191583613,0.5346153846153846,0.4675324675324675,0.4904804402796371,0.5968379446640316,0.44507575757575757,0.5436507936507936,0.7017543859649122,0.4727099236641221,0.5875,0.609472049689441,0.5760095011876485,0.5898989898989899,0.4575948819918734,0.5569042731852958,0.5338607594936708,0.5278904665314401,0.5354534615097996,0.5301470588235294,0.6233604703753957,0.58,0.711111111111111,0.46085858585858586,0.4376623376623377,0.48717948717948717,0.5227272727272727,0.6966033966033967,0.4967418790118654,0.5311447811447811,0.2777777777777778,0.6125,0.5264731945059814,0.47580645161290325,0.44999999999999996,0.5306133056133057,0.4994960179193629,0.3891402714932127,0.6029411764705883,0.4973088852399197,0.59375,0.559375,0.6499999999999999,0.5509031198686372,0.6054054054054054,0.5532959326788218,0.5193580967343733,0.6189174412247129,0.5133528265107212,0.6404388714733542,0.47629121680770353,0.6202445652173914,0.6932773109243697,0.5638436345314075,0.6855500821018062,0.5243774574049804,0.8478260869565217
50,0.38809523809523805,0.5055147058823529,0.5416666666666666,0.4330011074197121,0.47435897435897434,0.4902597402597403,0.46697902721999107,0.46936758893280633,0.543939393939394,0.42063492063492064,0.45276653171390013,0.4011450381679389,0.41363636363636364,0.35850155279503104,0.3955278892620198,0.4668350168350168,0.4957530042361891,0.42593767493935436,0.46582278481012657,0.4178498985801217,0.4959572248304642,0.49926470588235294,0.36318407960199,0.36,0.3388888888888889,0.5778619528619529,0.5329004329004329,0.7532051282051282,0.38636363636363635,0.4060939060939061,0.46828194903715226,0.41666666666666663,0.5555555555555556,0.35,0.5568232166592822,0.39566532258064513,0.5874999999999999,0.4678447678447678,0.5028185664509706,0.3574660633484163,0.39779411764705885,0.5013911694946178,0.4282407407407407,0.39642857142857146,0.23333333333333334,0.3842364532019704,0.4771771771771772,0.46680691912108463,0.4162271350016833,0.22589757608893749,0.48921377517868747,0.45768025078369906,0.4794645462503647,0.38926630434782605,0.2184873949579832,0.4587882096069869,0.34302134646962235,0.49384010484927915,0.46304347826086956
57,0.31547619047619047,0.33272058823529416,0.4755077658303465,0.5289473684210526,0.46923076923076923,0.6266233766233766,0.42555406812434926,0.42292490118577075,0.40681818181818186,0.4126984126984127,0.33940620782726044,0.44561068702290074,0.6488636363636364,0.4514266304347826,0.5179375870259645,0.4957912457912458,0.5794717731477479,0.4256391117745848,0.4699367088607595,0.4224137931034483,0.4736194947462553,0.4702205882352941,0.5111940298507462,0.28,0.3527777777777778,0.45412457912457915,0.44675324675324674,0.5961538461538461,0.4772727272727273,0.4962037962037962,0.4378768722038514,0.45033670033670037,0.25,0.3958333333333333,0.46765618077093485,0.5393145161290323,0.4508333333333333,0.4750866250866251,0.4846192135390742,0.4660633484162896,0.45588235294117646,0.4822112753147236,0.41898148148148145,0.5245535714285714,0.5333333333333333,0.4792692939244663,0.44894894894894893,0.4817671809256662,0.49811094901432684,0.3339712046655732,0.4928525016244314,0.5595611285266457,0.4799387219142107,0.3872961956521739,0.365546218487395,0.49164427275780986,0.3669950738916256,0.5310615989515072,0.46304347826086956
32,0.5416666666666666,0.42463235294117646,0.46714456391875747,0.5631229235880398,0.6,0.4632034632034632,0.5525806931429421,0.6452569169960474,0.5458333333333333,0.5,0.5492577597840755,0.3898854961832061,0.5011363636363636,0.5047069099378882,0.5142517814726841,0.5304713804713805,0.4920895651422149,0.511970516887479,0.4754746835443038,0.4989858012170385,0.5083463745435577,0.5136029411764705,0.5,0.6000000000000001,0.5472222222222222,0.5197811447811448,0.4458874458874459,0.5384615384615384,0.45454545454545453,0.567932067932068,0.5104430071970434,0.5252525252525253,0.6111111111111112,0.5041666666666667,0.4864864864864865,0.5519153225806451,0.49083333333333334,0.5191614691614692,0.4998506719761075,0.6018099547511313,0.5316176470588235,0.5140029191753329,0.5231481481481481,0.5209821428571428,0.5166666666666667,0.47619047619047616,0.46216216216216216,0.5266479663394109,0.500056110425317,0.5721705850191362,0.5283300844704353,0.4855799373040752,0.46961628246279546,0.5181385869565218,0.6113445378151261,0.508775613033255,0.5571428571428572,0.5148099606815203,0.5579710144927537
56,0.48214285714285715,0.5496323529411764,0.519115890083632,0.5094130675526024,0.4897435897435897,0.39285714285714285,0.44793990777926523,0.4644268774703557,0.4890151515151515,0.5198412698412699,0.44871794871794873,0.5498091603053435,0.5170454545454546,0.5031055900621118,0.5142927348677205,0.5173400673400673,0.46834745396386274,0.4977980966598246,0.5533227848101265,0.48377281947261663,0.47803487592219984,0.5095588235294117,0.49242424242424243,0.46,0.4777777777777778,0.48442760942760943,0.4948051948051948,0.46153846153846156,0.5227272727272727,0.36383616383616385,0.5005835440575763,0.46885521885521886,0.5277777777777778,0.44583333333333336,0.5142888790429774,0.4642137096774194,0.5066666666666666,0.5121794871794871,0.49619213539074164,0.5158371040723982,0.48235294117647054,0.5071611019886882,0.48842592592592593,0.4794642857142857,0.5333333333333333,0.5059523809523809,0.4378378378378378,0.4492753623188406,0.5061347398346613,0.3709677419354839,0.5059779077322937,0.5335423197492163,0.5068937846512985,0.4826766304347826,0.29411764705882354,0.4859968088679879,0.477175697865353,0.42844036697247706,0.3528985507246377
51,0.513095238095238,0.5165441176470589,0.4247311827956989,0.436046511627907,0.6141025641025641,0.42099567099567103,0.6785714285714286,0.5770750988142292,0.521969696969697,0.5,0.4979757085020243,0.6341603053435114,0.6363636363636364,0.5907414596273293,0.5807600950118765,0.5213804713804714,0.500410650989885,0.5475928344840455,0.5205696202531646,0.5390466531440162,0.5463521871972576,0.5345588235294118,0.5909090909090909,0.7,0.6694444444444444,0.6426767676767677,0.5662337662337662,0.7307692307692308,0.40909090909090906,0.6040959040959041,0.545297607469364,0.6127946127946128,0.6111111111111112,0.5458333333333334,0.5229286663712893,0.5241935483870968,0.615,0.5238045738045738,0.5034345445495272,0.6018099547511313,0.5897058823529412,0.4835340266374749,0.6157407407407407,0.5745535714285714,0.55,0.48747947454844004,0.5585585585585585,0.5308555399719495,0.5029364455915909,0.6608347002004739,0.5249187784275504,0.5702194357366771,0.4503939305515028,0.5554347826086956,0.5819327731092437,0.5524647295935505,0.5970443349753695,0.5913499344692006,0.6126811594202899
58,0.6071428571428572,0.42647058823529416,0.494026284348865,0.4853266888150609,0.7243589743589745,0.5757575757575758,0.5919232485497545,0.6388888888888888,0.6094696969696969,0.4722222222222222,0.5067476383265856,0.6009541984732825,0.6090909090909091,0.6125776397515528,0.5665083135391924,0.45774410774410773,0.5258493991527622,0.5605243515581265,0.4783227848101266,0.5933062880324544,0.5445636783664952,0.5117647058823529,0.6136363636363636,0.7,0.6111111111111112,0.6026936026936027,0.4614718614718615,0.7243589743589745,0.22727272727272727,0.625974025974026,0.5528836802178565,0.48484848484848486,0.5277777777777778,0.6166666666666667,0.47884359769605667,0.5252016129032258,0.5741666666666667,0.5422037422037422,0.4908412145345943,0.7285067873303167,0.4698529411764706,0.5071154898741106,0.5914351851851852,0.53125,0.5833333333333334,0.49876847290640397,0.5585585585585585,0.5467508181393175,0.5382673100662103,0.6302168762529615,0.5033463287849252,0.5040752351097179,0.48665013131018386,0.5379755434782609,0.634453781512605,0.5170473631172321,0.7942528735632184,0.6484927916120578,0.6811594202898551
60,0.6071428571428572,0.3400735294117647,0.47371565113500597,0.42469545957918053,0.5974358974358974,0.553030303030303,0.5096683028409936,0.6630434782608696,0.6103896103896104,0.5119047619047619,0.5276653171390013,0.5578244274809161,0.48863636363636365,0.5120341614906833,0.48644442624293555,0.47878787878787876,0.48936630068297743,0.40125023325247244,0.48085443037974684,0.5618661257606491,0.5000558909009614,0.5073529411764706,0.5145861601085482,0.5,0.4666666666666667,0.49663299663299665,0.5,0.46153846153846156,0.25,0.3989010989010989,0.5804439797704727,0.5437710437710437,0.7222222222222222,0.5458333333333333,0.4593486929552503,0.5745967741935484,0.5483333333333333,0.4967775467775468,0.5094761075161772,0.6425339366515836,0.6183823529411765,0.5242884510125889,0.6099537037037037,0.49196428571428574,0.4,0.5049261083743842,0.5273273273273273,0.4469378214118747,0.4717390491153256,0.46573719701111715,0.5578622482131254,0.4943573667711599,0.4127881529034141,0.5569972826086956,0.6617647058823529,0.46699697682230434,0.4886699507389162,0.4322411533420708,0.3579710144927536
