SampleID	Dysbiosis_index
SRR3647635	-6.9733454565001365
SRR3647645	-6.049054093859935
SRR3647670	-2.136823440986048
SRR3647671	-5.922941883946062
SRR3647672	-5.18703865805142
SRR3647673	-4.390630945152587
SRR3647722	-6.0207921971836145
SRR3647775	-3.722902867861575
SRR3647779	-2.295856448638063
SRR3647786	-2.9942862506607106
SRR3647788	-3.342665992143632
SRR3647796	-8.84754175090919
SRR3647821	-5.121197563556079
SRR3647830	10.800011725390096
SRR3647839	-1.1389274034324801
SRR3647842	-5.669481282766267
SRR3647844	-1.9886127878774231
SRR3647847	5.2389787193506985
SRR3647850	-3.8141583230534457
SRR3647853	-4.4113682524586
SRR3647859	11.046867876430808
SRR3647862	-2.8328934094674425
SRR3647883	-4.794140434238122
SRR3647898	-6.335012663016104
SRR3647910	-4.25136116612467
