SampleID	Dysbiosis_index
SRR3206675	-6.173281272028986
SRR3206677	-2.846284033117523
SRR3206678	-8.450663914430027
SRR3206671	-9.006334185415819
SRR3206676	-6.007485336542269
SRR3206653	-9.66885134027559
SRR3206656	-4.463909520030583
SRR3206663	-7.717870720955198
SRR3206655	-4.460520332462997
SRR3206644	-8.739582609922788
SRR3206682	-8.481823011206332
SRR3206640	-2.24271307307598
SRR3206658	-4.658473374562379
SRR3206643	-5.68035431513589
SRR3206651	-8.185486920496357
SRR3206646	-9.778783442531818
SRR3206641	-4.370685188814532
SRR3206670	-8.583453282969755
SRR3206662	-2.537276918881099
SRR3206660	-6.436555891560734
SRR3206681	-13.386774791262535
SRR3206667	-3.926325000698124
SRR3206669	-3.4011651145460102
SRR3206673	-4.361458668166955
SRR3206657	-1.0851061330819416
SRR3206648	-5.956606081745565
SRR3206654	-10.426717749285537
SRR3206649	-4.964686599278236
SRR3206666	-3.5261948775252523
SRR3206679	-2.9241253232954123
SRR3206672	-4.787451751031033
SRR3206659	-0.16225765468156533
SRR3206661	-6.963390381212234
SRR3206645	0.8160648513166715
SRR3206652	-8.887399386327804
SRR3206664	-9.517625430763866
SRR3206650	-5.19174234929585
SRR3206647	-1.968029626742275
SRR3206680	-9.881046660861806
SRR3206642	-3.23262874320739
SRR3206674	11.827507152127406
SRR3206665	-5.255218399548197
SRR3206668	-3.9199548008161735
