SampleID	Dysbiosis_index
SRR10911214	-0.8993532115739733
SRR10911394	3.486234348056524
SRR10911652	0.5135847234090268
SRR10911617	-1.345411763289137
SRR10911605	-2.298446438891503
SRR10911489	0.2610870607457277
SRR10911536	-1.5324491270708887
SRR10911611	-3.2172422297527494
SRR10911254	-6.089273870399782
SRR10911458	-8.818605195515802
SRR10911284	-5.479079435239663
SRR10911631	-3.0337154120447343
SRR10911616	-3.5920402367215063
SRR10911472	-3.973328547249949
SRR10911249	4.303839923738787
SRR10911129	11.475255621796782
SRR10911565	-0.8024310781422563
SRR10911470	2.873192648498983
SRR10911630	-1.1019502387862512
SRR10911586	1.1921756786950113
SRR10911590	0.5425048336270091
SRR10911560	-0.9005168925140772
SRR10911502	-4.908816925035357
SRR10911522	-1.3870280980344862
SRR10911135	-4.278888555731485
SRR10911480	-4.2804339864257495
SRR10911300	-4.249243329805377
SRR10911535	-3.8656398048877234
SRR10911557	3.976247140288743
SRR10911488	-6.745580147377822
SRR10911409	-2.0890534386555015
SRR10911633	-2.2294557034711726
SRR10911675	-5.619218474624379
SRR10911209	-1.2462389638691205
SRR10911419	-3.4289626694507436
SRR10911463	-1.564184202669756
SRR10911423	-0.8010513092403497
SRR10911521	3.0663814714936417
SRR10911612	-6.7529227155775935
SRR10911655	-0.2976175235424087
SRR10911402	-1.7583573143095483
SRR10911487	-3.132598210740988
SRR10911647	-4.025507768161243
SRR10911302	-2.3744540555626825
SRR10911526	-1.4694396680189938
SRR10911272	5.387742786143193
SRR10911506	-4.73529389575193
SRR10911642	-4.327896342245971
SRR10911600	-3.747745745860567
SRR10911626	-5.660874903919803
SRR10911622	-7.702360657996883
SRR10911422	-3.946469700701416
SRR10911484	-2.0232961395404834
SRR10911534	2.2195610670793444
SRR10911137	-3.0680327622826313
SRR10911393	-4.794109566399989
SRR10911563	-1.1601455840361168
SRR10911511	-1.7448884210497233
SRR10911301	-0.7972910379458631
SRR10911384	-5.059435408197077
SRR10911609	-6.916143092052447
SRR10911435	-1.906965434153441
SRR10911654	-3.530896926230684
SRR10911562	-1.348002378600038
SRR10911421	-5.085673792527428
SRR10911215	-4.366248102200441
SRR10911198	-4.624770101499033
SRR10911597	10.283459615899432
SRR10911432	0.44260509593171316
SRR10911576	-1.5634117436757173
SRR10911653	-3.3717836116210824
SRR10911620	-5.343271153971013
SRR10911217	-3.4331140875376778
SRR10911461	-1.506219502324917
SRR10911406	0.6151549988363183
SRR10911286	-0.1265420778648022
SRR10911202	-2.5297180696420862
SRR10911397	-4.419126480426351
SRR10911512	-5.704318178518144
SRR10911556	-0.9607512166242649
SRR10911200	0.8573158680217833
SRR10911593	-2.4009508897375063
SRR10911513	-4.725599230018849
SRR10911588	-3.8777253870615116
SRR10911629	-3.1746583249234948
SRR10911632	-8.719292974756796
SRR10911474	-5.372044621290109
SRR10911498	-3.223402750079022
SRR10911606	-2.774510041500084
SRR10911268	-3.955527115324363
SRR10911263	-0.6408239476455527
SRR10911204	-3.596247774697762
SRR10911220	-8.784872698215944
SRR10911527	6.04786930619621
SRR10911517	-4.915438761387667
SRR10911253	-3.5049223120841138
SRR10911485	-2.5148439717554525
SRR10911494	-0.6202848131440074
SRR10911641	-4.975959919083957
SRR10911668	1.6616619855138965
SRR10911507	-1.7883862345455404
SRR10911561	-5.571492423555611
SRR10911571	-7.0775950033878825
SRR10911293	1.0489941234625764
SRR10911523	-3.4918540483190093
SRR10911428	-4.663077702759293
SRR10911475	-3.8013387702897674
SRR10911141	-5.183993024287893
SRR10911662	-0.8823949507936386
SRR10911674	-5.325714722106724
SRR10911269	2.746159712639135
SRR10911136	-5.970711236520179
SRR10911618	-0.6138444289961249
SRR10911518	-4.139705948700054
SRR10911613	-5.863798027880998
SRR10911591	-3.8706099775684732
SRR10911663	-5.1767419969213835
SRR10911503	-4.214341621953609
SRR10911476	-2.3581497963689944
SRR10911510	-1.6551042986074402
SRR10911490	-0.9087945298072353
SRR10911275	-2.2223061669260415
SRR10911587	-4.908341808655622
SRR10911430	8.600020121772587
SRR10911543	-0.6847961460013456
SRR10911203	-2.1271043137077545
SRR10911468	-4.273925696322301
SRR10911664	-4.627874892836216
SRR10911436	-3.4068976108588136
SRR10911501	-0.3145469624534681
SRR10911218	-4.987829537308764
SRR10911524	-3.365507514178359
SRR10911481	-3.839550853976814
SRR10911438	-3.6164292469721406
SRR10911206	-4.686809281074736
SRR10911504	-1.8078010765883115
SRR10911277	-4.508237654127773
SRR10911538	-2.416140240559246
SRR10911532	-1.0839987662665258
SRR10911644	6.776133923300115
SRR10911579	-9.82497595105351
SRR10911420	-1.3741992713823747
SRR10911568	-0.3053450449189212
SRR10911542	-3.0999278485893185
SRR10911403	-4.935201498114453
SRR10911603	-0.6504050373391203
SRR10911424	-0.12237514460384769
SRR10911459	-0.748058878709834
SRR10911585	-5.263275284204907
SRR10911491	-0.5412101827362605
SRR10911288	-4.898829773984984
SRR10911598	-6.166675048731814
SRR10911283	-2.8865727053923282
SRR10911549	-2.3761355112696037
SRR10911552	-2.814232988837861
SRR10911550	-4.376153052665762
SRR10911303	1.1608605661128841
SRR10911416	-2.0043686838305432
SRR10911531	-3.117624585211373
SRR10911260	-5.7521679387824705
SRR10911281	-2.9917047183631365
SRR10911279	-4.100486624441163
SRR10911497	0.420668128693597
SRR10911295	0.7021592510286451
SRR10911596	-2.71333125197172
SRR10911299	3.1634949140335284
SRR10911464	-1.6491354555219353
SRR10911671	-6.17025837182985
SRR10911426	-1.0721578188987677
SRR10911594	-6.389067361844443
SRR10911634	0.22461468925534891
SRR10911676	-1.1619283658153523
SRR10911256	-6.978522326474441
SRR10911264	-4.025636094028115
SRR10911213	-5.5220548925815045
SRR10911479	-1.374708826808244
SRR10911392	-1.6791539673443932
SRR10911670	-2.6481717308349104
SRR10911530	-6.1143327964016185
SRR10911387	-0.26438636011629474
SRR10911636	0.0
SRR10911660	-5.473847842209189
SRR10911396	2.417103287795229
SRR10911637	-2.0117465331725457
SRR10911131	-2.9588460722285936
SRR10911547	1.4894879261442842
SRR10911404	3.570030828381338
SRR10911519	3.9703012484885414
SRR10911499	-3.6291770781154895
SRR10911465	-6.089607642221265
SRR10911548	-1.5049616414300562
SRR10911469	0.29755919498558075
SRR10911592	-6.424695301918485
SRR10911659	-6.940113111253078
SRR10911614	-3.7395742916194314
SRR10911274	-6.460833722684917
SRR10911619	-5.1897393901261575
SRR10911673	-5.604725908138857
SRR10911414	-0.8298448589783024
SRR10911297	0.8328062027281112
SRR10911672	-2.4265967858894313
SRR10911267	0.3496411631404292
SRR10911290	-5.844136958489634
SRR10911142	-1.5835646819308016
SRR10911572	2.053797862387792
SRR10911546	-1.6769335952046107
SRR10911635	-5.397329226652635
SRR10911407	-1.960920738501845
SRR10911478	-1.0977788249133222
SRR10911646	-4.507273351227115
SRR10911669	-1.738085231550843
SRR10911495	0.1341335397832962
SRR10911638	-0.004427469587449272
SRR10911280	6.37176540664689
SRR10911657	-4.832533739177383
SRR10911604	-0.21865271555872384
SRR10911208	-0.3283626561597233
SRR10911483	-0.6548838449835425
SRR10911529	-3.6340643348305126
SRR10911408	2.724083018931678
SRR10911486	-1.1748820437938285
SRR10911665	-5.3882121107312955
SRR10911537	-2.6524878707009556
SRR10911282	-6.271892941912038
SRR10911624	4.332129925402701
SRR10911544	-4.313588197758704
SRR10911399	-4.356360660322998
SRR10911554	-1.6079809826816
SRR10911573	-1.3230182601764737
SRR10911388	-4.428112039601364
SRR10911130	-6.267976322750146
SRR10911437	-4.999684507460815
SRR10911508	-3.1445152690611557
SRR10911558	-2.391041833015797
SRR10911520	-1.7041062584274733
SRR10911545	-0.7934738580623496
SRR10911477	0.26402190938819375
SRR10911515	-4.605996336228814
SRR10911262	-5.949174395952208
SRR10911583	-5.207567568832303
SRR10911289	-2.8435382496020725
SRR10911212	-7.136181569157132
SRR10911567	-3.62370130358441
SRR10911584	-0.013505690537784611
SRR10911574	-1.7787134451024882
SRR10911658	-0.6050734346495474
SRR10911575	-0.2344759612644093
SRR10911580	-5.377910537479641
SRR10911205	-4.318900655050739
SRR10911433	-1.8357091669017183
SRR10911643	-5.9457853711294755
SRR10911615	-3.1658274838121523
SRR10911492	2.246467255827671
SRR10911551	-0.3738368923914163
SRR10911431	-1.7227017858725069
SRR10911623	-3.2591418060921016
SRR10911514	2.7124774619516745
SRR10911292	-5.762976240791573
SRR10911395	0.9277713269391789
SRR10911415	-1.0781991876952857
SRR10911559	-5.059422242872662
SRR10911627	1.792401410223303
SRR10911595	-1.1390377484977223
SRR10911273	1.3735125309468361
SRR10911509	0.6318237883184863
SRR10911391	-5.632190892223336
SRR10911608	-6.577991018740811
SRR10911467	-2.7018305007639074
SRR10911677	-0.9927969907280262
SRR10911425	-1.7368463421383367
SRR10911211	-0.7011492993657937
SRR10911651	-1.2393592629308814
SRR10911666	-0.21706178907363774
SRR10911439	-7.147163159793357
SRR10911427	1.8199158771801704
SRR10911412	2.0534418259981737
SRR10911553	-1.5081762120162485
SRR10911252	-1.774618618558124
SRR10911138	-1.8460221611376433
SRR10911417	-2.159265223115064
SRR10911533	-5.931554107094762
SRR10911649	2.6724935568582886
SRR10911410	-0.9047212857357952
SRR10911460	2.6684087836972132
SRR10911265	-3.2098325190258405
SRR10911134	-1.8666617545868904
SRR10911250	-3.907478518490468
SRR10911525	-2.684994409591644
SRR10911132	-6.537138658450082
SRR10911258	1.3644694663095547
SRR10911645	-4.533371742439768
SRR10911462	-5.132645628228494
SRR10911640	-0.23996454562765365
SRR10911413	-4.040330314478746
SRR10911219	-4.614787691295805
SRR10911291	-2.705605976950133
SRR10911569	-0.4349510143449685
SRR10911257	-2.6374151535614025
SRR10911390	-2.887912708701624
SRR10911255	-2.375432545281006
SRR10911602	-3.889702228048476
SRR10911294	1.2753682982057843
SRR10911661	-0.9783330080322911
SRR10911285	-0.3686088980061099
SRR10911434	-2.870255747813871
SRR10911201	-2.0155989063302027
SRR10911500	-0.3772935500737341
SRR10911541	-4.391012581232989
SRR10911496	-4.10066339219646
SRR10911140	-2.433711762237284
SRR10911625	-9.381104854473078
