SampleID	Dysbiosis_index
ERR2208139	-5.499004612384992
ERR2208255	-1.2948543784003073
ERR2207990	-10.69207574827163
ERR2208017	-4.662658076086671
ERR2207974	-1.871101894672171
ERR2208007	-7.123079343842106
ERR2208171	-6.219218814405661
ERR2207817	-5.66857216096719
ERR2208265	-4.041744596128759
ERR2208008	-7.390337982351222
ERR2208204	-8.213900142960771
ERR2208193	-6.698352178462897
ERR2208232	5.989708325344691
ERR2208105	0.3685316026644056
ERR2207849	-0.38559875447101155
ERR2207960	14.107548169863572
ERR2207830	-2.3591982650027123
ERR2207801	-0.9191260511517809
ERR2207967	-3.5851404269777136
ERR2207827	-2.065935066531963
ERR2207942	1.8863400047571455
ERR2208187	-11.44708832215804
ERR2207844	-0.03966122870892848
ERR2207777	-2.226507852014421
ERR2208185	2.507750863839007
ERR2208095	-4.089270218320744
ERR2208074	-7.288819711151812
ERR2208149	0.3265870072061724
ERR2208047	-7.341923067247912
ERR2207878	5.804882490141608
ERR2207816	-3.7634733959663516
ERR2208080	-5.286407627926779
ERR2208075	-3.12077236232431
ERR2208145	-3.4160983268694425
ERR2207988	-11.218104047934343
ERR2207951	-2.984240509026606
ERR2208184	-4.85474085682839
ERR2208134	-0.3128078944502155
ERR2208124	3.4473451828829806
ERR2208064	-4.751786882158788
ERR2207788	-3.6631961372576365
ERR2208010	-4.199331605784232
ERR2208250	-5.73667133121714
ERR2207993	3.002510475728133
ERR2207949	-1.6941809857620618
ERR2207896	-3.8646265069117955
ERR2207779	-7.723526194725912
ERR2207803	-4.365347331924963
ERR2208214	-8.240574920028811
ERR2208125	-4.617363085893175
ERR2208003	9.547045226256333
ERR2208036	-0.22993790715198298
ERR2208240	5.835266959513442
ERR2207966	-2.898897535739257
ERR2207909	4.009350784300813
ERR2207876	-3.75788274378288
ERR2208104	3.5736344442946715
ERR2208084	0.9883204662812112
ERR2207828	0.42897048618231143
ERR2208226	-4.4185012107728
ERR2208213	1.8383908864599354
ERR2208096	0.6921631026213125
ERR2208190	-4.294294798825158
ERR2208070	-1.1659544518659024
ERR2208022	-2.9942249132292775
ERR2207795	-2.1604924772795933
ERR2208175	-1.7965747184543739
ERR2207793	-3.7662628409458443
ERR2207996	4.944243293207516
ERR2207991	2.722423071079072
ERR2208199	-5.9264979456594755
ERR2207808	2.036479859148491
ERR2208006	-2.3164156857576703
ERR2208228	6.819511634876375
ERR2208108	-2.47283769628904
ERR2208186	4.985984089009447
ERR2207805	-2.242645100524414
ERR2207904	-1.5152837611718832
ERR2208143	-7.302638992662081
ERR2207847	-4.612184174644589
ERR2207861	-4.201373006581328
ERR2208241	-3.2474343631995044
ERR2208004	1.5257102954801613
ERR2207980	-6.182354287946183
ERR2208135	-1.798859389948323
ERR2208015	-8.389333641236243
ERR2207858	5.071715289503102
ERR2207798	-0.5791234097437159
ERR2208128	3.6109117380317026
ERR2208138	8.032908001389544
ERR2207919	0.579058157009752
ERR2207780	-0.20091121327622616
ERR2207790	-14.68004631170926
ERR2207998	-10.844696761788468
ERR2207781	-2.9552177336650685
ERR2207893	-5.061844948885454
ERR2207823	-4.0428374454501705
ERR2207815	0.37455189400632527
ERR2208120	5.305488268322453
ERR2208243	-6.448776154888224
ERR2208167	-8.401806229727665
ERR2208268	-5.756735801355253
ERR2208263	-2.757513663883217
ERR2208258	-1.0741084612327332
ERR2207895	-4.077605948241882
ERR2208146	-10.622960272421464
ERR2207811	4.806424710243235
ERR2207822	-5.992017451077803
ERR2207926	-2.847982389365166
ERR2208261	-6.344483455783574
ERR2208140	-4.057676443545672
ERR2208220	2.3035289401891705
ERR2208034	-0.4098595795074435
ERR2207835	0.3509491353169289
ERR2208046	-2.049109601765321
ERR2208210	-2.6569191816654794
ERR2208225	11.412295658256134
ERR2208081	3.7870220893788313
ERR2208102	-1.9959573151079906
ERR2208021	0.07692945192246921
ERR2207868	12.242612487377723
ERR2208060	-1.3846239318151552
ERR2208052	-3.2951742896184495
ERR2207772	6.973159436542075
ERR2208079	-7.045680148187546
ERR2207791	-5.4801723754055915
ERR2207840	-3.6373017943068224
ERR2208179	-5.395182382701358
ERR2208107	8.488232119532697
ERR2207913	1.4785027341795347
ERR2208163	-3.150122550034963
ERR2207867	-3.024682641515593
ERR2207929	-6.512637246228232
ERR2208028	-3.555635427386703
ERR2207833	6.588325024634796
ERR2208067	-8.734435826292554
ERR2207831	-6.712104236769606
ERR2207963	-3.215808515128096
ERR2207774	4.734490027809123
ERR2207810	1.4996449799298688
ERR2208130	-4.7444346821670305
ERR2208223	-4.3802607809302
ERR2207881	-1.434206203400728
