SampleID	Dysbiosis_index
ERR1331818	-10.048607454173126
ERR1331815	-6.682251263796369
ERR1331827	-2.525855815568885
ERR1331841	-5.029770592036475
ERR1331825	-9.492609103388133
ERR1331831	-9.41704812574721
ERR1331835	-7.5088146151096735
ERR1331838	-2.7568580471404402
ERR1331845	-3.984658010072088
ERR1331852	-3.4197874199979506
ERR1331832	-0.2405322728661496
ERR1331839	-1.584601077613418
ERR1331817	-7.889450161548874
ERR1331819	-8.938560478155805
ERR1331799	-4.89907626308128
ERR1331849	-3.1500379323645937
ERR1331846	-4.414531936093124
ERR1331797	-7.3275569378622185
ERR1331791	3.457130174263239
ERR1331808	-6.272163860156719
ERR1331787	4.964751373631692
ERR1331801	-6.868948030302869
ERR1331848	-4.806766990963533
ERR1331820	-6.343597285019128
ERR1331828	-5.697548134475699
ERR1331795	-3.484511753156455
ERR1331837	-8.589254174741491
ERR1331829	-4.572618164444696
ERR1331796	-7.788186434560501
ERR1331850	-3.3979173702057652
ERR1331785	-1.454312535643021
ERR1331790	-1.2050536448940983
ERR1331794	-6.3042134795302545
ERR1331800	-10.53989711560938
ERR1331826	-7.504003836789071
ERR1331811	-5.611606425424376
ERR1331830	-7.459221938275986
ERR1331851	-2.786845720705102
ERR1331804	-2.9312631969297565
ERR1331793	-4.3034903795283475
ERR1331803	-3.532619413814897
ERR1331834	-5.14286513777004
ERR1331840	-7.456573508788182
ERR1331843	-8.116444342499971
ERR1331823	-6.403699233857496
ERR1331844	-4.715249162016118
ERR1331789	-1.5586621648231895
ERR1331788	4.920883259631867
ERR1331809	-2.031521504235596
ERR1331821	-8.585216006566679
ERR1331855	-2.692533681048587
ERR1331854	-5.025947655189596
ERR1331824	-7.803216854668571
ERR1331786	6.391188025485183
ERR1331853	-3.6496739826303832
ERR1331805	-4.876760876287131
ERR1331792	-7.530412909081247
ERR1331798	-1.8477793365103168
ERR1331807	-4.296381938284244
ERR1331836	-9.114374925318781
ERR1331810	-0.2902575478395608
ERR1331812	-6.876408172009667
ERR1331833	-7.444858947294664
ERR1331822	-4.630058419482292
ERR1331813	6.267666938352787
ERR1331802	-1.0242594754876697
ERR1331842	-0.03267298424876867
ERR1331847	-7.742155178825113
ERR1331816	-1.1369873532785446
ERR1331806	-12.295128721860554
