SampleID	Dysbiosis_index
ERR1073837	-7.029917209512072
ERR1091374	-6.3645003829033335
ERR2697655	-3.122176490499206
ERR2697778	-7.0294361730884845
ERR2092615	-7.291560152840882
ERR2308791	-6.654098623584972
ERR2032526	-4.9904253495059825
ERR1846088	-7.464800098366117
ERR2032724	-0.057589975860075276
ERR1597237	-0.8756794305281703
ERR1841580	-3.9711399942020407
ERR1678488	-9.361265368669237
ERR1074072	-6.9352684959464375
ERR2033213	0.8240261697435111
ERR1249740	-8.759379073673879
ERR1841595	-9.453981461623728
ERR2032859	-6.17865189958388
ERR2405346	-14.768584501649682
ERR1315851	-14.912847366058124
ERR1846095	-4.714696579344797
ERR1075671	-7.070416050973854
ERR2056942	-6.317267587552759
ERR2696718	-6.193052387368169
ERR2032742	0.8929024271276919
ERR2308803	-12.91975437675557
ERR2308551	-6.810920057756368
ERR1597022	-7.774775717416612
ERR2091879	-5.4303261789769985
ERR1316092	-3.1472571951925388
ERR2697606	-15.031289436331942
ERR2523910	-13.066776808522222
ERR2308632	-6.824001593139349
ERR1091525	-8.294097270123707
ERR1075350	-8.41965346909029
ERR1075200	-3.8438452269741843
ERR2314227	-7.8560688725637675
ERR1842706	-10.6444280773013
ERR2697808	-3.7723483695405564
ERR1074068	-2.829782793891186
ERR1842786	-13.82801056732724
ERR1074969	-7.058954200707115
ERR1389830	-7.23042520768245
ERR2303957	-1.5589531159320618
ERR1315875	-12.857594999315182
ERR1075645	-5.399351754945518
ERR1458939	-0.5142131285600411
ERR2032562	-5.322495558840457
ERR2579946	-6.070064216315983
ERR1091486	-4.146304242106607
ERR1091278	1.0017156783027352
ERR2524173	-2.7142318807279446
ERR2319541	-4.132935725386774
ERR2056946	-4.453006311880777
ERR2308906	-9.691568764875814
ERR2091829	-3.5303701282783666
ERR1841584	-7.952178848190255
ERR1845952	-3.65652429808846
ERR2697904	-5.411180840314554
ERR1842479	-1.4434542248240119
ERR2308938	-3.2675087053211462
ERR2698048	-5.2629013469740995
ERR2032220	-6.401196441258994
ERR1458745	-6.202215793705333
ERR2303930	-8.192972856168863
ERR1075880	-5.025208615963984
ERR2319240	-4.8570321391914755
ERR2314234	1.031313845722629
ERR2033623	-0.42258886426658093
ERR2032598	-4.965295986557426
ERR1842553	-11.959250236875038
ERR2579660	-5.0422532980955355
ERR2056811	-8.042786240813044
ERR2405282	-1.7082883014689605
ERR1076674	-3.7265508318169798
ERR1073688	-6.298760889231208
ERR2308693	-5.291305808344185
ERR1842264	-6.405493386673641
ERR1846049	-6.811733612455836
ERR2579396	-8.208132373784405
ERR2309310	-7.553647624623248
ERR2308794	-2.6806648933095514
ERR2032593	-2.152763415963444
ERR2405211	-10.190922821645872
ERR1072851	-8.66497577688162
ERR1458896	-2.5205261645190142
ERR2309317	-0.6485737799002097
ERR2523977	-3.7161168187505838
ERR1075133	-4.133661407560718
ERR2405318	-13.486844835567398
