SampleID	Dysbiosis_index
ERR1383848	-9.831500638002094
ERR1382570	-3.399914618319081
ERR1384327	-3.9806003551261595
ERR1383709	-2.8221624030399983
ERR1385115	-10.739059099217757
ERR1383789	-9.51158968297414
ERR1383199	-4.664781243968265
ERR1384142	-10.579024932443982
ERR1384435	-11.046582309832896
ERR1384728	-8.49055784588209
ERR1384309	-10.286931538336942
ERR1384292	-5.7900002267244135
ERR1385104	-9.629479340850569
ERR1383185	-10.72788477535855
ERR1383710	-4.634868183570996
ERR1384431	-12.548964014344154
ERR1383162	-10.311328486617386
ERR1385436	-5.724867561238523
ERR1384778	-9.357001731325875
ERR1385068	-8.173662720486924
ERR1385392	-9.292985802560876
ERR1382292	-6.28935949662795
ERR1382847	-1.8905699808337033
ERR1385512	-7.216134111423446
ERR1385100	-11.315304409329514
ERR1382998	-8.806110266406916
ERR1384065	-12.148439790690107
ERR1384282	-4.515492415179407
ERR1384202	-9.546647549195397
ERR1383273	-8.709990915778102
ERR1384310	-3.9802696728100084
ERR1382750	-9.002170713594152
ERR1384995	-7.5131863504173015
ERR1385506	-9.541635088536143
ERR1383781	-8.072052324294514
ERR1382624	-12.021111506538848
ERR1384690	-4.277040100523394
ERR1385025	-3.5815961480133143
ERR1382555	-4.324174340373894
ERR1384312	-7.9196311201463825
ERR1383255	-7.228907728199308
ERR1383434	-11.586657259661703
ERR1384605	-10.852859518126964
ERR1383651	-4.36575480531339
ERR1383314	-6.8890890526000526
ERR1383593	-1.5564813298786657
ERR1384471	-7.109186503158443
ERR1383488	-10.976056628410191
ERR1385050	-7.9882685955895445
ERR1383347	-9.115720106567203
ERR1385246	-3.059570479075784
ERR1384627	-10.325814687741925
ERR1383217	-7.252937403455722
ERR1382607	-8.77541421868147
ERR1383390	-5.6931088653479325
ERR1384507	-6.4396448690674415
ERR1383758	-10.524871327449969
ERR1383052	-10.122836825472723
ERR1384920	-5.5268526279920165
ERR1383592	-9.54415086579489
ERR1383249	-8.848342817071146
ERR1385258	-4.666578138141323
ERR1384572	-3.283550949046804
ERR1383476	-10.16165974347814
ERR1383509	-7.453126288696675
ERR1382359	-1.6415832500460168
ERR1383705	-6.603357997817932
ERR1385304	-13.93960841284285
ERR1383554	-9.373527015683708
ERR1382524	-3.5648866977477818
ERR1383008	-7.465564039855076
ERR1385337	-8.73568348368817
ERR1384303	-10.982794239979881
