SampleID	Dysbiosis_index
ERR2696667	-4.943514173003489
ERR2308597	-5.892765355898207
ERR2697847	-11.27302429650158
ERR1075106	2.067846011593008
ERR1074372	-2.2629859280259934
ERR1846186	-7.960998825355778
ERR2303837	-6.481918328828257
ERR1389969	-4.720039996312175
ERR2579378	-4.516397175807277
ERR1250136	-7.002894625102611
ERR2579376	-8.139175934166282
ERR1389966	-7.135200445103567
ERR2308544	-0.24313957975589207
ERR1316235	-8.631955798242341
ERR1074163	-10.454773354431602
ERR1678489	-7.7887786542025115
ERR2580099	-5.931313404108313
ERR2308540	-11.131874213131109
ERR1080111	-7.419463026553721
ERR1075176	-2.7678870100605835
ERR2697817	-6.766824626062656
ERR2696649	-3.000322871453812
ERR2314232	-7.2916676514587255
ERR1249693	-8.577393234181056
ERR2696546	-8.471586814815849
ERR1091332	-4.522857237193358
ERR2238754	0.0
ERR2319324	-8.766960067316575
ERR1852402	-7.112402475929425
ERR1846096	-12.697549518986971
ERR2696682	-7.956759099903323
ERR2697589	-14.110506275314957
ERR2696714	-7.985637447320088
ERR2309338	-2.4944854889188783
ERR1250119	-0.44710550155316564
ERR1842846	-3.861886593338684
ERR1842476	-4.1971952698079695
ERR2092200	-9.938010649919264
ERR2319506	-7.286973999000762
ERR1091817	-4.389046981399746
ERR2318213	4.5310955415238725
ERR2319580	-12.132718879580402
ERR2032460	-1.8771870584889336
ERR1458708	-12.661606134014932
ERR2033630	-4.176145300707712
ERR1854711	-15.273646097643978
ERR1074756	-4.849097295962896
ERR1846033	-7.954971397289931
ERR2696509	-7.440766387924183
ERR2524100	1.5811273929279919
ERR1091608	-14.53106989041971
ERR2696490	-8.12853125138433
ERR1074195	-2.949760718985597
ERR1842834	-3.9321058597047798
ERR2318055	-5.587857043689962
ERR1091301	-7.612009160898221
ERR2032205	-4.664373520580608
ERR1073388	-14.092353352073618
ERR1073193	-7.911775995807669
ERR1075680	-7.496372405232475
ERR1074040	-9.842267543935298
ERR2032228	-6.54907497648434
ERR1074013	-13.443765992632096
ERR1315966	-12.643558981190107
ERR1074958	-1.427858301502312
ERR1841663	-4.776972428949595
ERR2405108	-5.776276814727727
ERR1842442	-8.703766699356558
ERR1073682	-6.078035780221611
ERR1315817	-6.643563167967604
ERR1458794	-8.26506222575387
ERR1841535	-14.125885095313453
ERR1074060	-6.5197653083225156
ERR1075340	-10.486261431551318
ERR2092002	-13.675919977669027
ERR1458748	-5.435051093915317
ERR2092594	-0.09686578980335443
ERR1079968	-7.513060718844691
ERR1076003	-13.864343935963266
ERR1841536	-12.617696857073195
ERR1074087	-13.776128820998505
ERR2314074	-8.183325022354317
ERR1678493	-2.7852146552660675
ERR2092205	-2.1102441905205125
ERR1080231	-7.8090892430111065
