SampleID	Dysbiosis_index
ERR2672868	-2.01227113715476
ERR2672841	-8.760282794780613
ERR2672838	-6.589369256547784
ERR2672877	-5.787083952364141
ERR2672843	-6.878085818345445
ERR2672875	-0.025307977042404485
ERR2672876	-3.1351963437399415
ERR2672837	-3.146324800370661
ERR2672870	-6.580013357284863
ERR2672835	-5.133881750402804
ERR2672855	-7.002915591322508
ERR2672848	-9.496972977517725
ERR2672859	-15.121040168183619
ERR2672826	-1.9698687011249032
ERR2672833	-3.4916047032055557
ERR2672845	-9.554381299052618
ERR2672823	-5.3673540869685805
ERR2672828	-3.768221280565897
ERR2672873	-14.904919798667464
ERR2672850	-5.819265839977576
ERR2672847	-15.135093224689168
ERR2672846	-10.760277349226635
ERR2672872	-14.161414807403487
ERR2672858	-4.825831774015146
ERR2672864	-4.521481983708273
ERR2672867	-14.175690306324313
ERR2672829	-3.269067650050582
ERR2672857	-7.792314574261295
ERR2672856	-13.707897428495459
ERR2672836	-6.214545457004074
ERR2672822	-5.773728567419377
ERR2672851	-14.498026089615832
ERR2672869	-5.537691037509539
ERR2672866	-7.070433165800207
ERR2672874	-8.640969603906006
ERR2672840	-5.315261587487543
ERR2672860	-9.197316951172548
ERR2672861	-1.020848616678558
ERR2672853	-7.8013595338559245
ERR2672830	-6.842992085523171
ERR2672852	-6.641215069342316
ERR2672824	-5.471620492651973
ERR2672871	-4.266153217148537
ERR2672862	-3.0586922631681084
ERR2672834	-8.881954201153517
ERR2672865	-10.273372551408773
ERR2672832	-7.204511117633821
ERR2672854	-9.629849613661015
ERR2672827	-5.169823315267835
ERR2672863	-7.956829492433733
ERR2672879	-5.095972147755306
ERR2672878	-5.546430795122884
ERR2672849	-9.91209724176303
ERR2672842	-4.859836164794468
ERR2672831	-5.067389713320321
ERR2672839	-5.615445051976793
ERR2672844	-7.446132653157285
ERR2672825	-7.759270619173007
