SampleID	Dysbiosis_index
ERR1382735	-8.869904049927177
ERR1383497	-8.219251702957285
ERR1384552	-7.79576459392973
ERR1385466	-10.035621920926049
ERR1384320	-9.163899484610292
ERR1384968	-8.733278238179883
ERR1382883	-7.769578821674784
ERR1384934	-8.931777891719337
ERR1384105	-5.971451908297095
ERR1384215	-4.167469788104276
ERR1383660	-5.324280773194005
ERR1383733	-4.898488407194098
ERR1383749	-7.061260294681688
ERR1382780	-8.415768365748002
ERR1383984	-10.6888062728191
ERR1384602	-3.4173115142208266
ERR1382406	-7.399016032893496
ERR1385053	-4.797417925818037
ERR1382400	-5.336917995947567
ERR1382862	-9.26266718893825
ERR1384763	-8.008010539951451
ERR1384697	-7.617143037572741
ERR1382575	-8.30195210167414
ERR1385151	-9.60146198286235
ERR1385000	-7.522551681583829
ERR1382738	-5.956478808972794
ERR1384173	-7.016271038897732
ERR1384256	-5.3525042059678825
ERR1385568	-8.750658028538433
ERR1383679	-6.973942934108724
ERR1385315	-5.026359224919363
ERR1382798	-6.9069226076834775
ERR1385445	-3.9609741281903097
ERR1385044	-6.533169629953562
ERR1384448	-11.5477578558728
ERR1383844	-7.383719265082114
ERR1385498	-7.621008952828148
ERR1383631	-5.6337164811721046
ERR1383062	-8.347187043723444
ERR1383431	-6.23835119295414
ERR1385086	-8.515535932646797
ERR1382959	-3.927397732984027
ERR1383665	-9.050790556792654
ERR1382802	-7.572571115889463
ERR1383342	-12.940994441567362
ERR1385447	-7.110486298956615
ERR1385461	-5.732494641549562
ERR1384532	-7.198713521159619
ERR1383967	-8.38481306424901
ERR1384413	-5.815577061741122
ERR1384674	-7.906774660309361
ERR1384992	-8.852455670811175
ERR1384210	-8.578393588051002
ERR1382990	-12.643271448568365
ERR1383531	-7.231028890545079
ERR1382795	-4.749222705344919
ERR1385521	-8.331708502489306
ERR1383555	-7.837184221830596
ERR1384379	-8.940619014952073
ERR1383542	-5.312242856609961
ERR1383020	-5.444459660896841
ERR1385242	-8.073174403543975
ERR1384181	-4.981008425729383
ERR1384044	-7.422288320282354
ERR1384749	-8.768269569663401
ERR1383800	-12.716174282818987
ERR1383085	-6.818234541634414
ERR1384762	-10.632392355801947
ERR1382678	-4.544738605807667
ERR1383419	-9.574298499609807
ERR1385154	-9.47795723668547
ERR1384547	-3.0042224893358815
ERR1383259	-4.310396269351493
ERR1384905	-9.84703726312234
ERR1383446	-3.417680868163797
ERR1383636	-9.253836995071312
ERR1383978	-2.1182719111598707
ERR1384681	-3.010963208794814
ERR1384405	-14.610502850075056
ERR1383263	-4.949421739882471
ERR1383310	-10.31511410299457
ERR1382939	-8.530013351599997
ERR1383613	-9.280516829284522
ERR1385082	-6.986220390035145
ERR1385200	-13.02162387239504
ERR1384658	-4.316887063833093
ERR1384402	-8.662153548304127
ERR1385574	-3.1212289386626084
ERR1383625	-5.327629260710846
ERR1382701	-4.622901823597197
ERR1382532	-8.507493993764468
ERR1384356	-9.653898752129423
ERR1384540	-8.799972163922225
ERR1385563	-1.9130471848201653
ERR1384986	-6.7640511901065885
ERR1384515	-6.1959484058507055
ERR1384206	-5.764475337482241
ERR1383286	-3.219676744398835
ERR1383573	-9.64182510816099
ERR1384082	-7.782047070934813
ERR1385134	-5.67914049551563
ERR1384478	-8.512189084154898
ERR1384418	-7.312027059042808
ERR1384287	-3.28701847005328
ERR1384338	-7.7098685844489525
ERR1385092	-10.172706976603633
ERR1383931	-10.34058772184161
ERR1385238	-9.70629132782776
ERR1384545	-2.789101020359828
ERR1382755	-11.198752664299095
ERR1385013	-8.596305403730724
ERR1384276	-9.141960079107795
ERR1384510	-3.517235361961045
ERR1384191	-8.135208508307377
ERR1383292	-7.234073427394853
ERR1385520	-4.195536163247037
ERR1382914	-8.944369702039154
ERR1384318	-6.612720216257863
ERR1384659	-5.4521681444137435
ERR1384143	-6.050232254545319
ERR1385376	-4.3866313639363534
ERR1382866	-8.368042172142431
ERR1385386	-9.396256876574492
ERR1384714	-9.771705058724525
ERR1383624	-10.065666848154082
ERR1385251	-9.437922224790029
ERR1385443	-9.2411139966465
ERR1385368	-6.989398512166828
ERR1383095	-4.650015309254638
ERR1384230	-7.5967457236507805
ERR1385271	-0.8731124228457166
ERR1383643	-14.651050932988742
ERR1382626	-7.733095095286803
ERR1383875	-8.825369720637477
ERR1383448	-6.427364701560811
ERR1384772	-1.5918528980096334
ERR1384094	-5.087175979499625
ERR1385527	-3.445144268182459
ERR1384240	-7.461771784110175
ERR1384615	-7.22277206995014
ERR1383578	-9.02164971886977
ERR1384041	-9.700191523590336
ERR1384878	-7.328048756776466
ERR1383072	-8.621730453394825
ERR1385555	-7.479286527255834
ERR1384942	-10.346669873835147
ERR1384689	-6.112527183799816
ERR1382749	-5.536569433112555
ERR1384098	-8.348902843202403
ERR1385504	-2.0389995059395365
ERR1383416	-10.188767330891546
ERR1384805	-9.373569484272258
ERR1383648	-11.57456424704224
ERR1384269	-9.10872443461
ERR1384767	-6.635804131387275
ERR1383170	-15.444589958045778
ERR1384817	-9.318691207382399
ERR1384349	-8.482764997036773
ERR1383575	-6.100866786612155
ERR1384862	-10.19300285054026
ERR1384243	-6.703192624525851
ERR1382370	-7.468414879836772
ERR1384785	-9.593721934589027
ERR1382960	-5.003989867874372
ERR1383498	-10.148729742697682
ERR1385342	-3.7020791505713047
ERR1383583	-4.994060210287949
ERR1382347	-9.415056434878219
ERR1383401	-7.775829978624435
ERR1384281	-3.2500127084955577
ERR1382892	-6.731569936088366
ERR1384949	-6.721387257769678
ERR1384828	-10.926977949273349
ERR1384965	-8.388185962076196
ERR1383752	-5.155705623077569
ERR1384613	-11.283724205858881
ERR1382721	-8.394382188911317
ERR1383935	-8.288994802884268
ERR1382431	-2.094510578103378
ERR1383747	-6.065835309535611
ERR1384860	-6.040310043843188
ERR1383173	-10.889970318733438
ERR1385046	-4.71538974018941
ERR1384852	-4.835324998843935
ERR1384954	-7.353738077144628
ERR1384610	-10.527784818775633
ERR1385240	-6.16702694620369
ERR1382919	-8.80986893751845
ERR1382777	-8.895957746785234
ERR1383483	-3.150353698872135
ERR1382589	-10.546964692093265
ERR1382876	-0.7120644097806099
ERR1384361	-5.053069050965507
ERR1384517	-7.221955524310054
ERR1383508	-9.28196801562707
ERR1383926	-9.362179979714897
