SampleID	Dysbiosis_index
SRR6935865	-3.326794492344867
SRR6935860	-11.342398712409679
SRR6935733	-13.397965580581204
SRR6935988	-5.924990055677108
SRR6936024	-13.13755915167167
SRR6935914	-9.113176494353691
SRR6935755	-13.305721287185845
SRR6935818	-10.314213256995812
SRR6935978	-8.08515476003451
SRR6935916	-1.4554395028890041
SRR6936034	-13.039701710255216
SRR6935699	-8.569737800586688
SRR6935983	-9.667738371454258
SRR6935977	-6.37988701791961
SRR6935696	-5.245776970139166
SRR6935903	-6.978142107750007
SRR6935907	-6.635266305396335
SRR6935732	-10.75522661319178
SRR6935913	-9.716591696006935
SRR6935817	-10.392658748560349
SRR6935820	-1.46018103257056
SRR6936031	-9.284988464328157
SRR6935855	-15.076427877850458
SRR6935753	-12.053851516827262
SRR6936027	-6.471945089475619
SRR6935813	-4.498671582096404
SRR6936039	0.04289771369930368
SRR6935745	-7.56757814180038
SRR6935787	-14.03539321116796
SRR6935896	-7.91064579572702
SRR6936019	-4.7945839761653515
SRR6935957	-12.141720511308407
SRR6936018	-7.217482553640156
SRR6936026	-0.992805410435501
SRR6936030	-13.023477910184935
SRR6936020	-2.809061780313399
SRR6935746	-7.781511145218688
SRR6935968	-5.639128893242504
SRR6935731	-14.32771845151784
SRR6936021	5.9804199742680515
SRR6935901	-4.464966369865326
SRR6935786	-7.859814448815485
SRR6935969	-9.729413874576974
SRR6935693	-5.009721893480504
SRR6935697	-14.432356739382875
SRR6935958	-7.151618229332561
SRR6935747	-9.024145972714432
SRR6935894	-7.624811244130889
SRR6935778	-8.41707676136804
SRR6935737	-12.881451877862075
SRR6935981	-8.698211446245645
SRR6935979	-11.891827467287596
SRR6936023	-9.65630667244469
SRR6935812	-2.736698247691995
SRR6935735	-9.143542542294373
SRR6935853	1.7945792149195878
SRR6936038	-7.100639869313062
SRR6936025	-14.014852010132971
SRR6935955	-8.955052572914939
SRR6935908	-13.13915461692803
SRR6935987	-14.138904316509254
SRR6935695	-5.6577497730022
SRR6935904	-5.404827619920757
SRR6935866	-1.2293529043693647
SRR6935915	-9.615025604576347
SRR6936028	-5.025078741795125
SRR6936029	-12.141271755142673
SRR6935698	-8.303773049636654
SRR6935825	-12.126119582183675
SRR6935815	-11.478990553619813
SRR6935780	-8.906188265792245
SRR6935971	0.8655529872732897
SRR6935862	-14.37364833621883
SRR6935986	-13.228409847375449
SRR6935821	-13.619164979029467
SRR6935828	-12.89989721603248
SRR6935809	-13.218162830762799
SRR6935989	-7.540365179106446
SRR6935906	-5.0392868798212485
SRR6936036	-8.974422751990327
SRR6935754	-6.981964396960527
SRR6935788	-9.920745140814653
SRR6936035	-4.369570210238301
SRR6935854	-12.292428220989745
SRR6935814	-7.111141421693108
SRR6935917	-8.604832458177818
SRR6935963	-8.50031913869086
SRR6935857	-13.158538116115459
SRR6935976	-10.25311549306338
SRR6935782	-2.069340969390887
SRR6935994	-10.010955002712612
SRR6936037	-1.3855928453043285
SRR6936022	-10.67614725689625
SRR6935895	-13.186152502021258
SRR6935982	-7.196028257052899
SRR6935859	-14.173727015132929
SRR6935779	-3.9899823039374676
SRR6935912	-2.512914698260297
SRR6935826	-4.435473137833518
SRR6935972	-5.7336378211316985
SRR6935967	0.7284860792210837
SRR6935868	-2.951357392656159
SRR6935902	-4.300286261979041
SRR6935954	-12.101415424106168
SRR6935991	-8.784040632728663
SRR6935824	-6.124144283654444
SRR6935692	-8.885979887044535
SRR6935918	-4.765237400634938
SRR6935993	-4.717334071386219
SRR6935905	-4.422480154444832
SRR6935919	-3.351097489831599
SRR6935990	-11.087761056582556
SRR6935869	10.130339955978835
SRR6935863	-9.231173545299168
SRR6935811	-8.809790043233814
SRR6935891	-6.507700704872074
SRR6935829	6.351087160188704
SRR6935861	-3.7557496995577853
SRR6935816	-0.5893204415773449
SRR6935749	-4.185333483208985
SRR6935744	-7.143650198082025
SRR6935739	-7.410981847585592
SRR6935966	-5.535533037482053
SRR6935784	-9.196550503767824
SRR6935992	-10.233951291370003
SRR6935893	-4.296811623915408
SRR6935975	-4.147268905099535
SRR6935856	-12.835601156224655
SRR6935741	-9.096144613020789
SRR6935742	-7.737991905084579
SRR6935748	-9.368515576547322
SRR6935909	-14.380614374584978
SRR6935785	-7.817645946890247
SRR6935694	-8.833471354119347
SRR6935822	-6.388732881151619
SRR6935867	-3.814743653288242
SRR6935827	-14.74151805738243
SRR6935956	-13.86500419506192
SRR6935736	-14.129510860605137
SRR6935974	-6.207580898849873
SRR6935984	-5.0600418412587596
SRR6935823	-5.35077479413928
SRR6935781	-9.666956639397798
SRR6936032	-14.183453262509218
SRR6935985	-11.247850369258233
SRR6935730	-3.737898844378206
SRR6935864	-15.146734437145382
SRR6935740	-7.214633724348389
SRR6936017	-7.893713312318068
SRR6936033	-11.243402238597414
SRR6935897	-6.840938593412853
SRR6935734	-3.1401512011307
SRR6935819	-3.7247003596343053
SRR6935970	3.856332128990823
SRR6935810	-5.401283844207801
SRR6935890	-9.958013817191583
SRR6935899	-4.168065617967785
SRR6935910	-9.242098445615127
SRR6935738	-4.371115862169479
SRR6935892	-14.943065498924724
SRR6935898	-13.266293464520219
SRR6935980	-7.35093186200911
