SampleID	Dysbiosis_index
H102	-3.76063239735674
S8	-3.5208589826504246
H47	-4.037642753886697
S19	-3.6365608897413004
S78	-2.079369075521994
H95	-2.375759252806746
H11	-1.5905193139571543
S62	-3.10294483736912
S59	-1.6573658799787152
S13	-3.590357657145
S56	-2.6891686038579303
H114	-1.874426637810901
H38	-2.961676793962589
S84	0.9518288730333077
S52	-1.3771899195205266
S43	-3.1016421884651146
H109	-2.9897027729980734
S54.1	-3.366665092711565
H79	-3.6068876271046686
H120	-3.1480720145058534
S89	-1.7733181703190286
S60	-2.6711238285224383
H57	-4.605111498815174
H107	-5.847149100599745
S55	-2.6674775314222066
H96	-1.2709126112599813
S64	-2.309995558099086
H5	-4.525345481081142
S80	-2.91856462404779
H53	-3.0806031774709917
S79	-3.2297223970585844
S86	-3.209176492636737
S73	-2.859172974654822
H111	-4.162974575433875
S66.1	-1.5403694014897082
H21	-3.1863087433436914
H22	-5.5558526082132715
S51	-3.2146659261350217
S1	-4.300692457175237
S45	-2.5657080567615402
H76	-5.36376132806971
H113	-3.731963792889313
S74	-0.9418347613571683
H83	-3.6041704729988706
H50	-1.3353526103025355
H101	-4.473998925327631
S57	-2.1217309335331254
S56.1	-3.164817007604605
H31	-2.718362723892839
H6	-2.9363289119441993
S82	-1.8979092761802236
H80	-2.747201969175962
S85	-1.532233103506214
H85	-2.6598743628672423
S68	-2.663946582874372
H106	-4.553011141254555
H118	-3.3773105451448227
S25	-1.2684963573218828
H56	-3.43836433200729
H115	-1.4908410292579224
S58	-3.130291254095256
S67	-2.8643375811402594
H36	-3.8852191402365546
S46	-2.5908599537254275
H86	-4.216618183272204
H49	-2.458044761168204
S66	-1.3044142085379193
H92	-4.139027216309435
S81	-3.492846111205118
S92	-1.1978279162724341
S47	-1.8850593792741317
S11	-2.5898204094280457
H112	-3.0627991825319185
S54	-3.5582502953306117
S42	-2.269394896703846
H108	-1.940742706221254
H84	-2.6994495571199564
S77	-0.8855515987003152
H51	-3.3344338201606707
S70	-1.4998686098928145
H119	1.0183042180611523
S28	-2.7738879028725436
H117	-3.949854366141141
S76	-3.09048182342333
