SampleID	Dysbiosis_index
ERR315281	-8.05672143442004
ERR315275	-7.321873639075043
ERR315293	-4.442713929358807
ERR315297	-5.789832902848261
ERR315316	-6.866368284101985
ERR315285	-5.117257319393592
ERR315280	-6.854243519194166
ERR315317	-14.760169203712316
ERR315298	-4.672371390151765
ERR315311	-6.402939186023331
ERR315292	-8.47021079599852
ERR315283	-7.339190743771291
ERR315307	-3.391775615985121
ERR315309	-8.486078728937224
ERR315277	-4.703211823289742
ERR315286	-13.206319715476798
ERR315313	-2.978695202171186
ERR315269	-1.7029523941339817
ERR315289	-6.702046384736116
ERR315279	-6.121882365211768
ERR315268	-9.104053503215304
ERR315291	-7.242917656215239
ERR315295	-2.3734836841272555
ERR315282	-5.701011239162688
ERR315320	-4.231380176354088
ERR315322	-8.006682161228222
ERR315314	-12.887484966773656
ERR315315	-5.658738601162028
ERR315273	-13.58126427158535
ERR315302	-6.08754141058981
ERR315294	-13.091424063285102
ERR315301	-12.736388922475545
ERR315321	-13.582337747704253
