SampleID	Dysbiosis_index
ERR2061305	4.775311033364233
ERR2061488	-3.545884091587642
ERR2061274	-1.4509346428853753
ERR2061560	-3.0975138391664014
ERR2061540	-2.715896398211566
ERR2061473	-3.2197054917207155
ERR2061406	-0.5733859271428654
ERR2061309	-1.0832173064080772
ERR2061360	-1.4446633662131843
ERR2061264	-1.2280109140415623
ERR2061537	-2.900956570309085
ERR2061232	0.029143852267702035
ERR2061302	2.2779657521886905
ERR2061570	-1.3873000784702159
ERR2061304	0.361424426569055
ERR2061508	-5.5864511530620975
ERR2061509	-5.55536298702179
ERR2061203	-0.9253389781183212
ERR2061457	-2.351053418239314
ERR2061310	-2.924919973827315
ERR2061231	-5.3471353205418914
ERR2061451	-0.3448149051010697
ERR2061517	-4.058856503287738
ERR2061342	3.3810277728008256
ERR2061196	-1.1719671674509922
ERR2061291	-3.7952611526061832
ERR2061484	-4.628485912861334
ERR2061536	-5.742508634181812
ERR2061546	0.11341589886421857
ERR2061470	-3.4530785228827865
ERR2061327	1.1059067318917566
ERR2061550	-6.076990685226963
ERR2061353	0.37937627083682973
ERR2061533	-3.870097003915064
ERR2061573	-4.761953376287125
ERR2061375	4.3994096498043165
ERR2061545	3.7806483890781424
ERR2061317	3.1241496648103317
ERR2061218	1.270388498888793
ERR2061505	-1.8785759530040713
ERR2061544	1.117432288341328
ERR2061446	-1.338706538234062
ERR2061323	0.2378259155983173
ERR2061554	-3.9052166492704488
ERR2061452	-4.162010761245269
ERR2061497	-4.497973540065368
ERR2061571	-3.2219145486909966
ERR2061482	-1.925165238829607
ERR2061296	-4.393187639795075
ERR2061467	1.2490036637585202
ERR2061253	0.10127314330043223
ERR2061211	0.6758847306570049
ERR2061438	-4.177001614772795
ERR2061493	-2.4807393003499656
ERR2061292	-0.9710567111146631
ERR2061337	-1.7379788571113686
ERR2061419	2.9855045444389527
ERR2061516	-5.300938545287548
ERR2061300	-0.230660054607422
ERR2061346	-2.374088093674418
ERR2061522	-1.3908285687089792
ERR2061461	-3.243305377666378
ERR2061559	-4.641789947450821
ERR2061513	-3.6163298254112592
ERR2061351	0.9330910917837685
ERR2061331	-0.2785362390626835
ERR2061354	0.886326684266529
ERR2061324	-4.110938716365781
ERR2061333	3.7124864931195893
ERR2061477	-2.299136774799995
ERR2061290	3.090146125954567
ERR2061200	0.3033485678788295
ERR2061569	-1.3495203767353912
ERR2061344	-1.1619271938019968
ERR2061563	1.0867892427246517
ERR2061280	0.13383456874823352
ERR2061515	-1.3379411662471707
ERR2061480	-3.8671728966299828
ERR2061528	-2.4427417536268416
ERR2061307	-0.033936259696154
ERR2061183	-2.435247746581825
ERR2061190	0.10683073039821804
ERR2061335	-0.729873076817923
ERR2061298	-2.1547237872987663
ERR2061486	1.5247180207091267
ERR2061233	5.155596019791073
ERR2061293	-0.2447793276319493
ERR2061462	-1.559407526444344
ERR2061258	-0.18072769237391917
ERR2061460	-2.398817649248667
ERR2061471	-2.9822436961848817
ERR2061465	-2.471908163131226
ERR2061534	-4.239894159430549
ERR2061520	-5.3614351958836295
ERR2061472	2.939201684764002
ERR2061527	-2.2535298475109147
ERR2061269	-1.676685139296529
ERR2061481	-2.8746664369746817
ERR2061329	3.962121213061035
ERR2061444	-5.1016657812992054
ERR2061492	-2.1974055168512603
ERR2061475	0.10860190704603276
ERR2061474	-0.9932864003178239
ERR2061567	-1.7357050019680171
ERR2061261	1.7944375357187954
ERR2061562	0.5669518025828889
ERR2061376	0.8843397829972504
ERR2061357	-1.7500441939631683
ERR2061234	0.6892305957812678
ERR2061458	-1.755292722725667
ERR2061241	2.6044902159470653
ERR2061294	-0.4881621839757257
ERR2061442	-0.20484260854868525
ERR2061557	-3.2327541400896753
ERR2061393	0.38681973018232724
ERR2061362	1.8895044270381816
ERR2061479	-2.9414449479877245
ERR2061549	-3.8932078845317966
ERR2061246	1.5846636658138227
ERR2061340	-1.3848495902417801
ERR2061320	-0.4973294237276778
ERR2061436	1.7019155502560381
ERR2061312	1.9648738501952305
ERR2061377	0.406366694094804
ERR2061501	-2.6140386919789833
ERR2061214	1.690436784884137
ERR2061489	-1.0958421332694275
ERR2061441	-2.1488089179147116
ERR2061499	-1.944238088813312
ERR2061282	1.3665880381414972
ERR2061350	0.30093903096589586
ERR2061352	1.6313407080554536
ERR2061359	1.7270975535513213
ERR2061566	-1.83087177921512
ERR2061356	4.929706567393673
