Eigvals	118
2.912769102909251	1.8315478668335055	1.6234284289710634	0.7911279292104685	0.49195449812472736	0.4475074885198216	0.4404595460192432	0.3802470611773827	0.3221811283029755	0.2819345203608409	0.2769225020488983	0.2719991417594012	0.24810842809714906	0.23567496141085287	0.22140390899223633	0.21541176719803967	0.1997313487427067	0.18960812612351313	0.18477183522392837	0.17595566302888	0.1652834326328514	0.15520028714273593	0.1524140846082115	0.14086204396670166	0.1353785120567696	0.12434546642154114	0.11575402457141094	0.1119255313765878	0.10799357666321512	0.10666951608425522	0.09811503318264182	0.09776920242831703	0.09458777582923493	0.09158689547444156	0.08853523644686316	0.08569401070206993	0.07884981810298643	0.07766169743968147	0.07713584648017967	0.0731852611696001	0.07224448607673838	0.06935385198084214	0.06622791117272185	0.06517610224435001	0.061525991237180985	0.0612902520482672	0.05742014425873583	0.0553313217029552	0.053451554279360755	0.051695839915727	0.050758766557152904	0.04925949349928681	0.046563161160470254	0.045059468941729006	0.04416521042835249	0.04286238037023042	0.04187567367337065	0.04012611872068998	0.03960543571520754	0.03833380340596819	0.036235179342464466	0.034476718016579574	0.03222259197733375	0.03166416453483743	0.030130622998896225	0.02817099110127498	0.027124762922745738	0.026595627358987975	0.025824580174053535	0.025211133405139544	0.02234599798047529	0.021683779661079344	0.02014858891538318	0.019030216049631107	0.018604286876755888	0.0161991995553417	0.014269492340573453	0.013250419044547629	0.012788973981496976	0.011154684062439385	0.010912828937943056	0.009493313208663104	0.008353707506891045	0.007438593640559182	0.006846436906605052	0.006443355816344559	0.005523808385622081	0.0029413259245287815	0.002209312956140741	0.0011455254068942211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	118
0.18789077093179143	0.11814562999659332	0.10472069988908539	0.051032413237479264	0.03173396402196642	0.02886686999383443	0.028412236171814702	0.024528176091200598	0.02078258126126741	0.01818643789168676	0.017863133176728548	0.017545547426644673	0.016004455616920443	0.015202423750161892	0.014281856775504097	0.013895328320461192	0.012883848931599592	0.012230841420522017	0.0119188721591529	0.011350177102362925	0.010661755354594205	0.010011333054500809	0.009831606573036474	0.009086431880061061	0.008732711759589736	0.008021015302751393	0.007466816677455514	0.007219856306596057	0.006966222058132422	0.006880812348625173	0.006328997793293065	0.006306689671795516	0.006101468909268406	0.005907894443385395	0.005711044453889152	0.005527768651132504	0.005086277898376629	0.0050096371144691815	0.004975716628949978	0.004720880597183771	0.004660195060079348	0.004473732127532722	0.004272090525478428	0.004204242651705207	0.003968788983084988	0.00395358241628242	0.0037039376588459652	0.0035691962953944847	0.00344794021984807	0.0033346862976646463	0.0032742395442346283	0.003177527597380219	0.0030035982731084943	0.002906601264337274	0.002848916320713417	0.0027648761049032552	0.002701227708684216	0.002588371104802234	0.002554783982769985	0.00247275620559873	0.002337382587142709	0.0022239514697073265	0.0020785470575044145	0.0020425251968717592	0.0019436027312509424	0.0018171949265200996	0.001749707043996873	0.001715574682148289	0.0016658375952444827	0.001626266663850798	0.0014414485458522002	0.001398731562061008	0.0012997027126928572	0.0012275610727237034	0.0012000861312414096	0.0010449438267836203	0.0009204663404310941	0.0008547301078423007	0.0008249641821626236	0.0007195428521605	0.0007039417714740727	0.0006123746422918032	0.0005388633592826713	0.0004798331225008639	0.00044163552381583013	0.00041563441829688347	0.0003563181904866431	0.0001897328542002854	0.00014251370427689267	7.389313887198804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	118	118
ERR2518096	0.04581096958044501	-0.0022782511189467602	0.07301011959918195	-0.006079102970087579	0.06104272339514886	-0.09558446578595871	-0.04718514024146272	-0.04832775678959197	0.04955722542015276	0.01997687747481101	-0.05499706987204498	-0.06292979529956008	-0.031217000820443867	0.02993432826313546	0.09696515648128183	0.019237652564889	-0.07979083708018349	0.041322179215606075	0.04925743378332854	-0.053763942838800455	-0.006438443079211395	0.01507491409849548	0.032459837700778295	-0.002325797592014831	0.07589948274129535	0.022288831354646127	0.006822963534163514	0.02376101280859048	-0.018080968494314873	-0.04553608205173904	-0.03794721011484913	0.002332857620422773	-0.007723516986915851	-0.06520007263825948	-0.011583412195587454	-0.015484975302266828	0.01653022653791225	0.013523485662626974	0.018776620539740836	-0.03798652808851121	0.0012394871161661946	-0.0014368357010092236	-0.01461186244457157	-0.012715102862433752	-0.04635233973611828	-0.009778172541081709	-0.001193862811035719	-0.015328169914734346	0.009545661604228784	0.029095596731439625	-0.010028003229543378	-0.008639669475943688	-0.023422591806982536	-0.0039183961579384976	0.009616927630317266	0.02233436894247674	-0.012812352105574725	-0.011892235134653716	0.008548901138168781	-0.010994314674401012	0.019920130208089075	-0.0024539412277428496	-0.007042368460702598	0.011929807104020172	-0.006521562778729056	-0.01653512728603292	0.006065588581334239	-0.029662341622219483	0.025424037477183647	-0.01396931866436193	0.021090307965577825	-0.024175027402528592	0.021271913844374015	0.010953453166916167	-0.005696402059900094	-0.009740210615044006	-0.005407051802804041	0.003643344964867894	0.008055365743571045	-0.009689690231293124	0.006641378396711183	-0.01596206945615243	-0.01651572750705329	-0.01346463073589271	0.0005153152901571237	0.008882944123740718	-0.002804320415001985	-0.0013653666431337273	-0.0030506773551182515	-0.0007404601693856057	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR2518102	0.07982769832613566	0.05538140750690887	-0.012897885910002212	0.11823853223197688	0.06498105349764835	-0.02088525436724209	-0.0035059263863837405	0.042608526185381426	-0.03501611223246693	-0.007525683826167045	-0.018288028145757376	-0.0036910621709276667	0.0318686914139102	-0.04484600900322091	0.04490203821912613	0.021666350022017573	-0.006712044475513493	0.048674518094653764	-0.012168907116502821	0.00317456738785223	0.04012658085193874	0.037587289917328105	-0.016684821549111595	-0.02365263369313753	-0.001056130796319048	-0.02292380266029553	0.04548915425341446	-0.006407874262432573	0.040709524469097765	-0.003965906064862316	-0.004721692747944955	-0.010564501648163995	-0.031445659183006236	0.027687701963335084	-0.01563493124648241	0.014367538325766928	-0.02627007187558691	-0.025585103182518946	-0.03129102706552923	-0.027705124919433544	-0.008529914742571735	-0.023829594709080155	-0.027588524544386386	-0.012781513950462647	0.04619551863458025	-0.0307597775226621	-0.01878561594907037	0.009587107484334646	-0.012339664246102002	0.020216998095544732	-0.011576973741126293	-0.01884870344021606	0.01215119309892311	0.0009577242320946153	-0.003976922052959158	-0.010956910253075517	-0.004978627102146863	0.0017539243567355864	-0.007009552450242159	-0.021512883533037198	0.026177269503653573	0.01026666732766047	-0.007799801050465493	0.004542643021256555	-0.046097678910033385	-0.00575049417054883	-0.004047082026056107	0.026162449267985628	0.010511955972587044	-0.003231037037160083	-0.0002709086178309999	0.004699027177639174	0.015266923617904717	0.007174971094367421	0.021458997444178708	0.022094963536369673	0.003423685648376695	0.00472262042050867	0.0014835328092610866	0.019238715125120643	-0.017305649342492485	0.008424876514756253	0.007200744288772908	-0.006641160960759898	-0.0011901315930821779	-0.016832344744962747	0.0011139974652571469	0.0007307606353912416	-0.004193802974347132	0.00018623584481758731	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR1765937	-0.07364072548505889	0.04295574403950845	-0.08105671548598023	0.1067711771748672	-0.0028628218601218793	0.01522408041924405	0.01596019215750914	0.039885876499558735	-0.04521655012272781	0.12197582674147527	-0.0037069683496798603	0.028391226410944062	0.034873736678381034	-0.03288610060230617	0.028555711083313298	0.0494104776032228	-0.05178274112348364	-0.04759841589450095	0.011765031728723563	-0.04864266250611229	-0.006157501547556044	0.04907566290794973	-0.005070202412573615	0.006492701925780302	0.08885984165365497	-0.027171098539812664	0.04845173289761818	-0.0030546537001772526	0.002310087626556705	0.04068146002963208	-0.029182410614617085	-0.020029406405549552	-0.018825265291077347	-0.03967150891593345	-0.04607845766704299	0.0018579356330857616	0.0248418103537491	-0.014629806545107038	0.04920349069800625	0.02698015834680747	0.04122523156516395	0.026288841896623973	0.009754665618090958	0.027960279344710005	0.0015639132886845777	-0.019214191861724933	-0.002601860767720239	0.010412310749462566	-0.007367953466984828	0.00010796333277344337	-0.000851349828342508	0.016873462379497845	0.004677023064880263	0.0360545796192994	-0.02693469862774265	0.015740299651558615	0.02330859710348411	0.0012073287963370065	-0.005266264635984616	-0.0011765153055224701	-0.024456828310386997	0.018782034022943716	0.029784329449045084	0.01908775455270461	0.007874863598633682	0.00833945926872814	-0.015354587439147667	0.015875854835638425	0.005233924850737848	0.009009765188736734	0.011618419118365622	0.011770244396705362	-0.003986024888923052	-0.0029154746517576335	-0.001123930004758083	-0.0021411690051855847	-0.0012737852972223595	-0.017153848302392485	0.007828185192471068	0.0022566926261950292	-0.011209787042243473	-0.007049893009397294	0.0011160393349869148	0.005832059077227583	-0.0001332659201620149	0.0034669288900878894	-0.008805564079546972	0.0026369664052641934	0.00043382333995488137	0.001818545558110587	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR1693229	-0.007156021086430217	0.06999247030976426	-0.05030465790514952	0.03279741584117518	0.0029137389847695696	0.029714385481089053	0.0026831966623790137	0.00634059225446751	-0.07904560984084111	0.1198307661120714	-0.02607377867737578	-0.029922599372340715	0.022922320722061934	-0.03914905137659952	-0.041394760160556536	0.09025332676002669	-0.05678975077834106	-0.04868232889870257	0.0032152695512276367	-0.03846041633923274	-0.06695245843332233	0.0391871279513117	0.012306420344169528	-0.05299680164092417	0.06656639460186244	0.01623565182679364	0.008345258911449277	0.02612560364160674	0.03597223368620354	0.005328487906719345	0.012807062363177692	-0.0008136127513810509	0.03407356916653992	-0.04696748186442162	-0.041020216629681604	-0.0072446289184770855	-0.018382422193135933	0.0019579762234835513	-0.027734442488776996	0.005285906193298716	0.0029120744794284576	0.0058240939962443256	0.027787571058515703	0.002596542076301084	-0.005012395146956253	0.03953199412966389	-0.009321605919326244	-0.0034602919537093887	0.013301823888473896	0.024635968675439775	-0.013943392552315458	-0.012254436177959628	0.02658523064712007	-0.01856134277676452	0.007630575075167739	-0.0030442364742876943	0.005672782928581834	-0.007897742097127855	-0.008294015440093038	0.014548058151495484	0.02640624623731371	0.006369679471473677	-0.005088141501787789	-0.01324338061484552	-0.0035084986399341054	-0.02429734777418572	-0.012930581481924948	-0.0008555921855472978	-0.016085830074926727	-0.018328617275616958	0.021031812335163814	-0.030638740331313738	0.00389864041238172	-0.01661504996020019	-0.004824705028932073	-0.0012065571661553697	-0.004955438739018655	-0.006705422337196336	0.005583429632588898	0.005348676841035203	0.007232038803838734	0.009797460553387885	0.019818457867107248	0.010985800777853265	-0.0015005782458087098	-0.0009133105081770864	0.00987850481244572	-0.0049670275319109785	0.007505352305657362	0.00395301387826392	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1328462	0.08566232483792162	0.0937254805627505	-0.07709717554618002	0.045223053171896496	0.08076076086965256	-0.05705281652140139	-0.06220667167348657	0.0057015156307560055	-0.03579411284062246	0.0017637588339734574	0.009616537113829706	0.006355929157585764	-0.013463486251610502	0.010283354321800855	0.05154016808530354	0.03290035875122081	0.0499377052700283	0.012194809242812318	-0.009628697472288714	0.04683423573620518	-0.03299790786931246	0.01104422966123345	0.04462115193228586	0.030672688979217995	-0.014861239825160246	-0.018450395627775038	0.06687136283500736	-0.03787226371131812	0.019372905868943267	-0.023444834178874212	0.021500000268796827	0.015207067495677257	0.013374503791201406	-0.02738800990603263	-0.0018523218845144605	0.009331407044374315	-0.011728719588892968	-0.008639181975355277	0.023493317157037646	-0.008584144467016603	-0.027230815384557384	-0.03216218696612744	0.0037817416828570334	0.0026254574142262517	0.005204179881256758	-0.02704993478516863	-0.054923529981588656	-0.02376842783873304	-0.015364422574555092	-0.0010551688951349304	0.031527408608682646	-0.010545241731428883	-0.0017411510453354667	0.03469460612008739	0.0009732993429754223	0.0015871180748641156	0.013134753067935384	-0.006714956571215834	-0.0015861758964284313	-0.011726954026827033	-0.03393746719833191	-0.038085268806482185	0.006874788258994413	-0.007228136921367332	0.03165299060939089	-0.02337587308828926	-0.013293664148347994	0.0006231678265712393	-0.002269997211443823	-0.004068159009643048	0.025284986557968583	0.014327840620780255	0.017712647217662154	0.009179376430736708	-0.01565272458973591	-0.006826646580311909	0.009911891916181892	0.004494833351870617	0.022526198315121846	0.008429747913668817	0.0086254039868744	0.010514737527510561	0.002458253133313219	-0.0020731183109748736	0.01213178868862469	-0.0011512152559790105	0.0020597480813568532	-0.0008247302129665436	0.004088643021971101	-0.006690679415112532	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1328344	0.11897158062228207	-0.04489347533665875	-0.017561512672955183	-0.006587935573689444	-0.023884993393195792	0.01668383796562119	-0.03776702297281259	-0.035114016689649974	-0.06222727259330063	-0.01813652794935251	0.02043593593526	0.027268977721261984	0.0032134497392504813	0.022044336013485658	0.03186474175550343	0.04753927706665138	-0.0021406162477009025	-0.04868604081525504	0.06531118316144675	0.04180248998318187	-0.08023520617212544	-0.03515500762290385	0.06482536541791725	0.018136799104287355	-0.03207025385485512	-0.010869958608427868	-0.019569115124764055	-0.015394823904779269	0.001083536902821266	-0.07451813049370262	0.07905777838171744	0.016637694168638886	-0.03183202910748896	0.017241484211832317	-0.016583047200073035	-0.06304674605072812	-0.011731697843408235	-0.039164267720629815	-0.03439654056101894	-0.02508827515946128	-0.015157990609451125	0.022341844539625455	-0.0077459445240517216	0.005088534595862118	0.002353695982456098	0.0027198859953422626	0.016218477286161548	-0.005503321188144243	0.00486446503047076	0.02226507159411467	-0.019085830705089752	0.0283875711632591	-0.004732195741015715	0.0012377616036633907	0.01553633169895668	-0.0038199506190236565	-0.007599286388821537	-0.03356120092483393	-0.00743967486808668	-0.00715334838798308	0.01893643223435243	0.0007473035532769264	0.035697398785422794	0.005475905443284686	0.0032028395614973025	-0.009014377412520988	0.0021252926399903402	-0.019855467959892167	0.023483402531677106	0.01110059836391393	0.001075838304497383	-0.01335335653899364	0.009599526123202414	0.015022227934184314	0.01036079638021707	0.002529610771492276	0.006388230967438581	0.0015828862591974987	-0.002547780741287418	0.004582191962276039	-0.0028081817421676974	-0.001956849145039923	0.004867367348786704	0.014666922814368355	-0.01777438430705699	-0.020701976656352004	-0.004398262835477861	0.004229925425059686	0.0038313764242704196	-0.0009635346238935366	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DB1.128	0.10344640780928074	0.013248506933855004	0.11206379631509597	-0.26409893337353485	-0.13434443807442603	-0.015366557275614296	-0.08789255093936092	-0.1657768864262873	0.06159306340233441	0.08332222964737344	-0.002565124354023635	-0.0710790785858736	-0.0527045075179843	-0.11996243222186752	0.09855049868167635	-0.08930879770119836	0.012777682305426698	0.0995835031800467	0.006730560039393083	0.03919594935364511	-0.05946519540813759	0.06617975144159093	-0.005514657593349225	-0.018786846683008385	-0.0003761589737313983	0.015045055483316569	-0.01351562673154505	0.011264825900995529	0.015774463546865795	0.05157782256956269	0.00913580583778368	-0.02066558250705649	-0.0034720104290595264	-0.015385704884277382	-0.03719832149576111	0.012715384964383432	0.021565195748659737	-0.003547836038544781	0.004550043220213436	0.005017919189778526	0.04317108232433308	0.017007858917295168	-0.0035573570082795313	0.01196781986599108	-0.002195893383595639	-0.02328212179353748	0.02116023301002665	-0.01566222936499889	-0.00903455685983511	-0.007891441805876248	-0.027980841178831373	0.007951523415302097	0.0027430339906289467	-0.0022255947982204485	-0.0015582193887762677	-0.010039799812236282	-0.0020869391846003375	0.0007789620373387658	0.004334863061568148	0.007498160807013578	0.004147709393934954	0.023427857798375126	-0.017972490675612175	0.011750972032245148	0.0035050369348028146	-0.009713342391002744	0.011309883960151076	0.006383568385444081	0.002299000868550472	-0.006049174978852867	0.004291662228088128	0.009389145245464569	0.0007733230394889153	-0.004859680928398193	0.0025070226253670297	0.003181743587464738	0.0017185073808194547	-0.007545528856363757	-0.004704048980822716	-0.0053150910252236765	0.005946560035723463	-0.0011865546361738313	0.005659361648521603	0.006224856157946728	-0.0006899454835452028	-0.006171384936203974	0.0005702317381624751	0.0010336432687065252	0.0024135649300245517	-0.0007553186538139474	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DB2.244	0.12255290729721588	0.10319171117361503	-0.13664884027913274	-0.05676879847087844	0.010072457056593875	-0.0748618467427003	-0.027993629139711415	0.01517583994909289	-0.06968332936365289	0.01839491005646514	0.038935253643754573	-0.05507387419558201	-0.05103183086796439	-0.017194156576315272	-0.012997567250560445	0.09345208333600677	0.02630811021143789	-0.015109474256027478	-0.057040984359756915	0.03719544499419521	-0.04415470726764737	-0.0322756527087157	-0.015719964589413007	-0.013082443800929103	-0.023439849703475246	0.043879937356323485	0.02544327677682261	0.008747841628807672	-0.054959787599118064	0.041177143770896735	0.0429545610568884	-0.012304098668873022	0.013901564979671353	0.0006064515296258048	0.03643085755816452	-0.02065318169175175	0.07952339768148549	-0.0032311061790629954	-0.012867680129387741	0.028983334611807153	0.021494415439464933	0.016809016023948707	-0.0013205347281360909	0.011421557767582515	0.026101088709249754	-0.01733830833169965	0.0016784489310988412	-0.007756387681188409	-0.04023731151608505	0.016389861442170604	0.007615589643570431	0.02220696881068849	0.03360062568524203	0.003879725016850011	-0.011980718550994505	-0.010901928828361307	0.009833299915115095	0.009724044084331716	0.0001746139891879233	-0.03094740959945384	0.000944062118417813	0.0038458174048806065	0.008370202648637531	0.011431315835232507	-0.008198102788472177	0.02204508494682055	-0.00854128543358735	-0.0018700961151670026	-0.008759065314069208	-0.009502943108737628	-0.005133499379120245	-0.010782108734133123	-0.004480501689209572	0.016121558085738577	-0.01233964680032373	0.0036953241345395018	-0.0028688062890948455	0.01233140824216597	-0.004843644924306097	-0.0007917132049729909	-0.001172576095065643	0.001353557265510845	-0.0018474579682710983	0.001572894110898473	0.010462669507730544	0.006630389363326269	-0.00972610558785898	-0.002383905580368012	0.003860367315306761	-0.0036481133128826687	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6147545	0.10350838093164107	-0.027900205754283394	0.17412286046748846	0.020913248103154654	0.111820133942826	-0.014638815515839735	-0.09153890256858332	0.06431791507298863	-0.01185566560456089	0.03989825635985282	-0.014233645592792409	-0.043878439222093904	0.0014251827908718317	-0.0035058960202644265	-0.08472026568834716	-0.03285920930911	-0.006963902684843857	0.015113827982830987	0.0467204614374915	0.021271539034638506	-0.00881355813660507	0.014730931848532917	-0.01525094226817142	0.04853788442205877	0.04742367968818427	-0.09051155970659047	-0.004731282009582091	0.04459126023782057	0.03934065356947344	0.05081087189376997	-0.00010537772565660024	-0.018311720896603153	-0.020116234111937994	-0.0087937113941656	0.0270355330250294	-0.022624054188204172	0.007117026388160213	0.02269048835506011	0.0003593306311755906	-0.02499458477491047	-0.04245050282315428	0.006068666536443742	-0.024219795564826854	-0.019477645129521548	0.015896402463592148	0.02902758745423441	0.016202075581814177	0.0008791079580161997	-0.005834075593338072	-0.021276721852778582	0.03200216952315716	-0.005454358126473328	0.003954415828005636	0.004037860918951423	-0.03293874473549199	-0.003984335495721258	0.002741055850343073	-0.005529088412406645	0.007131001378303172	0.006763446877458696	-0.01994854708372119	0.016502153082409297	-0.014762215260577407	-0.010098621506958408	-0.02223864513659892	-0.020546001560095856	0.007976285293876858	0.004156485159944422	0.007393490196792413	0.0077896807411021105	-0.0017789667795911426	-0.007135982857253467	0.0016698153814254178	0.0022674878082273053	0.027282042593720166	0.007601680065528954	0.007092056238826203	-0.0012393852087725372	0.004533159923665976	-0.0066981985681515786	0.007868724181863256	0.007722034941045863	-0.004713864457906601	-0.004120802581570297	-0.0016143842274369588	-0.007241274751867869	0.010502301265826425	0.007645379243761691	0.001960083398459462	-0.003201512284323698	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6147542	0.1592403508813719	0.001586828807238313	-6.188473370675252e-05	0.048071293213681775	0.10266478954380007	0.01561394054152628	-0.09160435205733018	-0.017108800270391456	-0.0047458296807771005	-0.024235223711438995	-0.06406047700173673	-0.029125025166671936	-0.04063929163024694	0.0313527854503962	0.017796840443987615	-0.04920635795380465	-0.02749882759466975	0.004187413950535737	-0.06543300337972427	0.004955303012357083	0.007965207816268407	0.02716893193840588	0.0015564214402574012	0.04623146343635174	0.011921250833220588	0.002296108191340503	0.0082478353081538	-0.007638474492605759	0.013581754452946236	0.01752987244676206	-0.012105973930903645	0.05266658696656678	0.01855720932020499	-0.01530444247845468	-0.03018369965938822	0.013071931117043196	-0.05368594563031735	0.01537944862782093	-0.04948204353664246	0.015535056107682722	0.010587198190150027	0.06290757643184546	-0.011459028775847502	0.009790890488709911	0.011249033468635629	-0.04049371462232893	0.015589734325930452	-0.016471402403817337	0.0004202014689885795	0.015600088813537864	0.04408695458831785	0.03381440427789182	-0.0026575075693730413	-0.014254274577617175	-0.013676717181811172	-0.001800330452635133	-0.013873417647931496	-0.030847905083615255	0.010429498057777249	-0.01618163293883506	-0.009932752918842791	-0.023054324205301666	-0.028990821939287363	0.0028385807864729864	0.00023967590977326392	7.425057624096872e-05	-0.015090307283951132	-0.015667938793741672	0.001125504645108929	-0.009429971697525854	-0.016798334307340835	-0.002946878786448473	-0.01841483484438139	0.018051188991753307	-0.004732780199703617	0.0037003555477029913	-0.0007280971405932207	-0.01624028807261646	-0.022987140644538114	-0.0028870335602181546	-0.0035240785421512696	-0.004349372698996169	0.004999380468068939	0.013062461563150399	0.0036546920205316937	0.0022920609096048388	-0.0096202532899106	0.0010965082640716271	0.00011195653879476363	-0.003205087395997426	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
