SampleID	Dysbiosis_index
ERR1331818	-0.830587818642136
ERR1331815	-1.64403370954963
ERR1331827	-1.86872869698388
ERR1331841	-1.19235020819238
ERR1331825	-2.65378037812697
ERR1331831	-2.9417598138147
ERR1331835	-1.69252979015538
ERR1331838	-0.918439589797995
ERR1331845	-1.85074493432652
ERR1331852	-3.42580869956059
ERR1331832	-1.30483400343028
ERR1331839	-1.13090665851776
ERR1331817	-1.17480300553391
ERR1331819	-2.2668614506884
ERR1331799	-1.01388345106568
ERR1331849	-1.29091506579546
ERR1331846	-2.1056630821327
ERR1331797	-1.04477420057998
ERR1331791	-2.40790473219455
ERR1331808	-2.09238171384318
ERR1331787	0.447329848687996
ERR1331801	-3.15384321393619
ERR1331848	-2.53716710898545
ERR1331820	-2.41451250500681
ERR1331828	-2.11705828626186
ERR1331795	-1.56590744074524
ERR1331837	-1.62236877297609
ERR1331829	-0.227927683381649
ERR1331796	-1.87323366282387
ERR1331850	-1.794619910781
ERR1331785	-2.06896751614138
ERR1331790	-2.95535832886326
ERR1331794	-1.86299495457284
ERR1331800	-2.11033767647689
ERR1331826	-1.89541645023215
ERR1331811	-1.98186769081752
ERR1331830	-1.87171284092467
ERR1331851	-2.1004277493434
ERR1331804	-0.924982883025784
ERR1331793	-2.84846965794156
ERR1331803	-3.11297585089502
ERR1331834	-1.30254671775212
ERR1331840	-0.568494521114542
ERR1331843	-2.35255318604344
ERR1331823	-2.18258523734935
ERR1331844	-0.47826645322465
ERR1331789	-1.75207940551695
ERR1331788	-0.0685610621858295
ERR1331809	-0.610955585351487
ERR1331821	-1.15303139513432
ERR1331855	-1.90684253182944
ERR1331854	-1.59956358126828
ERR1331824	-2.26104137660849
ERR1331786	-1.89911592309258
ERR1331853	-1.26873021425963
ERR1331805	0.15264709385781
ERR1331792	-2.33482203365126
ERR1331798	-1.46722840634806
ERR1331807	-2.28235608255924
ERR1331836	-1.95005051790189
ERR1331810	-0.36500066022889
ERR1331812	-1.04780784844494
ERR1331833	-1.83773117903687
ERR1331822	-1.27895767837014
ERR1331813	-0.639260714534507
ERR1331802	-2.25088827296104
ERR1331842	-1.5669180113508
ERR1331847	-1.13124971774493
ERR1331816	-1.90237833038545
ERR1331806	-1.53296463176287
