SampleID	Dysbiosis_index
ERR1383848	-2.31393022024389
ERR1382570	-1.2595529141554
ERR1384327	-1.33320044303324
ERR1383709	-1.83225489475321
ERR1385115	-1.4005662969452
ERR1383789	-2.48316126390064
ERR1383199	-2.14696006888016
ERR1384142	-2.26715440305567
ERR1384435	-1.58086490253453
ERR1384728	-1.37253194444647
ERR1384309	-1.31865736058526
ERR1384292	-1.57346619780794
ERR1385104	-1.72067950705537
ERR1383185	-2.08838539861036
ERR1383710	-1.92146028043583
ERR1384431	-2.38235172102264
ERR1383162	-1.63942951533616
ERR1385436	-0.854905618343777
ERR1384778	-2.28196328859747
ERR1385068	-1.66064730725072
ERR1385392	-1.63165015482567
ERR1382292	-2.50865112122366
ERR1382847	-2.31858858920771
ERR1385512	-2.43517343293314
ERR1385100	-1.8563580950695
ERR1382998	-1.20816360740499
ERR1384065	-2.07976851952091
ERR1384282	-1.58198067165443
ERR1384202	-1.5197241392489
ERR1383273	-1.71059325683057
ERR1384310	-1.77053408384315
ERR1382750	-0.90122044264167
ERR1384995	-1.55419937567952
ERR1385506	-2.57720743611326
ERR1383781	-0.735952144955082
ERR1382624	-2.52403457825379
ERR1384690	-1.56867896470029
ERR1385025	-1.53589492134094
ERR1382555	-1.21569072574092
ERR1384312	-1.91131430889751
ERR1383255	-1.32019786371558
ERR1383434	-1.73836707664614
ERR1384605	-1.23634507690752
ERR1383651	-1.60803411105609
ERR1383314	-1.76189313596509
ERR1383593	-1.08637553700016
ERR1384471	-1.39001557935481
ERR1383488	-0.715094013098008
ERR1385050	-2.34107320813749
ERR1383347	-0.937892389654052
ERR1385246	-1.02035040896003
ERR1384627	-1.14662039081292
ERR1383217	-1.49659700991458
ERR1382607	-1.93745117974925
ERR1383390	-1.8072246370339
ERR1384507	-1.43874923512517
ERR1383758	-1.93656024905245
ERR1383052	-0.630744113880557
ERR1384920	-1.41938044622956
ERR1383592	-1.29854863590794
ERR1383249	-1.33776150793302
ERR1385258	-2.17581867503173
ERR1384572	-2.86980278422076
ERR1383476	-2.11848742910046
ERR1383509	-1.53627830620568
ERR1382359	-2.09678708207874
ERR1383705	-1.54289452180667
ERR1385304	-0.934178392153433
ERR1383554	-1.7093820652131
ERR1382524	-1.57938151860461
ERR1383008	-1.67560314413359
ERR1385337	-1.31588341227189
ERR1384303	-1.29745320680323
