SampleID	Dysbiosis_index
ERR2208139	0.0564368839509404
ERR2208255	-0.752538913605947
ERR2207990	-1.49866914247204
ERR2208017	-1.02723133022913
ERR2207974	0.846503907900229
ERR2208007	-0.772222171635909
ERR2208171	-0.741269358888064
ERR2207817	-0.495940775655205
ERR2208265	-0.142689821515037
ERR2208008	-0.628318625146413
ERR2208204	-0.901434074070786
ERR2208193	-0.585338981767133
ERR2208232	-0.146347235268349
ERR2208105	0.0862684793214974
ERR2207849	-2.87582744946644
ERR2207960	-0.172943951099261
ERR2207830	-0.593443372599685
ERR2207801	-0.903423394093806
ERR2207967	-1.07483174066995
ERR2207827	-0.327245089332658
ERR2207942	-0.865706532035042
ERR2208187	-1.38895728475383
ERR2207844	-0.974457026288986
ERR2207777	-0.837856575478574
ERR2208185	0.763288498456166
ERR2208095	-1.00292455301732
ERR2208074	1.64450551210945
ERR2208149	-0.36903180241708
ERR2208047	-0.932182790231089
ERR2207878	0.261154186297614
ERR2207816	-0.177100736325121
ERR2208080	-0.567329254528254
ERR2208075	-0.766249088999081
ERR2208145	-1.9778094917598
ERR2207988	-0.563562787370705
ERR2207951	-0.623332091138258
ERR2208184	-1.26932488080028
ERR2208134	-0.423379427774145
ERR2208124	-0.547544142438971
ERR2208064	-0.764395819047696
ERR2207788	-0.802154356245169
ERR2208010	-0.965694835248865
ERR2208250	-0.0564419766640408
ERR2207993	0.923147491491369
ERR2207949	-0.486857191934275
ERR2207896	-0.770874082815697
ERR2207779	-1.78449001559016
ERR2207803	-0.642343435134231
ERR2208214	-0.133457377048325
ERR2208125	-0.837525040944291
ERR2208003	0.152700652079613
ERR2208036	-0.825620833721472
ERR2208240	-0.191318931922536
ERR2207966	-0.510278357805968
ERR2207909	1.06108706112067
ERR2207876	-0.587953748431779
ERR2208104	1.5057618044111
ERR2208084	0.107533712182616
ERR2207828	-0.34819406889516
ERR2208226	-0.370720145870258
ERR2208213	0.429202528942473
ERR2208096	-0.506895826653323
ERR2208190	-0.81953234794388
ERR2208070	-1.05721342474941
ERR2208022	-0.25411512225669
ERR2207795	-0.670063030725853
ERR2208175	-0.355953421925115
ERR2207793	-0.551803370833036
ERR2207996	-0.338818556553381
ERR2207991	0.857912196852464
ERR2208199	-0.959935759563851
ERR2207808	-1.42205537647587
ERR2208006	-1.06841102090539
ERR2208228	0.286883484336639
ERR2208108	-1.82607480270083
ERR2208186	-0.8628171354611
