SampleID	Dysbiosis_index
DB8.294	-0.859914758820992
DB8.288	0.176091259055681
DB8.115	-1.42985317313375
DB8.269	-1.1508562541435
DB8.213	-1.19106841502533
DB8.237	-2.65344223844714
DB8.106	NA
DB8.292	-0.78088672886002
DB8.258	-2.05176129418424
DB8.214	-1.58405075806003
DB8.132	-1.97272938171019
DB8.095	-1.11280069695609
DB8.179	-2.1460414567202
DB8.282	-1.16841757469659
DB8.200	-1.74522533997837
DB8.195	-2.41529002554283
DB8.122	-0.520724006122335
DB8.066	-1.34266473099766
DB8.117	-0.818478091829384
DB8.270	-1.8485723083139
DB8.035	-0.843765060980614
DB8.192	-1.94946365644912
DB8.078	-1.14064134106274
DB8.109	0.817528644306543
DB8.124	0.0468360785426882
DB8.103	1.0139789891748
DB8.015	-1.04001419996425
DB8.005	-1.55910013551576
DB8.052	-0.66329748489847
DB8.285	-0.786294510496995
DB8.188	-1.38317456481143
DB8.045	0.694814044564861
DB8.160	-2.69022335041136
DB8.176	-2.5359576852283
DB8.071	-1.17243605110032
DB8.101	-1.10261421795872
DB8.011	-0.643050531250691
DB8.273	-0.823908740944319
DB8.231	-1.95931683953028
DB8.060	-0.672687157145212
DB8.164	-1.61215487329131
DB8.163	-0.778151250383644
DB8.274	NA
DB8.283	-0.748635215460234
DB8.253	-1.74400234904778
DB8.140	-0.576803790936241
DB8.004	-1.62592833150265
DB8.175	-1.39716147040217
DB8.193	-1.87697406711702
DB8.151	-0.725984285645319
DB8.091	-2.92737036303902
DB8.284	-0.74335756698487
DB8.038	-0.721993376663596
DB8.146	-1.5233405151079
DB8.265	-1.33011231732917
DB8.298	-1.26380508765306
DB8.201	-0.602297245899229
DB8.242	-1.80215756346419
DB8.190	-2.64909135184739
DB8.042	-0.402738891553806
DB8.279	-0.788901662704237
DB8.051	-1.71859347045898
DB8.234	-1.90705546411334
DB8.266	-3.09703633484778
DB8.053	-0.811677120726908
DB8.039	-0.154063491133225
DB8.205	-2.06778654718888
DB8.139	-0.795530865263158
DB8.155	-2.26291854780787
DB8.286	-0.535987913940484
DB8.105	-0.0899654123806763
DB8.055	-0.907414774190244
DB8.031	-0.979800538123512
DB8.104	1.19089471775812
DB8.081	-1.43118500536581
DB8.196	-1.77286669972043
DB8.021	-1.06755165669483
DB8.110	-0.277272527041217
DB8.062	-1.34714067482725
DB8.090	-0.720069148250243
DB8.202	-1.67327133919524
DB8.252	-1.32479919094465
DB8.010	-0.479500956465017
DB8.219	-1.21131027696346
DB8.209	-1.00860017176192
DB8.199	-2.29278331979067
DB8.119	-0.527771995927419
DB8.152	-1.69086666238229
DB8.229	-2.05728126938251
DB8.157	-1.70206108131316
DB8.136	-3.04889268031684
DB8.019	-0.981444557497336
DB8.271	-2.6200974801652
DB8.040	1.23408823256078
DB8.287	-0.522431117857463
DB8.026	-0.86247213608368
DB8.123	-0.897991091998401
DB8.008	-1.3663898365791
DB8.241	-2.05204247046762
DB8.097	-0.482986915847404
DB8.173	-1.60092556887562
DB8.181	-1.86952971750021
DB8.233	-1.51581915276684
DB8.247	-0.946037305039403
DB8.156	-2.20279805822825
DB8.028	-0.753299715284063
DB8.128	-0.584659614828392
DB8.085	NA
DB8.057	-0.933226837878157
DB8.147	-1.16311298831529
DB8.218	-3.12980494014347
DB8.262	-1.4897218385086
DB8.186	-2.05010544501032
DB8.125	-3.03388595265173
DB8.251	-1.80193201468177
DB8.174	-2.42848913420502
DB8.180	-2.34758886172512
DB8.134	-0.388813311514194
DB8.027	-1.28463237069604
DB8.102	-1.1530387658447
DB8.030	-2.09800058299123
DB8.131	-0.949313086664448
DB8.172	-1.96434283634365
DB8.025	-1.78553918400586
DB8.248	-1.76042248342321
DB8.153	-2.48206328801153
DB8.059	-1.11777040365131
DB8.240	-1.50123682034149
DB8.278	-0.897852953035276
DB8.263	-1.44114555758405
DB8.016	-1.15667718253767
DB8.244	-2.92181648431017
DB8.243	-2.1049753009834
DB8.120	-2.33619476754284
DB8.260	-1.78403993795273
DB8.220	NA
DB8.118	-0.99057805620171
DB8.299	-0.814814289096782
DB8.235	-1.73313779715058
DB8.255	-1.91225672290054
DB8.144	-1.21890596773149
DB8.114	0.22120860181182
DB8.210	-2.63932363661936
DB8.250	-2.0598502708381
DB8.239	NA
DB8.183	-0.653212513775344
DB8.022	-1.31439395722196
DB8.135	0.615416530127167
DB8.107	-0.316521958278793
DB8.112	-0.421958442661456
DB8.224	NA
DB8.198	-2.79702716555582
DB8.150	-1.63236492205116
DB8.023	-0.545688501517095
DB8.178	-1.25662695546527
DB8.169	NA
DB8.290	-0.518637688128305
DB8.194	-2.16515643796835
DB8.121	-1.04274052252176
DB8.272	-1.39211046501131
DB8.037	-0.170186817870748
DB8.070	-0.0682087383190543
DB8.087	-1.16846455822061
DB8.141	-0.666395430630488
DB8.006	-1.35480762715755
DB8.127	-0.418088349772283
DB8.111	-0.486666572625893
DB8.088	-0.941046815162506
DB8.165	-1.24303804868629
DB8.116	-1.44652352723805
DB8.148	-1.14263463679675
DB8.217	-2.47455244870037
DB8.100	-1.21681425328413
DB8.001	-1.05194491904338
DB8.268	-2.92564722512057
DB8.063	-1.25472276517939
DB8.003	-0.671694615350258
DB8.074	-0.597442026791615
DB8.068	-0.0802038228249503
DB8.046	-0.14684057805613
DB8.232	-1.89746848352853
DB8.246	-1.56458537286699
DB8.261	-1.49116393410581
DB8.076	-1.24815079620693
DB8.009	-1.81792016006954
DB8.177	-2.44405770655565
DB8.293	-1.04801008584778
DB8.161	NA
DB8.129	-0.431128037453148
DB8.203	-2.36813605329078
DB8.108	NA
DB8.056	-0.710995870450977
DB8.184	-1.99369551079302
DB8.002	-1.01974235156314
DB8.072	-1.06934306574718
DB8.230	-1.48560766372759
DB8.300	-1.08202610412994
DB8.256	-2.0211571517305
DB8.014	-1.74579765066448
DB8.075	-1.27347052600664
DB8.158	-1.56633145935516
DB8.259	-2.04758635707435
DB8.295	-1.04428015814066
DB8.020	-1.04708635787594
DB8.221	NA
DB8.061	-0.96110533282645
DB8.086	-0.782206317023461
DB8.254	-1.55042211018154
DB8.034	-0.596325534272042
DB8.143	-1.35992104447278
DB8.089	NA
DB8.208	-1.90021535703798
DB8.226	-0.99988313374413
DB8.094	-1.2067433515312
DB8.069	-1.30043193110047
DB8.083	-0.717095120126462
DB8.275	NA
DB8.207	-1.77568910184435
DB8.064	-0.658939082015792
DB8.043	-0.778151250383644
DB8.017	-0.0456792578835247
DB8.170	-1.53317994565944
DB8.018	0.263569930265236
DB8.289	-0.488572527191585
DB8.225	NA
DB8.077	-1.17422043830267
DB8.099	-0.712987162682185
DB8.098	-0.796125702451587
DB8.058	-1.53356468173285
DB8.137	-0.0805738672480318
DB8.168	NA
DB8.159	-2.06241767582773
DB8.171	-2.99511036736522
DB8.296	-1.51889249251193
DB8.048	-1.12338490853968
DB8.079	-1.13490368746435
DB8.280	-1.99646210741764
DB8.142	-0.271505845953423
DB8.073	-1.14673921887166
DB8.080	-2.45917701046287
DB8.044	0.294399416764968
DB8.206	-1.68761190911765
DB8.000	-0.996093276667191
DB8.228	-1.53190430330755
DB8.204	-1.79763483033439
DB8.092	-0.681296873084358
DB8.024	-1.79761373015308
DB8.133	-2.69314761774358
DB8.297	-1.25557836168553
DB8.138	-0.441722109554801
DB8.041	-0.597299910722914
DB8.238	NA
DB8.145	-0.945332806393794
DB8.187	-2.02384013831865
DB8.113	-1.12690045626922
DB8.054	-0.69505961679753
DB8.249	-2.02016194379789
DB8.012	-0.527783060940643
DB8.216	-1.39207002817762
DB8.291	-0.607889534988686
DB8.211	-3.23398970201737
DB8.245	-1.24303804868629
DB8.149	-0.703639062111829
DB8.029	-1.11250630945782
DB8.191	-2.21973118715944
DB8.065	-0.60143161380289
DB8.185	-0.991274155233689
DB8.013	-1.38446834525108
DB8.281	-1.83263990184368
DB8.267	NA
DB8.036	-0.534423541148868
DB8.032	-0.870119517018229
DB8.126	-0.342362890499524
DB8.212	-2.65248808578101
DB8.182	-1.53355418489424
DB8.007	-1.5897312640027
DB8.082	-1.19550101311523
DB8.215	-1.63558618683942
DB8.257	-2.24448241245393
DB8.049	NA
DB8.084	-0.436390710760544
DB8.050	-1.21660176946024
DB8.154	-2.49661603141696
DB8.227	-2.04780489222656
DB8.236	-1.56811648352295
DB8.093	-0.84498898929632
DB7.203	-1.63690681790105
DB7.158	-0.206904999446172
DB7.235	-0.937947532100436
DB7.197	-1.13077675665725
DB7.060	-1.55412318064353
DB7.155	-0.757070874396307
DB7.134	-0.825889319287434
DB7.237	-1.35861943297533
DB7.175	-0.703244123401036
DB7.232	-0.998437878580462
DB7.001	0.558249139982983
DB7.100	0.376929994183583
DB7.251	-0.858036749632005
DB7.016	0.561060412047253
DB7.233	-1.1238051232046
DB7.143	-1.0653644993866
DB7.171	-0.326127248568241
DB7.065	-1.53324448773925
DB7.124	-0.717417118333678
DB7.285	-1.14612803567824
DB7.224	-0.1249387366083
DB7.299	-0.778151250383644
DB7.195	-0.0326691167533681
DB7.208	-1.29269143535588
DB7.238	-0.679520346163672
DB7.248	-0.872882717743417
DB7.068	-1.45716605464107
DB7.039	-0.157360415610086
DB7.214	-0.892819225638479
DB7.061	-1.5935035058863
DB7.154	-0.915141165729683
DB7.043	-0.962313794633559
DB7.290	-0.477121254719662
DB7.058	-1.26344174152399
DB7.087	1.67942789661212
DB7.093	0.0570385009703642
DB7.204	-0.52629692749038
DB7.139	0.254327946280348
DB7.253	-0.375480714618572
DB7.015	-0.119447257304982
DB7.023	-1.99202548523003
