SampleID	Dysbiosis_index
ERR2697571	-0.875791920697817
ERR1075121	-1.18426697535381
ERR2697900	-0.518363241517723
ERR1074014	1.04834765483791
ERR1458968	-0.0650750650469465
ERR2056808	-1.97668337848757
ERR1075160	0.277561466023915
ERR1250594	0.321399431131359
ERR1845958	-2.44732418366787
ERR2524185	-2.22130848002326
ERR1079930	-0.503074343585664
ERR2308714	-1.9146155777026
ERR2032503	-0.306174656758464
ERR1074839	-1.72649988921929
ERR1250000	-1.28237076346942
ERR1389695	-0.216475000148868
ERR1249711	0.136499918940423
ERR1842683	2.01001712075752
ERR1075191	-0.0619935717993349
ERR2405151	0.0743918136980548
ERR1073672	-2.08093506153643
ERR1075541	-1.00875783902882
ERR2304148	0.46557301923709
ERR2319588	1.25765024024475
ERR1846179	0.935877207954323
ERR2523973	0.582072156708885
ERR1080286	-1.52206118385714
ERR2308840	-1.97869677268127
ERR1250104	-0.768980287058477
ERR1076812	-2.12357560632946
ERR1842125	-1.63374282193018
ERR1845973	0.420138803111889
ERR1074403	-1.34105649642501
ERR2404904	1.01091297686086
ERR1090474	0.140221810798201
ERR1079964	-0.144682794804057
ERR1459105	-1.73995825567774
ERR2318284	-1.32624343490452
ERR1073548	0.498668301667645
ERR1091658	-1.28679166928252
ERR1389758	-1.82802619013777
ERR1091268	1.48193317693255
ERR2242138	NA
ERR1854751	1.84250522943598
ERR1459064	-0.277112904915976
ERR1091734	-1.30328166990017
ERR1842268	-0.0198834765419643
ERR1459059	-0.378203677929852
ERR1250647	-1.50698914923059
ERR1390006	-0.253716056469461
ERR2698046	-2.18874281414717
ERR1597074	-2.17842349432939
ERR2579763	-1.27250075975537
ERR1074543	-1.59175051580067
ERR1080075	-0.0314756163446111
ERR2032756	-0.388180171382881
ERR1091459	0.0216342227409146
ERR1091733	0.159413925659067
ERR2318244	NA
ERR1080090	-0.427131610024933
ERR2309315	-0.47915686925575
ERR2057200	-1.49820169441269
ERR1080370	0.18124817134245
ERR1250043	-0.88672478310426
ERR1842353	-1.19117659360139
ERR2696489	1.00004159709614
ERR1315993	-1.04427199613737
ERR2314192	-1.36868026629219
ERR1458967	-1.38021124171161
ERR2056864	-1.49775272805986
ERR1249690	0.881970374857377
ERR2579836	-0.302384865950198
ERR2579509	-1.89648462039342
ERR2091988	-1.62606026773173
ERR1843808	0.77182050326552
ERR1076643	0.121213351936645
ERR1845930	-0.882538887128554
ERR1075143	-1.28053316734703
ERR1074844	0.368202110833264
ERR2405370	-2.04569348455226
ERR2303835	0.0476943673137111
ERR2032359	-1.74522969390753
ERR1250546	-0.0455477371241403
ERR1080044	-0.930322294697119
ERR2309353	0.389513572765278
ERR1316065	-0.713569512906307
ERR1074841	-2.24808790735762
ERR1073852	-0.135324773134211
ERR1073747	0.747174665078339
ERR2308874	0.0820712383493335
ERR2057131	-2.20027678892035
ERR2405278	-2.78380504393893
ERR1316223	-1.29757814935725
ERR2032531	-1.10348031090456
ERR2696534	-1.66411091559436
ERR2308863	-1.89436483515705
ERR1459056	0.386921140488195
ERR1316102	0.344590544634245
ERR1678455	-1.15946215394592
ERR1249828	-1.64569986250773
ERR2405300	0.825971901508092
ERR1091423	NA
ERR2092086	-0.0738720453421229
ERR2697960	0.630507121022793
ERR1842700	0.498055161555305
ERR1074063	-1.39449559553194
ERR2524145	-1.42641830449737
ERR1077774	0.347864414106052
ERR1846025	-1.83615925825081
ERR1091674	-2.01628755580371
ERR1091503	-1.14638766904059
ERR1074607	0.137227859081385
ERR2032535	-2.53564850152462
ERR2242485	NA
ERR2696738	-0.635178455748839
ERR1091410	-0.577805004806307
ERR1091468	-0.548779683796777
ERR1076032	-0.407318699480502
ERR1073784	-0.271247766030313
ERR1678453	-1.90639050573834
ERR2308640	-1.40878934257339
ERR1316241	-1.58142886117537
ERR2303952	-0.862435461072308
ERR2313969	0.95170015650533
ERR1075331	-1.07574418868107
ERR2318140	-1.95490673768286
ERR2308735	-0.948255322077545
ERR1842333	-1.43957352998894
ERR2032322	-1.93078485190932
ERR1080164	-0.54533070680491
ERR2579760	-1.12974434122232
ERR1074402	-1.99719215609269
ERR1075977	-1.77248207960696
ERR1080052	-1.22601083695602
ERR2405377	-0.591319454624793
ERR1249957	0.140860549081488
ERR1250636	-1.62723367138949
ERR2405131	-0.366691074322439
ERR2032588	-2.08485611379763
ERR2309420	-2.27679469893269
ERR2239696	NA
ERR2404971	-0.014362547097393
ERR2579894	1.11702565397393
ERR1074544	-1.6194849808652
ERR1249651	-1.32165091401021
ERR1073842	-0.206422344411838
ERR1075118	-1.01168575832519
ERR1074074	-2.28282869636453
ERR1250010	-0.29949650020998
ERR2524127	-1.1698075342266
ERR2523926	-1.45134947312985
ERR2092260	-1.63180381865027
ERR1074084	0.385606273598312
ERR1842613	0.129455881615303
ERR1249768	-1.54384788365516
ERR1075073	-2.24388621665133
ERR2579772	0.518940621181184
ERR1842682	-1.67425817319393
ERR1073662	1.09678319318473
ERR1316250	-1.75262047939585
ERR1073450	-2.32723539414575
ERR1250460	-0.0395306771424874
ERR2309396	-2.21567444514956
ERR1073666	0.612224062806138
ERR2698010	-1.05571765254489
ERR1074789	-1.4965898055235
ERR1842537	-0.0641441266193477
ERR1842529	-0.833552129786095
ERR1075623	-0.857467226251783
ERR2032245	-1.61804809671209
ERR2092146	0.646375536367432
ERR1249907	0.116960462347253
ERR2092356	-1.67647926669945
ERR1596991	0.968551617141619
ERR2523870	0.165057020902136
ERR1074473	-1.93535609294557
ERR1074526	-2.12102750250755
ERR1846200	-0.712713620161715
ERR1075910	-0.0565048421207963
ERR2696492	-1.01009657170459
ERR1075217	-2.135053102978
ERR1080130	-0.858818478540689
ERR1842431	-2.42547493519588
ERR1091542	0.201943701571905
ERR2580063	-0.120588371827704
ERR1072823	NA
ERR1846196	0.350558789639823
ERR2696971	-1.56496965322867
ERR1417506	0.679225946140262
ERR1316052	-0.142909700376306
ERR1459072	-1.13726298822503
ERR2309197	0.441717776934318
ERR2032754	-0.994474629367526
ERR1076022	-1.32837145845732
ERR2319424	0.565742953540991
ERR2404986	-0.367297106795236
ERR1389661	0.0760347972022706
ERR1315981	-0.491090238566803
ERR2092016	-2.0252792597891
ERR1389972	-0.552009686613659
ERR2579403	-1.60212086946491
ERR2239636	NA
ERR1597120	-0.401224144476345
ERR2319436	-2.27875360095283
ERR1080303	-0.94536092216009
ERR2524201	0.206975573938316
ERR1841615	-2.13096102187273
ERR1072733	2.03668903975824
ERR2308594	1.25203856026527
ERR1846190	-1.08697342207208
ERR1854675	-2.13463346767512
ERR2405293	0.712868780582999
ERR1075636	-1.72828556108457
ERR1091376	0.172069131859062
ERR1091725	1.18704186842212
