SampleID	Dysbiosis_index
ERR1075339	0.358505485920153
ERR2091939	-0.0970380668146464
ERR1074475	-1.99302380357573
ERR2091893	0.245649407719454
ERR2697957	-1.68636839473092
ERR2239651	NA
ERR1249684	-0.200773723532712
ERR1250025	-1.34652812850903
ERR2308944	-1.58023673410534
ERR2032349	-1.59089272493224
ERR1546015	-1.47579967378532
ERR2092284	-0.66763371834695
ERR1091193	-1.83883311551216
ERR1546070	0.450555732271311
ERR1842477	0.42300792793134
ERR1842690	0.259757644639695
ERR1842800	-0.965615846319292
ERR1841638	-1.52778277148229
ERR1844516	0.0395567694327407
ERR2698014	-0.182397518240644
ERR1315949	-0.196735363987827
ERR1678465	-1.40831292532578
ERR2091925	-2.23911478212058
ERR1250507	0.977678340347236
ERR1075999	-1.43053879200988
ERR1080304	-0.578453393726504
ERR2697647	0.129534488297449
ERR2697973	-1.50114547832544
ERR1842360	-0.62125262528205
ERR1091489	-1.65360129641813
ERR1316219	-0.510493617450869
ERR1845800	1.05606180826553
ERR1842745	-0.919078092376074
ERR1842300	-0.741822504253287
ERR2239591	NA
ERR2523903	-2.35623838202335
ERR2308546	2.61003879121621
ERR1389927	0.158960032095441
ERR1546067	0.703986481504057
ERR1316087	-0.970626741430903
ERR1080372	-1.84743415029645
ERR1842351	-0.778496339382256
ERR1250051	-1.01997868758775
ERR1075934	NA
ERR1551588	-1.72625874392821
ERR1091633	-1.19637784634373
ERR2319518	-0.579958523909199
ERR2308635	-0.859909073714493
ERR1080152	-0.332432095740637
ERR1079945	0.153541563542295
ERR2696657	-0.913583518524219
ERR1845387	-1.74441771359183
ERR1315814	0.270686422456282
ERR1250041	-0.855105098514456
ERR1250632	-0.3727395967395
ERR2314061	-1.58558604893857
ERR1389996	0.0891879116934696
ERR1091591	-0.422429323215952
ERR1091816	-1.15846270794232
ERR1073838	0.389971079000762
ERR1073697	0.0387587689645801
ERR2091941	0.522451302926015
ERR1080288	-0.817950536497021
ERR1075843	-2.32393927512819
ERR1389949	2.00246398286708
ERR1080338	-2.13361493366265
ERR2239359	NA
ERR1073693	-1.36002029869994
ERR1074376	0.515896117991386
ERR1079983	-0.356299084306195
ERR1091808	-0.0546570393546059
ERR1091636	-0.569866368269199
ERR1074812	-0.218432881461121
ERR1249673	-1.66214333638004
ERR1249679	-1.47530248964852
ERR1080235	-1.53749058183378
ERR1846004	0.0521843909374156
ERR1458732	-0.156640630522606
ERR2319271	-2.67898395157285
ERR1459219	0.247242460737875
ERR1080098	-2.40993312333129
ERR2304009	-1.65527567433912
ERR2314013	-1.63149861456252
ERR1080209	-0.793300445807873
ERR2242061	NA
ERR1843718	-1.10759810471822
ERR1075545	-0.252273912188085
ERR1075642	1.09196280446222
ERR1458720	-0.534900714678724
ERR2308561	-2.01695302594083
ERR2405037	-0.495476576394137
ERR1846094	0.641666260748604
ERR1597111	-1.219233494551
ERR1458947	0.320792025533487
ERR1074966	-0.177638775238063
ERR1080354	-0.0996802189861941
ERR1074630	-0.448927739061665
ERR1845817	0.509720134341925
ERR2238632	NA
ERR1080208	-1.45958598051445
ERR1845790	-0.221879670159027
ERR1091328	-1.47837733414778
ERR2091886	-0.0657451971126855
ERR1250588	-1.87696238814569
ERR1315994	-0.492265027760922
ERR1316149	0.281854014046152
ERR2696602	0.495038495700458
ERR2239756	NA
ERR1091310	-0.161923434991998
ERR1250581	2.0568466855985
ERR1080151	-1.37566361396089
ERR2056826	-2.27323283404305
ERR1249775	-1.92163411194253
ERR2404917	-0.224729121513733
ERR1316205	-0.169197551107781
ERR1075762	-1.28534043578456
ERR1080147	-1.19230720752357
ERR1079978	-0.379602370151929
ERR1315864	-1.59938866600731
ERR1678426	-1.12829319172665
ERR2308899	-0.836146493451448
ERR1091318	0.00851996711249666
ERR2580070	1.56876995991877
ERR1315955	-2.03887294218162
ERR2032464	0.399192718688341
ERR2697737	0.490582921642336
ERR1080068	-0.492184167793616
ERR1250602	-2.09819755420874
ERR1842783	0.281567515894549
ERR1842457	0.163548159460268
ERR2303917	-0.625772746207083
ERR2057066	-1.62219286934208
