SampleID	Dysbiosis_index
SRR1212658	-0.443596228983813
SRR1212786	-1.9229236078945
SRR1212787	-1.47654008589646
SRR1212293	-2.20858604203462
SRR1212789	0.147083951730872
SRR1212454	-0.660841686353677
SRR1211149	-0.773185475958174
SRR1211154	0.373899839428146
SRR1211455	-0.627500100873206
SRR1212673	-0.316827969933975
SRR1213722	-0.254124594718131
SRR1212810	-0.897373756031224
SRR1211495	-2.41167400295422
SRR1213732	-1.68894024684857
SRR1212679	-2.23732826084651
SRR1212598	0.734194391415944
SRR1212599	-0.961501847154023
SRR1212694	0.125369370735704
SRR1212696	2.35139929971712
SRR1211662	-2.66494097349007
SRR1213811	-2.02856822931567
SRR1212839	-0.189189768444909
SRR1213829	-0.395809984994777
SRR1212648	-0.505299867294268
SRR1212847	-1.13713061304764
SRR1212848	-0.998049207357089
SRR1213950	-1.60763445594228
SRR1212745	-0.638781795301749
SRR1213968	-2.55649633896819
SRR1214090	-0.728684920270014
SRR1213863	-1.56900720173541
SRR1214092	-0.640370259677982
SRR1212849	-0.582397927250325
SRR1212854	-1.49667479109534
SRR1212758	-0.730811988962083
SRR1213969	-1.51939408099109
SRR1214093	-1.58699396392768
SRR1214094	-1.83772949519503
SRR1213877	-0.558704315148956
SRR1213880	-0.455379972661724
SRR1214242	-0.393102136300641
SRR1214105	-2.47599384397219
SRR1214256	-1.49852777508779
SRR1213191	-1.52664132526239
SRR1213992	-1.60251506155577
SRR1213890	-1.64223182407345
SRR1213901	-0.848315097248651
SRR1213905	-0.60390521276547
SRR1214382	-2.68266461650544
SRR1214026	-0.0804718695291194
SRR1215008	-0.322197718100275
SRR1214123	-1.10615980407125
SRR1214031	-1.10934867513326
SRR1214035	-0.176148316729271
SRR1214143	-0.78941595869269
SRR1215310	-0.590523844232063
SRR1214151	0.0591422945470463
SRR1214304	-0.272293335650258
SRR1214064	-0.462422357804276
SRR1214442	-1.153552791694
SRR1214205	-1.49002424231645
SRR1214310	-1.44385830515058
SRR1215394	-1.73611428870976
SRR1214222	-0.882374886837161
SRR1214313	-0.277460994848688
SRR1214320	1.10547829004798
SRR1214321	-1.61372099330184
SRR1215447	-1.45042704611016
SRR1214491	-1.54806265539508
SRR1215451	-1.32153947020392
SRR1214328	-2.18447973474619
SRR1214536	0.798953238286271
SRR1214356	-1.31364333856106
SRR1214585	-0.866931683660553
SRR1566400	-1.10591353027243
SRR1566412	-0.309572768818028
SRR1566414	1.01290838261004
SRR1564970	0.496080288336985
SRR1566508	-1.25443003251729
SRR1565119	-1.32982756782762
SRR1566442	-1.25606753787742
SRR1566463	-2.76765050677563
SRR1566468	-1.64296497909423
SRR1566476	-1.58035534130773
SRR1567125	0.79833369097134
SRR1566483	-0.232272105870437
SRR1565159	-0.0565962509468778
SRR1567186	-1.18300063518184
SRR1566500	-1.23375407037388
SRR1567148	-1.08048998071861
SRR1567192	0.0859283933289389
SRR1567482	-0.867328093778461
SRR1567169	-1.78474114024137
SRR1567176	-0.246186160857149
SRR1567177	-0.0783356979939093
SRR1567220	1.22153842842995
SRR1567181	-0.107660532207821
SRR1567590	0.54911870145224
SRR1567258	-0.687530278458009
SRR1567274	-1.61969671261817
SRR1567282	-1.26207003964256
SRR1567615	-0.455383703417771
SRR1567628	-0.443118053540479
SRR1567735	-1.47904296157517
SRR1567749	-0.875611995384221
SRR1567677	-1.12719655453876
SRR1635687	-3.16659455081541
SRR1635711	-0.894773562146008
SRR1567684	-1.27779842264919
SRR1567686	-1.58757066636419
SRR1567688	-0.926402979691737
SRR1635783	-1.24467653402798
SRR1567812	0.159103052708568
SRR1636132	-1.78851031568517
