SampleID	Dysbiosis_index
ERR2523974	-1.82078003781536
ERR2697945	0.804570964033043
ERR1249928	0.153554423019827
ERR1597040	-0.128457054538219
ERR1072767	0.276847189563114
ERR1075184	-1.2377476827889
ERR1845181	-1.53234772349735
ERR1074899	-0.1861810663679
ERR2238614	NA
ERR2091840	-0.086868437066998
ERR1080412	-1.93975689666389
ERR2032787	-0.910883855199626
ERR1091799	-1.55897336050613
ERR1389790	-1.24956091214453
ERR1073663	-1.09202345765649
ERR2523895	0.214663058663273
ERR2579905	1.86930263653092
ERR1075972	0.0324700972850604
ERR1842132	-1.56570711598372
ERR1075224	-1.92819909177287
ERR1091665	NA
ERR1678408	-1.5159293954821
ERR2308806	-0.737500671193496
ERR1842408	-1.64898919541826
ERR2032714	0.45564999031426
ERR1091485	0.142275769527761
ERR2304139	0.0774949610836861
ERR1316030	-1.83218946106851
ERR1080138	0.13605158528666
ERR1458837	-0.424348107651537
ERR1091732	-0.305787095549744
ERR1845784	-1.65575437836704
ERR1459124	0.558356653501597
ERR1458728	0.168863134524575
ERR2033214	-1.69388029182751
ERR2303887	0.0322881237629593
ERR1842205	-2.14240173623091
ERR1389763	-1.6411608797066
ERR2314077	-0.552442707796121
ERR1080017	-0.363548429252043
ERR1075516	-0.117809378780009
ERR2405008	-1.31665654920083
ERR1316070	-1.46117098394914
ERR2697843	0.791930514036103
ERR2032722	-1.6662370958958
ERR1842395	-1.6726648749655
ERR1316213	0.259770713818709
ERR1842609	0.139273420415266
ERR1842616	-1.31274860158454
ERR1091544	-0.636873620042123
ERR2032147	-1.85072055438081
ERR1389864	-1.7145958389607
ERR2697951	0.183919475273244
ERR2579740	1.70949141716477
ERR2405363	-1.34968305114378
ERR1091368	-1.42240827583358
ERR1678481	-0.400679522277092
ERR2304155	-0.876192028908065
ERR1250472	-1.31455726054794
ERR1090944	-0.439332693830263
ERR1315977	-1.07359339149563
ERR2405111	0.337616421701944
ERR1073965	0.824019328174531
ERR1074289	-2.43090394994779
ERR1315959	0.21162958443467
ERR1074293	0.980093676406225
ERR2313987	-0.274443436511649
ERR2523960	-0.460279459306842
ERR1316050	-1.50440128674837
ERR1597039	-0.742701179584475
ERR1074886	-0.0384664487612209
ERR2697941	0.509646596387245
ERR2579507	-1.52040103782519
ERR2580047	0.0420502091019967
ERR2314092	0.309824349594889
ERR1842419	0.0187824036279598
ERR2308550	-1.2331644174801
ERR1249909	-0.0125533524973546
ERR2239305	0.176091259055681
ERR1316104	-0.879950183483681
ERR1845794	-0.111284173771603
ERR1315982	-0.0892939904127273
ERR2405279	-3.16375752398196
ERR1315818	-0.3328940606323
ERR1678326	0.222457732781457
ERR1597114	-0.380040201473777
ERR1075692	0.308314752415204
ERR1075297	-1.18421886552222
ERR1390015	-0.865301426102544
ERR1075113	-0.0440316515745869
ERR2319359	1.01465246599964
ERR1546043	-0.879608891142421
ERR2698040	0.390037369585982
ERR1316246	-0.239107755057862
ERR2696596	-1.81972668096089
ERR1091838	-0.165625131829635
ERR1080324	-0.721572237321491
ERR1846031	0.0596028127978131
ERR2405039	-1.5435313260757
ERR1250545	-0.470787527836242
ERR2696774	0.916216434471321
ERR2032890	-1.13109287911643
ERR1845814	0.803737170136212
ERR1076675	-0.560168070144683
ERR2314218	-1.8248175761936
ERR1091757	0.501157580467777
ERR1854673	-2.56043803468566
ERR2696465	1.9619283594017
ERR1845974	-1.37748032603934
ERR2579440	-1.18463103244717
ERR2033415	-1.14092684199243
ERR1315961	-0.888627182429888
ERR2579499	-1.70352292936222
ERR2032481	-0.988950291540369
ERR2032511	-0.627657519301445
ERR1842154	-0.675504106627629
ERR1250107	-1.047429355534
ERR2242535	NA
ERR2405302	-1.99100163409478
ERR1080128	-2.29268197556037
ERR1080396	-0.665917395419493
ERR2697693	-0.710327149992763
ERR1845774	0.0154318405871929
ERR1091346	-0.196938136666026
ERR2579828	0.243058042447406
ERR2239585	NA
ERR2697975	-1.52700774663857
ERR2032161	-1.30875285243928
ERR1074896	0.793226715663053
ERR1846034	-1.21629311681055
ERR1842760	-1.56412783827924
ERR1842498	-0.198523449070724
ERR1075553	-1.57110295863378
ERR2696968	-1.253486695766
ERR1842756	0.529271896666246
ERR1075433	-1.46476860685223
ERR2579465	-2.02836788369706
ERR1075029	-0.879896091589683
ERR1091506	-0.323875274647767
ERR1841721	-1.29352904094956
ERR1075122	-0.789212179125496
ERR2696743	-0.379935770732861
ERR2319264	-1.0019488608108
ERR2697673	-0.296263454032695
