SampleID	Dysbiosis_index
ERR1384496	-1.64708760412677
ERR1385373	-1.62615792026755
ERR1383888	-1.5658095794981
ERR1383144	-2.25424324633937
ERR1383751	-1.11309039378564
ERR1384928	-1.16209753083446
ERR1385164	-1.01729525653586
ERR1382381	-1.67128870557094
ERR1383862	-1.68136451277331
ERR1382633	-2.60882256927328
ERR1384343	-1.07052261887383
ERR1385089	-1.57333528835367
ERR1383693	-1.5920628216749
ERR1383413	-1.46645650955248
ERR1383248	-1.77570615924064
ERR1384981	-1.24997563868303
ERR1382805	-1.47015479453407
ERR1383759	-1.40081279930816
ERR1385564	-1.66848684799227
ERR1382495	-1.59537792557394
ERR1385333	-2.2432289054162
ERR1383246	-0.619159442893091
ERR1384667	-0.509532913652221
ERR1384977	-0.00260793812496562
ERR1382884	-1.75710540755024
ERR1384717	-1.99890335638236
ERR1383644	-1.57060245057171
ERR1384661	-1.51185751319397
ERR1385313	-2.08331677996599
ERR1382357	-1.91897256130885
ERR1383938	-0.425205606997904
ERR1385132	-0.467902526495969
ERR1382343	-0.868823691171207
