SampleID	Dysbiosis_index
SRR3206675	-2.27373958292866
SRR3206677	-1.42597374719115
SRR3206678	-2.13536113193019
SRR3206671	-2.84388905366681
SRR3206676	-2.05530370591697
SRR3206653	-1.35368160857391
SRR3206656	-1.4041000699825
SRR3206663	-1.95315631154685
SRR3206655	-1.71686231657494
SRR3206644	-1.61552961675738
SRR3206682	-1.96010478842215
SRR3206640	-1.88571237935813
SRR3206658	-0.997541391433497
SRR3206643	-0.785786236728852
SRR3206651	-2.00156739955913
SRR3206646	-0.599118178661273
SRR3206641	-2.49498897368317
SRR3206670	-2.20808389857026
SRR3206662	-2.45780460167685
SRR3206660	-1.71165909366387
SRR3206681	-1.03148930744458
SRR3206667	-1.753684702728
SRR3206669	-3.5612757272459
SRR3206673	-2.33860971092209
SRR3206657	-2.01509527711645
SRR3206648	-0.913678539554354
SRR3206654	-2.34386651883675
SRR3206649	-1.45133374642487
SRR3206666	-1.82960606182544
SRR3206679	-1.92739198923799
SRR3206672	-1.08379497604787
SRR3206659	-0.171551780107053
SRR3206661	-2.23878789863824
SRR3206645	0.0842372735359749
SRR3206652	-1.36403957729257
SRR3206664	-2.10710050663988
SRR3206650	-1.62924684778746
SRR3206647	-2.05570118340479
SRR3206680	-2.44259781402283
SRR3206642	-1.25971170938422
SRR3206674	-1.1868019937658
SRR3206665	-1.56736442820721
SRR3206668	-0.547819417828446
