SampleID	Dysbiosis_index
SRR1159434	-0.688805686737148
SRR1159467	-1.23753833848806
SRR1159470	-1.34237533853384
SRR1159399	-0.703886728812535
SRR1159484	-0.775057200450849
SRR1159449	-1.27736607746619
SRR1159458	-2.43739459697944
SRR1159461	-1.16292739794958
SRR1159428	-0.445854555606618
SRR1159487	-1.66599355358492
SRR1159481	-1.84062636690269
SRR1159408	-1.867900274133
SRR1159464	-0.777673328409093
SRR1159417	-1.4012869500298
SRR1159405	-1.6423206009394
SRR1159402	-0.928444793599562
SRR1159476	-1.85776538406432
SRR1159420	-1.18998204144382
SRR1159452	-1.25339102295851
SRR1159437	-1.66667036262169
SRR1159440	-0.631389647948624
SRR1159426	-1.19398425731433
SRR1159473	-1.60750267980222
SRR1159455	-1.78833355315544
SRR1159431	-0.73374875150572
SRR1159414	-1.29423417165659
SRR1159446	0.496792247959829
SRR1159490	-0.876281074811625
SRR1159443	-1.40958816652352
SRR1159423	-0.833314706241616
SRR1159411	-0.7669728274593
SRR1159478	-1.32642797051022
