SampleID	Dysbiosis_index
SRR10429960	-1.72556379138067
SRR10430034	-0.811633087420221
SRR10429923	-1.25792429927983
SRR10429944	-1.44539025728468
SRR10429932	-1.68525448557706
SRR10430025	-1.51874060714916
SRR10429987	-0.94791241287544
SRR10429902	-1.15795704595601
SRR10429915	-0.125143822737999
SRR10430033	-0.856615963081109
SRR10429948	-1.47010891188716
SRR10429959	-0.519625845049072
SRR10429980	-2.29288479046447
SRR10429968	-0.873568351051208
SRR10429978	-1.31020851077653
SRR10429934	-2.2056923403119
SRR10430021	-1.57557385641898
SRR10429985	-1.52022242828812
SRR10429898	-0.902580784319291
SRR10429942	-1.07273162737425
SRR10429943	-0.472803730057664
SRR10429995	-1.35013275231203
SRR10429989	-1.14662558060667
SRR10430061	-1.68597454657734
SRR10429952	-1.62755343162008
SRR10430023	-1.86559388700241
SRR10430003	-1.29887580898486
SRR10430019	-0.748761569216263
SRR10429937	-1.36729633943365
SRR10430007	-1.54269704613868
SRR10429914	-0.931175244181792
SRR10429974	-1.52636707312616
SRR10430013	-1.13960813884136
SRR10430037	-0.508933376961668
SRR10429970	-1.26536815221215
SRR10430024	-2.46974840050517
SRR10429907	-1.37318817255939
SRR10430035	-1.06133529016995
SRR10429901	-0.890176083877696
SRR10430038	-1.47961577324874
SRR10429931	-1.02338804401764
SRR10429958	-0.944254435661559
SRR10430049	-1.64906681410038
SRR10429940	-1.49511719762325
SRR10429926	-1.45702978408068
SRR10429950	-1.48598907038672
SRR10430055	-0.661232515885309
SRR10429925	-1.16996479325287
SRR10429900	-1.70608872994798
SRR10429947	-1.41906491535074
SRR10429990	-1.11134676730612
SRR10429941	-1.55225629294859
SRR10429909	-1.08089808826058
SRR10430014	-1.29939628408766
SRR10430053	-1.36011698693748
SRR10430005	-2.26830009229905
SRR10429973	-0.889356154260057
SRR10430060	-1.60517906833618
SRR10430051	-1.40168860959295
SRR10430028	-1.33715322297166
SRR10430000	-1.32374572673923
SRR10429936	-0.540328016083165
SRR10430022	-1.28776981844255
SRR10430039	-0.994113611511721
SRR10429957	-1.64760914783873
SRR10429949	-1.4129155913117
SRR10430009	-1.09405993087659
SRR10430012	-1.05329523901273
SRR10430046	-1.25699155003119
SRR10429961	-2.75104510910597
SRR10430041	-1.23278473083434
SRR10430015	-0.853135084066783
SRR10429939	-1.39475134176395
SRR10429971	-1.60166324313474
SRR10429897	-1.04588929204459
SRR10429994	-1.00143616030976
SRR10429988	-1.24878039161335
SRR10429969	-0.856360764725457
SRR10429938	-1.58663844326256
SRR10429946	-0.860056690949803
SRR10429991	-0.367393804924981
SRR10429935	-1.86432611747727
SRR10429954	-0.819470652973836
SRR10429993	-0.481850177241206
SRR10429919	-0.376071515491283
SRR10429929	-1.61024965147671
SRR10430006	-1.32668327515346
SRR10430026	-1.40455677579642
SRR10430058	-0.866803427071524
SRR10429965	-0.689139904095906
SRR10429979	-0.948453178914074
SRR10429977	-0.706919399923885
SRR10429999	-1.59928746811944
SRR10430040	-0.873450067586093
SRR10429904	-0.620433864268723
SRR10429927	-1.23667580784829
SRR10429998	-0.859046484072474
SRR10429928	-1.45950121642958
SRR10430027	-1.13831444839915
SRR10429955	-1.20849884341423
SRR10430045	-2.260361330599
SRR10429910	-1.36428139681774
SRR10430044	-1.07626957785445
SRR10429933	-1.45483127833191
SRR10429916	-1.58850047687701
SRR10430052	-2.36658481460969
SRR10429975	-1.42299367039784
SRR10429982	-1.62124939353765
SRR10429986	-1.40520757895297
SRR10430004	-1.85878937294643
SRR10429912	-0.732792070501878
SRR10429924	-2.53626193209736
SRR10429962	-0.828735537921956
SRR10430036	-1.08114973590855
SRR10429981	-1.24962356735431
SRR10429976	-1.83887017606434
SRR10430010	-1.87802853609041
SRR10429983	-1.57810686081229
SRR10429918	-2.37892454969758
SRR10430032	-1.97486639444437
SRR10430047	-1.00052167511606
SRR10429984	-1.3746718347191
SRR10430031	-1.19207842114266
SRR10429964	-1.29711281371396
SRR10429899	-1.26701638149043
SRR10430030	-1.18762336737462
SRR10430020	-1.22072253480724
SRR10430008	-1.51490658712188
SRR10430001	-1.15624125800102
SRR10429996	-1.35532297789383
SRR10430016	-0.564721353157273
SRR10429922	-1.05812187170955
SRR10429967	-2.24228895902156
SRR10429920	-1.10237766688997
SRR10430043	-1.11335178182167
SRR10430050	-1.04046578443614
SRR10429908	0.165780058400233
SRR10429945	-1.38815444989382
SRR10429972	-1.39193469106984
SRR10429953	-1.01249663238749
SRR10430018	-0.899841001684971
SRR10430011	-1.04887605849353
SRR10430002	-1.3056641907866
SRR10429911	-1.04925859387689
SRR10429903	-1.14084243921655
SRR10429992	-2.06535029093967
SRR10429905	-1.47731606470729
SRR10430017	-1.07103742392623
SRR10430056	-2.37419825792908
SRR10429966	-1.37898626983735
SRR10429921	-1.92354356763775
SRR10430057	-0.891083714542486
SRR10430059	-0.864366217717512
SRR10429997	-0.818595693938296
SRR10430054	-1.44296150614843
SRR10429930	-1.28148452442549
SRR10429956	-0.438055700413297
SRR10429917	-1.89955849393068
SRR10429913	-0.523337921409179
SRR10430042	-0.987110759764264
SRR10429906	-1.8599440453333
SRR10430048	-1.1090575148784
SRR10430062	-1.65921672732501
SRR10429963	-1.14585151070291
