SampleID	Dysbiosis_index
ERR3385786	-2.145916435554591
ERR3385748	-2.4280037720294456
ERR3385775	-1.5868182742857913
ERR3385769	-1.1443607557353497
ERR3385783	-1.2524049148765477
ERR3385759	-2.1254565162473416
ERR3385738	-2.557927533280092
ERR3385760	-2.6631570227860495
ERR3385777	-2.3321207149095193
ERR3385780	-1.7643372428760997
ERR3385761	-2.355714524239818
ERR3385790	-1.6949991125007962
ERR3385794	-2.270576867220127
ERR3385788	-1.2814928409484512
ERR3385772	-1.1287721819460599
ERR3385762	-2.238848219532723
ERR3385743	-2.4411897871348125
ERR3385745	-2.69655604606199
ERR3385779	-1.7928414831206
ERR3385749	-2.5453643855232695
ERR3385747	-2.546741348491952
ERR3385795	-2.393202591648723
ERR3385774	-2.2819852884099636
ERR3385778	-2.709816081380403
ERR3385742	-1.5826081779498797
ERR3385766	-1.9864250404296235
ERR3385753	-1.4784388610721435
ERR3385789	-2.2636047537522277
ERR3385755	-2.3033864550805907
ERR3385744	-1.2836584546679468
ERR3385787	-1.3443205407563243
ERR3385746	-2.842161592489093
ERR3385791	-2.385905306354342
ERR3385756	-1.8311470780705779
ERR3385741	-1.459843037826601
ERR3385754	-2.2159980872706058
ERR3385750	-2.0816876065896763
ERR3385767	-1.3664892798520343
ERR3385770	-2.0392900492247
ERR3385765	-1.8617679276331445
ERR3385782	-1.247150375478998
ERR3385792	-2.2499256371532974
ERR3385793	-1.955829939882067
ERR3385771	-1.695022094270924
ERR3385776	-2.019714472597291
ERR3385739	-2.5829179611363715
ERR3385781	-1.3618066364524135
ERR3385752	-1.0889337284202882
ERR3385751	-1.883683361371454
ERR3385784	-1.475832470682748
ERR3385773	-1.4323507280583931
ERR3385768	-1.8901832869541946
ERR3385740	-2.2850087582018013
ERR3385764	-1.057694629143628
ERR3385785	-2.1311721482725483
ERR3385757	-2.3317167597398334
ERR3385758	-1.4457226125985014
ERR3385763	-2.194354132764068
