SampleID	Dysbiosis_index
ERR1385491	-1.2342103004599534
ERR1385206	-1.9461126744345436
ERR1383735	-1.1265382205630659
ERR1384980	-1.8064444630787135
ERR1382783	-1.8149727961733173
ERR1383280	-1.3432529656839125
ERR1384030	-1.1725727736876386
ERR1383239	-2.4831051995819786
ERR1385157	-2.1036577026114163
ERR1384875	-2.1345097382029974
ERR1385006	-1.2352068781066148
ERR1385354	-2.3516672775261394
ERR1385026	-2.11797312226959
ERR1382515	-1.8826302268306476
ERR1385088	-0.48187304379262313
ERR1383079	-1.4096183093711403
ERR1385259	-1.995751321572281
ERR1385370	-1.013314479568267
ERR1383900	-1.9501796482342444
ERR1384445	-1.2446916248951996
ERR1384095	-2.0630375862348753
ERR1382578	-2.2713101987151325
ERR1383898	-2.121456600908168
ERR1385230	-2.118835573703457
ERR1383896	-1.9714643924598059
ERR1383786	-1.8846249933673522
ERR1383923	-1.6094364252586546
ERR1383619	-1.9691152342489222
ERR1384901	-2.0693117515627826
ERR1382316	-1.3156497615063014
ERR1385390	-1.9733722717922626
ERR1384943	-1.8637283779186138
ERR1385203	-1.9930667035946283
ERR1384586	-1.7970147367066223
ERR1382448	-1.5748116959964027
ERR1385260	-1.0482090930426198
ERR1384373	-2.018990591987482
ERR1385397	-1.9677893182880588
ERR1385040	-1.7649160196701794
ERR1383397	-1.6445931794441604
ERR1383339	-2.0674929135938127
