SampleID	Dysbiosis_index
ERR1382735	-2.010097533416798
ERR1383497	-1.7828964501474112
ERR1384552	-1.6367582117617294
ERR1385466	-2.1879032414183586
ERR1384320	-2.174013729586922
ERR1384968	-1.8547604356186842
ERR1382883	-1.5830328191798209
ERR1384934	-1.80207693012282
ERR1384105	-1.9288960883728785
ERR1384215	-0.7123799945968019
ERR1383660	-1.3597075692898608
ERR1383733	-1.1496769911169566
ERR1383749	-1.0560162133034856
ERR1382780	-2.109395643865597
ERR1383984	-2.1801716209917537
ERR1384602	-0.9015359157466417
ERR1382406	-1.889968717845008
ERR1385053	-1.5351389845575338
ERR1382400	-1.2754486014800541
ERR1382862	-1.7400335894417158
ERR1384763	-2.09326876570404
ERR1384697	-1.6190164203773945
ERR1382575	-1.7673144336729136
ERR1385151	-2.0444567154110365
ERR1385000	-1.6025423439260202
ERR1382738	-1.4618005398470268
ERR1384173	-1.2562984666941779
ERR1384256	-1.3803961104641833
ERR1385568	-1.9489162464580474
ERR1383679	-1.833744887255183
ERR1385315	-1.3267186722521842
ERR1382798	-1.9896769732826054
ERR1385445	-0.8234110760329792
ERR1385044	-1.9053854212271073
ERR1384448	-2.2752797423266724
ERR1383844	-1.5296189486654428
ERR1385498	-1.6446518446691551
ERR1383631	-1.7676921369112215
ERR1383062	-1.6453667886750136
ERR1383431	-1.3775567356817644
ERR1385086	-1.7799659571687307
ERR1382959	-0.9620588290742352
ERR1383665	-2.0615772208087138
ERR1382802	-1.6368699052862832
ERR1383342	-2.2729583382491723
ERR1385447	-1.3556720027434281
ERR1385461	-1.3422440456488862
ERR1384532	-1.5407605530517703
ERR1383967	-1.5715893008770108
ERR1384413	-1.7475291750421444
ERR1384674	-1.4439485181875795
ERR1384992	-2.0711812461452594
ERR1384210	-1.930636863637901
ERR1382990	-2.265194527318469
ERR1383531	-1.693159920382148
ERR1382795	-1.6813980689042731
ERR1385521	-2.0473994449655577
ERR1383555	-1.6759974066753494
ERR1384379	-1.5571541368902055
ERR1383542	-0.9295310264982343
ERR1383020	-1.5882195547641194
ERR1385242	-1.6377259894028393
ERR1384181	-0.8767203424483192
ERR1384044	-1.911737265600825
ERR1384749	-2.083467288136147
ERR1383800	-2.1883953481691085
ERR1383085	-1.3403995184089401
ERR1384762	-2.245669990164222
ERR1382678	-0.9213155359428455
ERR1383419	-1.9833472569086024
ERR1385154	-2.184530352883296
ERR1384547	-1.9620131498111049
ERR1383259	-1.158346477020265
ERR1384905	-2.113661886647762
ERR1383446	-1.086422449899387
ERR1383636	-2.0112891428228914
ERR1383978	-1.2261416680003847
ERR1384681	-0.7936580603961074
ERR1384405	-2.2671646315640457
ERR1383263	-0.944818211219974
ERR1383310	-2.2222362828303917
ERR1382939	-1.9531464932193179
ERR1383613	-2.24756087558335
ERR1385082	-1.971019890240878
ERR1385200	-1.9958786959677435
ERR1384658	-1.3106045441258003
ERR1384402	-2.060521669555083
ERR1385574	-0.8422309959375376
ERR1383625	-2.013653732293698
ERR1382701	-1.1066800157125691
ERR1382532	-1.9933707335453794
ERR1384356	-1.9673101999254667
ERR1384540	-2.2092902109733177
ERR1385563	-1.2855342603788473
ERR1384986	-1.5501326327425275
ERR1384515	-2.069540299723662
ERR1384206	-0.9426444512631622
ERR1383286	-0.6573317570603427
ERR1383573	-1.3163358275033268
ERR1384082	-1.8287420921486768
ERR1385134	-1.9393289616426783
ERR1384478	-1.9405068863076407
ERR1384418	-1.4575213570027297
ERR1384287	-1.0267729583204865
ERR1384338	-1.8756675799000622
ERR1385092	-1.8888918042236122
ERR1383931	-2.027312470010686
ERR1385238	-2.1099046717421026
ERR1384545	-1.7094638310021364
ERR1382755	-2.189197168331314
ERR1385013	-1.9565208441092115
ERR1384276	-1.9200388631011875
ERR1384510	-1.5587728262001213
ERR1384191	-2.096140253896891
ERR1383292	-2.072545337273376
ERR1385520	-1.4983148535200863
ERR1382914	-1.7348770195447312
ERR1384318	-1.3166688485642548
ERR1384659	-1.0686196069145932
ERR1384143	-1.893517665133033
ERR1385376	-1.0804306201740754
ERR1382866	-2.0074730067093216
ERR1385386	-2.0736999404794285
ERR1384714	-2.0689928876653574
ERR1383624	-2.045281928505537
ERR1385251	-1.6604156245816954
ERR1385443	-2.263449711119028
ERR1385368	-1.744546241248984
ERR1383095	-0.8939290424045473
ERR1384230	-1.8342599263851362
ERR1385271	-0.7515921107887337
ERR1383643	-2.1597410867232245
ERR1382626	-1.7435716702616246
ERR1383875	-2.0707743011531217
ERR1383448	-1.7375271483367771
ERR1384772	-0.8035922014269321
ERR1384094	-1.399055638219536
ERR1385527	-0.9188690746068315
ERR1384240	-1.7236643300860797
ERR1384615	-1.5316608716088742
ERR1383578	-1.8184532600027308
ERR1384041	-1.9558112374573398
ERR1384878	-1.6551847209195427
ERR1383072	-1.9470087514254724
ERR1385555	-1.3823802568912538
ERR1384942	-2.176364174856062
ERR1384689	-1.6469167505203957
ERR1382749	-1.5157851295127474
ERR1384098	-2.0053201984658697
ERR1385504	-1.156923947092451
ERR1383416	-2.0200997199342785
ERR1384805	-2.1502255002141863
ERR1383648	-2.123149793415579
ERR1384269	-1.9091285529700015
ERR1384767	-1.603869057121643
ERR1383170	-2.2803206198693164
ERR1384817	-1.9391105986245538
ERR1384349	-1.825643389470037
ERR1383575	-1.5176764463664572
ERR1384862	-2.233568712823017
ERR1384243	-2.2229017787875622
ERR1382370	-1.4072402069162198
ERR1384785	-1.943821081194541
ERR1382960	-1.8829840015162618
ERR1383498	-2.201701304080746
ERR1385342	-0.6696177779483801
ERR1383583	-1.4111074345632686
ERR1382347	-1.8432961474721394
ERR1383401	-1.612730285115566
ERR1384281	-0.9713921246405838
ERR1382892	-1.7417208793599037
ERR1384949	-1.2941153538011483
ERR1384828	-2.07399631748224
ERR1384965	-1.7205332021610658
ERR1383752	-1.6820234251997859
ERR1384613	-2.1295677939278406
ERR1382721	-1.8953347737129043
ERR1383935	-1.755867002233937
ERR1382431	-1.4616216684557948
ERR1383747	-1.7822860852290696
ERR1384860	-0.9371261981083446
ERR1383173	-2.209653853278624
ERR1385046	-1.9795181405728632
ERR1384852	-1.1625878138885934
ERR1384954	-2.09883431045884
ERR1384610	-2.1869146478722317
ERR1385240	-1.6393377623593293
ERR1382919	-1.9651137372744152
ERR1382777	-2.1057631624850504
ERR1383483	-0.9813562812035472
ERR1382589	-2.1940151176749465
ERR1382876	-0.8932725018829335
ERR1384361	-0.7555428212917092
ERR1384517	-1.8769010995364095
ERR1383508	-1.945968825636976
ERR1383926	-2.0677849828999038
