SampleID	Dysbiosis_index
ERR2523974	-2.302041645951976
ERR2697945	-1.5189807043224761
ERR1249928	-1.49916792653248
ERR1597040	-1.2519861751419177
ERR1072767	-1.6611921980248183
ERR1075184	-2.2210467860597998
ERR1845181	-1.4529713081565503
ERR1074899	-1.594334423373688
ERR2091840	-1.9717152575792445
ERR1080412	-1.2128465364306218
ERR2032787	-1.96501775423473
ERR1091799	-2.043463968074143
ERR1389790	-1.7470198823958774
ERR1073663	-1.4608316898952072
ERR2523895	-1.578534533521859
ERR2579905	-1.3192149498252173
ERR1075972	-1.7702592090474862
ERR1842132	-1.500724691210788
ERR1075224	-1.4875175430074947
ERR1678408	-1.2910427207768143
ERR2308806	-1.6558149415063201
ERR1842408	-2.1802572811081196
ERR2032714	-1.1821446721580777
ERR1091485	-1.0558930855628683
ERR2304139	-1.5531788667300632
ERR1316030	-1.3409493343483454
ERR1080138	-1.3602426284159466
ERR1458837	-1.8415529549533045
ERR1091732	-1.3479224189951862
ERR1845784	-2.155144843294445
ERR1459124	-0.5636151636797222
ERR1458728	-1.6406605621776105
ERR2033214	-2.219453405258516
ERR2303887	-2.001506599184158
ERR1842205	-2.1989078543191907
ERR1389763	-1.678223348200584
ERR2314077	-1.932885492848932
ERR1080017	-1.711556635676754
ERR1075516	-1.3560932227292184
ERR2405008	-2.0364776679302916
ERR1316070	-1.534022295747496
ERR2697843	-1.3843178811184613
ERR2032722	-2.1163683731623353
ERR1842395	-1.7080036807918646
ERR1316213	-1.5670713227043098
ERR1842609	-1.9308737762602364
ERR1842616	-1.4914736724495081
ERR1091544	-1.6172065614084203
ERR2032147	-1.7515228043653137
ERR1389864	-1.7742334275839213
ERR2697951	-1.495017144559793
ERR2579740	-1.3285324868773796
ERR2405363	-2.046060934527444
ERR1091368	-1.8105711809733496
ERR1678481	-1.5260389232556348
ERR2304155	-1.1836197955758707
ERR1250472	-1.4116878058083355
ERR1315977	-1.7907916656682117
ERR2405111	-1.8060777954808749
ERR1073965	-1.5715852590415367
ERR1074289	-1.4546763227043025
ERR1074293	-1.312661967879627
ERR2313987	-1.3520339813284479
ERR2523960	-1.7132843762288772
ERR1316050	-1.8665798769546245
ERR1597039	-2.0683948204411786
ERR1074886	-0.856504142910898
ERR2697941	-1.5424565474092902
ERR2579507	-1.8570517269078641
ERR2580047	-1.5169562834322543
ERR2314092	-1.8505005348179262
ERR1842419	-1.8009624313136734
ERR2308550	-1.8031025237478422
ERR1249909	-1.2101801320486962
ERR1316104	-1.5739985385148465
ERR1845794	-1.9819567889148542
ERR1315982	-1.547916374950494
ERR2405279	-1.6344640013726863
ERR1315818	-2.054034363346755
ERR1678326	-1.3808568694469299
ERR1597114	-1.7305643017937633
ERR1075692	-1.4143735462801688
ERR1075297	-1.5611804909923173
ERR1075113	-1.4180767867024227
ERR2319359	-0.827063755297362
ERR1546043	-1.6863562315791232
ERR2698040	-1.8934804233095417
ERR1316246	-1.8095064109219194
ERR2696596	-1.761747972628404
ERR1091838	-1.7509346673122566
ERR1080324	-1.9316247541625826
ERR1846031	-1.6002920492678179
ERR2405039	-1.852481428686939
ERR1250545	-2.0392702342435625
ERR2696774	-0.7892102669860223
ERR2032890	-1.8609773396057243
ERR1845814	-1.2544918329395562
ERR1076675	-2.021898524677764
ERR2314218	-2.0327088635188195
ERR1091757	-1.0014972955287664
ERR1854673	-1.3552206083817473
ERR2696465	-1.2783934231509304
ERR1845974	-1.5179389091060542
ERR2579440	-1.332265638330405
ERR2033415	-1.4334430206580868
ERR1315961	-1.9414343310504485
ERR2579499	-1.6178029186751024
ERR2032481	-1.734506105843728
ERR2032511	-2.136344323329224
ERR1842154	-1.5234134295715422
ERR1250107	-1.890301680525529
ERR2405302	-1.981881994025429
ERR1080128	-1.8376387667936256
ERR1080396	-1.3857349457635404
ERR2697693	-1.3743860026960346
ERR1845774	-1.8285386535772128
ERR1091346	-1.5392621142928158
ERR2579828	-1.7147266276244155
ERR2697975	-2.2289268624493217
ERR2032161	-2.2820761275633474
ERR1074896	-1.294142423424309
ERR1846034	-1.7165071393010778
ERR1842760	-1.44245825622002
ERR1842498	-1.653488613822397
ERR1075553	-1.1875998554208564
ERR2696968	-1.8359364280910615
ERR1842756	-1.5141584551903715
ERR1075433	-1.7926572213933838
ERR2579465	-1.0876153809683713
ERR1075029	-1.645131053074344
ERR1091506	-1.7529361911561079
ERR1841721	-1.9604182503775776
ERR1075122	-1.5408348423160139
ERR2696743	-0.7920183324427111
ERR2319264	-1.6901633128770859
ERR2697673	-1.4233788213007301
ERR2032796	-1.0333882364679658
ERR1551495	-0.861463772475864
ERR2579471	-1.7930697261168873
ERR1075912	-1.692505755675898
ERR1389814	-1.6129036364274179
ERR1250092	-1.5843850762424097
ERR1842705	-1.0209500953426536
ERR1073952	-2.1606235170451127
ERR1249653	-1.4709716500281325
ERR2579847	-1.0637960363759547
ERR1846059	-1.8146329018771377
ERR2405400	-1.5385235620404776
ERR2580036	-1.109250634167556
ERR1845752	-1.6589556494788362
ERR1845805	-1.8784924605720306
ERR1075003	-1.6565228973540735
ERR2303982	-1.8092038202228544
ERR1846127	-1.685931802167239
ERR2032783	-1.8992985488492649
ERR2308559	-2.0756620825965246
ERR2524123	-1.8784065057293262
ERR2319451	-2.285384817081142
ERR2697558	-1.8631245333704216
ERR1091476	-1.8876072384380238
ERR1091550	-1.2665676067552993
ERR2579530	-2.1004851251561316
ERR1316098	-1.028846453829258
ERR1315857	-1.5078464534316487
ERR2057004	-1.956600048700176
ERR1080125	-1.3035031139607676
ERR1074759	-1.5053966517144477
ERR1843842	-2.1708351543316122
ERR2308624	-2.0822726064428125
ERR1075956	-2.1501936319039485
ERR2056799	-2.2353378362711047
ERR2318042	-1.4654038040908994
ERR2304002	-1.2054398161136948
ERR1315976	-1.890328544792345
ERR1841472	-1.4497371715936012
ERR1250519	-1.8747802660826647
ERR1845963	-1.5175684132309115
ERR1846100	-1.568504553298265
ERR1842248	-1.9302526990932571
ERR2318204	-1.6442764857336116
ERR2303874	-1.4434232991749316
ERR2405070	-1.9419151116249702
ERR2313997	-1.7932793822058049
ERR2696728	-2.1040635549949753
ERR2032407	-1.5583739205061522
ERR1074397	-1.8750032515915827
ERR2032761	-1.7842867464199212
ERR1842721	-1.2707621767593755
ERR1080352	-1.6492658369868167
ERR1074440	-2.1125757104715226
ERR2092106	-0.7555488974226178
ERR2318131	-2.107999912525389
ERR2579803	-1.0299686721928372
ERR1076650	-1.9030796823390435
ERR2309395	-1.5340692268346936
ERR1842603	-1.461046033483432
ERR2092072	-2.088605358197649
ERR1074860	-1.4664734679810674
ERR1842698	-1.2946913524220578
ERR1080214	-1.7428887628941354
ERR1091599	-1.6741385493261536
ERR2092068	-1.7350687213409202
ERR1091283	-2.024306689050841
ERR2304095	-2.2982226146865434
ERR1845878	-1.6263376255359203
ERR2314133	-2.008747608803139
ERR1316043	-0.7171102002212366
ERR1091662	-1.8461828348023406
ERR2524112	-2.276881389210685
ERR2304085	-1.1923949009630326
