SampleID	Dysbiosis_index
ERR1513761	-2.088168039369088
ERR1513725	-1.8086381555232585
ERR1513753	-1.7629447879622198
ERR1513863	-2.0114805852107134
ERR1513941	-1.772804117576321
ERR1513738	-1.024592889123623
ERR1513677	-2.015827913650018
ERR1513798	-1.4134038714261214
ERR1513935	-1.621219873011263
ERR1513804	-1.6339386113221872
ERR1513674	-2.129775761356935
ERR1513840	-1.116108743801779
ERR1513692	-2.084290405660494
ERR1513998	-1.705425784297363
ERR1513717	-2.3025701835878194
ERR1513696	-1.6947448196069634
ERR1513735	-1.5068283871595831
ERR1513901	-1.8660370696848283
ERR1513981	-2.1150767338659047
ERR1513920	-1.3312159109617023
ERR1513972	-1.239045342764402
ERR1513705	-1.7580310751796522
ERR1513900	-2.1120926734736036
ERR1514007	-2.417293642937902
ERR1514004	-1.4459768248134954
ERR1513766	-1.8439873273661378
ERR1513691	-1.1677230678188777
ERR1513942	-2.018508893720229
ERR1513854	-1.8738501125973388
ERR1513687	-1.69890660052766
ERR1513936	-1.730686941346834
ERR1513934	-1.291829593702109
ERR1513703	-1.1927006164114378
ERR1513783	-1.492128080723381
ERR1513682	-1.4058470282949354
ERR1514011	-1.9987810892658828
ERR1513966	-0.9889144957526503
ERR1513980	-1.6255918634078919
ERR1513709	-1.2501339954392465
ERR1513780	-1.4242558361819535
ERR1513833	-1.2221201522452678
ERR1513752	-1.6993764779054117
ERR1513949	-2.0107417265847083
ERR1513835	-2.4349462938665827
ERR1513781	-1.3050414090599556
ERR1513774	-1.492219842533296
ERR1513951	-1.860794267279964
ERR1513855	-1.9741217606040093
ERR1513929	-1.9899007112651526
ERR1513864	-1.2769713822197728
ERR1513858	-1.0524295790285434
ERR1513992	-1.599358695869223
ERR1513672	-1.5053235952912831
ERR1513888	-1.9989304305430078
ERR1513775	-0.9382762920936651
ERR1513751	-1.1622616562967976
ERR1513730	-1.75938874566732
ERR1514005	-2.2012884506456554
ERR1513694	-1.094559203415009
ERR1513838	-1.5137690081082642
ERR1513956	-2.212496292247528
ERR1513844	-1.3136441996381167
ERR1513944	-1.311183605579532
ERR1513995	-1.8511612580666772
ERR1513928	-1.431822124190268
ERR1513745	-1.0578104095754515
ERR1513760	-1.4723472296198619
ERR1513967	-2.1738245164466927
ERR1513825	-1.3844575197855706
ERR1513933	-1.6417237658759287
ERR1513997	-1.5258694298773667
ERR1513868	-1.3286215313242786
ERR1513762	-1.5457663359058897
ERR1513867	-1.2668817423262362
ERR1513841	-1.3315997936265742
ERR1513969	-1.4525956107772922
ERR1513788	-1.3583567916711132
ERR1513755	-1.3877371166798307
ERR1513827	-1.6883989989256794
ERR1513715	-1.9130517637277897
ERR1513890	-1.7337804259264984
ERR1513732	-0.9793763578878857
ERR1513803	-1.3650005495395026
ERR1513921	-2.417503118914388
ERR1513810	-1.4019465811553065
ERR1513787	-1.5173234418051862
ERR1513842	-1.5838612831637138
ERR1513797	-1.1679086889973096
ERR1513879	-1.3563234804986497
ERR1513776	-2.110947980288995
ERR1513955	-1.9968084795691508
ERR1513908	-1.9295868855542218
ERR1513782	-1.1826150070437074
ERR1514006	-1.6539956572425405
ERR1513986	-1.1539095845732568
ERR1513733	-2.28776372798624
ERR1513837	-1.5444894834573868
ERR1513869	-1.386561652961131
ERR1513669	-1.1198411209971182
ERR1513728	-0.9772037748550728
ERR1513880	-1.2121517637881918
ERR1513926	-1.951674423689256
ERR1513743	-2.1881910843449535
ERR1513812	-1.9970554716004139
ERR1513984	-1.8893825841771763
ERR1513704	-2.00907449114106
ERR1513866	-1.4109493742675694
ERR1513924	-1.7509545201243017
ERR1513722	-1.0923551187779827
ERR1513904	-2.149686244498201
ERR1513839	-1.8966393996201265
ERR1513965	-2.2676482999234775
ERR1513830	-1.166566809593729
ERR1513979	-1.970718153750016
ERR1513710	-2.2166928352963304
ERR1513699	-1.3281660475904982
ERR1513917	-1.6711652667546413
ERR1513768	-2.3595107041810874
ERR1513898	-2.395517394658912
ERR1513968	-1.4859206004253518
ERR1513989	-2.1312477342275153
ERR1513832	-2.24688272476747
ERR1513846	-1.8843346885746688
ERR1513905	-1.5137170745127557
ERR1513974	-2.239395606449746
ERR1514015	-1.3415309074157173
ERR1513911	-2.0164915284442197
ERR1513736	-1.6638229823393802
ERR1513886	-1.7583189082499957
ERR1513947	-2.236822721499624
ERR1513801	-1.421365930590804
