SampleID	Dysbiosis_index
SRR6147545	-1.0041397303609239
SRR6147504	-1.10410508659836
SRR6147507	-2.1665620744163485
SRR6147542	-2.3923874990406264
SRR6147499	-2.6814012569448664
SRR6147533	-1.0932726451981378
SRR6147501	-1.414649291908719
SRR6147528	-1.1341803046130678
SRR6147474	-1.603808423773056
SRR6147543	-2.3804604258142574
SRR6147496	-2.5591359879689515
SRR6147502	-2.0589096700787732
SRR6147541	-2.1873219029445945
SRR6147494	-2.3609617026931056
SRR6147492	-1.4720319038312826
SRR6147497	-2.210174849809159
SRR6147475	-1.1235558823747989
SRR6147473	-0.832911792041424
SRR6147527	-2.1260558939316234
SRR6147548	-0.9551027277577953
SRR6147505	-0.9153178999600653
SRR6147540	-1.2158347053142853
SRR6147532	-1.1938465805254208
SRR6147531	-1.2817114483573604
SRR6147506	-1.6314588356367405
SRR6147500	-1.8449684408727485
SRR6147493	-2.369644869029952
SRR6147534	-1.9956686379224564
SRR6147498	-1.8021068440954522
SRR6147495	-1.0848263973394536
SRR6147544	-2.541497653562876
