SampleID	Dysbiosis_index
ERR1250046	-1.3334713219494838
ERR2091914	-1.5636073977753981
ERR2319592	-1.3842731244708837
ERR1080154	-1.9756498439357182
ERR1249990	-1.7208639614419265
ERR1075090	-2.185271321992341
ERR1854685	-2.2175018736782466
ERR2032798	-1.535536080527107
ERR2405254	-1.775679026530459
ERR1074218	-1.4932492851540726
ERR1842422	-2.0787020550294977
ERR1073683	-1.8467038026679097
ERR2303873	-1.5964727169112263
ERR1091331	-1.0798286833872095
ERR1075938	-1.898544485477651
ERR1074961	-1.44332819682667
ERR1846021	-1.683799443971885
ERR1250406	-1.6314788098594213
ERR1315920	-1.750887588964856
ERR1842229	-1.4653494478137892
ERR1842185	-1.723031751905041
ERR1091414	-1.6743865106795341
ERR1075165	-2.058659711530029
ERR1074427	-0.8829051153439389
ERR2697773	-1.7849925925218206
ERR1072722	-1.4677663750195873
ERR1074884	-1.8780986837786
ERR2304113	-1.2010898403901928
ERR2032856	-1.9997347649279151
ERR1249969	-1.9826616585632184
ERR2524152	-1.2308804925684333
ERR2696568	-1.359606510712806
ERR2092061	-1.1025125051168283
ERR1842384	-2.0443403143851038
ERR1074414	-1.4008973857355569
ERR1080219	-2.196579929223532
ERR1597131	-1.2226606615582383
ERR2697584	-1.6055075748401402
ERR1075484	-1.8579892689634272
ERR2303958	-1.7045015804116983
ERR2314256	-0.9301393787684027
ERR1075983	-1.0331547069288574
ERR1842784	-1.8700405075756785
ERR2032738	-0.8676775708948907
ERR2032353	-1.8164860456658114
ERR1076030	-1.6071470108432053
ERR2698033	-2.088532369707963
ERR1091792	-1.4742985706095397
ERR1315952	-1.714978588611988
ERR1842249	-0.9236836149405507
ERR2523864	-1.7380967692109133
ERR1842633	-1.897476138801733
ERR1854692	-1.5301585689806438
ERR1077690	-1.8149245197264507
ERR1080243	-1.571266515551255
ERR1075204	-1.8795533174180172
ERR1075295	-1.6143684502402145
ERR2303896	-1.4816309342966998
ERR1080048	-2.056901737234293
ERR1074996	-1.9252317079119339
ERR1249716	-1.3121743856555546
ERR1076834	-1.6113456668492327
ERR1842885	-1.620087581069718
ERR1249799	-1.506059532470498
ERR1080257	-1.4565006791796533
ERR1075845	-2.0852570810104325
ERR1075755	-1.095555232682133
ERR1074898	-1.6207538906658518
ERR1075201	-1.6830205743266897
ERR1074983	-1.1708972472566004
ERR1315925	-1.989659748666312
ERR1075544	-1.2429711851581966
ERR1250572	-1.745957538816908
ERR1249952	-2.0636556094767213
ERR1074887	-1.5669436742956235
ERR1075038	-1.4163767949727475
ERR2303928	-1.9077977593094444
ERR1073946	-1.56463768674305
ERR1074438	-2.0152235434158317
ERR1842449	-1.4210917610157636
ERR1075985	-1.9534620927019566
ERR1389726	-1.7963718799800459
ERR1073717	-1.448839370047364
ERR1091577	-1.6046254709832537
ERR1845221	-1.717468209888181
ERR1073439	-1.5278083510867484
ERR1074423	-1.2075878179824018
ERR1074425	-1.6780712179368242
ERR1075249	-1.561864847606531
ERR2304136	-1.712811401906442
ERR1250628	-1.4199760791625176
ERR2308566	-1.3707186821716297
ERR2319540	-1.8570319141303697
ERR1076692	-1.6542520938259344
ERR1072780	-1.257143724971735
ERR1841549	-1.654532473943624
ERR1250134	-1.2895115513159865
ERR1075120	-1.5611175821229923
ERR2308758	-1.8152287447080302
ERR1842899	-1.4410153971083952
ERR1080281	-2.0285727727097784
ERR1075209	-1.4346052197706647
ERR1073817	-1.6613172195555908
ERR1074602	-1.8033483160911998
ERR1842194	-1.7580337052472106
ERR2032808	-1.027392079704884
ERR2308924	-1.0875660588181908
ERR2318049	-1.1622939203658178
ERR1075747	-2.1663770244970206
ERR1075117	-1.6700252675968108
ERR1075870	-1.9397275362497604
ERR1316077	-1.536982078679336
ERR1841498	-0.9295806304422266
ERR1074603	-1.500242325543387
ERR1842703	-1.3212687493800988
ERR1390012	-2.2444177427711463
ERR2523923	-1.106603838395617
ERR2092149	-1.1850694857084532
ERR2318016	-1.7503272694343521
ERR1854747	-2.0532060601347393
ERR2032172	-1.5141305091273778
ERR1075827	-1.6272365804046165
ERR2092214	-0.8942531339936056
ERR1074990	-1.9532300050447666
ERR1074513	-1.4597963342939893
ERR1315926	-2.039329445669875
ERR1846123	-1.8586966634662496
ERR1076769	-1.0318478141660763
ERR1080046	-1.9314326847714958
ERR1079963	-1.3965114443180349
ERR1845851	-1.607710704620932
ERR1091413	-1.697259145867318
ERR1073526	-1.1458728868935086
ERR2092103	-1.8836891164128442
ERR1316020	-1.6368706294882398
ERR1075007	-2.0384993601249843
ERR2308750	-1.8558207792138128
ERR1091299	-1.648878966135921
ERR1459225	-1.6890230643128354
ERR1459088	-2.081750418879212
ERR2405029	-1.4768146646748797
ERR1075002	-1.4162065171942493
ERR1250128	-1.372477996458375
ERR2696762	-1.3798571617280642
ERR1845812	-1.4656631395344781
ERR1074046	-1.5426053167412659
ERR1250083	-1.7116265278694653
ERR2314100	-1.3825274892675108
ERR2697882	-1.4133923551253258
ERR1075027	-1.639590668974739
ERR1249746	-1.8999164018863124
ERR2314164	-2.045919207834388
ERR1075094	-1.532105435238835
ERR1080134	-1.6276939133598631
ERR1075881	-1.932146904918182
ERR1073657	-1.1079444409263859
ERR2308930	-1.4279311836746753
ERR2314225	-2.201306395521258
ERR1075550	-1.739620291049385
ERR2308931	-1.4182168752506914
ERR1076740	-1.309547587772342
ERR1080359	-1.8412056098902019
ERR2524189	-1.578575150180865
ERR2696545	-2.3137913725363153
ERR1074620	-1.5019035217233005
