SampleID	Dysbiosis_index
SRR10429960	-2.117027188376328
SRR10430034	-1.3872575651435215
SRR10429923	-1.8394593513635458
SRR10429944	-2.1803353881694174
SRR10429932	-0.8747044598680784
SRR10430025	-1.7644171968182922
SRR10429987	-1.7199164603336128
SRR10429902	-2.086776442835573
SRR10429915	-1.3487192349326083
SRR10430033	-2.074803919812646
SRR10429948	-1.282060591418135
SRR10429959	-1.1447889678814107
SRR10429980	-1.5401944611125713
SRR10429968	-1.9061038948041884
SRR10429978	-1.8719623807675891
SRR10429934	-1.1199542692689568
SRR10430021	-1.799848774216734
SRR10429985	-0.7014818570462239
SRR10429898	-1.6281203671358186
SRR10429942	-1.6957328647036856
SRR10429943	-1.6613754718396683
SRR10429995	-1.9431544250511186
SRR10429989	-2.182233575776679
SRR10430061	-1.6150333097614122
SRR10429952	-1.7226605885055541
SRR10430023	-1.1787554991520464
SRR10430003	-2.110538870646372
SRR10430019	-1.8691866795666825
SRR10429937	-1.6701098654438407
SRR10430007	-2.1030731640438334
SRR10429914	-1.8781019735314117
SRR10429974	-1.83789158803962
SRR10430013	-1.7316268918853486
SRR10430037	-1.8035877947716976
SRR10429970	-1.9663237293722455
SRR10430024	-1.5537397483189226
SRR10429907	-1.3212996369326506
SRR10430035	-1.6825522972842268
SRR10429901	-1.920805740395542
SRR10430038	-1.6102021021761412
SRR10429931	-0.4408944770881283
SRR10429958	-1.9707359681788026
SRR10430049	-1.6615840849722636
SRR10429940	-1.6212113083680633
SRR10429926	-2.3841978932862293
SRR10429950	-1.1287360807632711
SRR10430055	-1.8954429861657507
SRR10429925	-2.1224372434773513
SRR10429900	-0.8463060560198917
SRR10429947	-2.298118538292035
SRR10429990	-1.1674815151641809
SRR10429941	-2.027497798287588
SRR10429909	-1.9028114720888196
SRR10430014	-1.6673244443069617
SRR10430053	-1.9391446472586347
SRR10430005	-1.543258153496217
SRR10429973	-1.1084551357464019
SRR10430060	-1.3674853456501712
SRR10430051	-1.518425219071519
SRR10430028	-1.938478690903279
SRR10430000	-2.1231197258473475
SRR10429936	-1.888803148385775
SRR10430022	-1.1288747279114393
SRR10430039	-2.1114867666026504
SRR10429957	-1.6089918583624525
SRR10429949	-2.0021059562153196
SRR10430009	-1.8599455113355516
SRR10430012	-1.54565630138065
SRR10430046	-2.2652219871556545
SRR10429961	-1.2144739747118862
SRR10430041	-2.219147957381204
SRR10430015	-1.9646552266297737
SRR10429939	-1.842099075722374
SRR10429971	-2.004358903844621
SRR10429897	-1.7765360838004989
SRR10429994	-1.7042531617206307
SRR10429988	-1.9301488907460287
SRR10429969	-2.075704358042903
SRR10429938	-1.9914682836674595
SRR10429946	-1.8233555181769059
SRR10429991	-0.7724366157763474
SRR10429935	-0.9714401925173773
SRR10429954	-2.031700788954462
SRR10429993	-1.1522626463807695
SRR10429919	-0.38839932932708593
SRR10429929	-0.8092773426569294
SRR10430006	-2.0723292563288287
SRR10430026	-2.0573573120715256
SRR10430058	-1.4126716824770078
SRR10429965	-1.7144951433107951
SRR10429979	-1.851574890344593
SRR10429977	-0.9087666096850551
SRR10429999	-0.9344894972938627
SRR10430040	-1.868541371001977
SRR10429904	-2.0924390113425706
SRR10429927	-1.9583857678880197
SRR10429998	-1.9883650344561892
SRR10429928	-1.4509309175388063
SRR10430027	-1.6043332852907712
SRR10429955	-1.0948356039621339
SRR10430045	-1.2052851001723692
SRR10429910	-1.2269901154107874
SRR10430044	-1.9426079237953344
SRR10429933	-1.8475399779186785
SRR10429916	-0.45413308972829236
SRR10430052	-1.0641142070955534
SRR10429975	-1.0628453088369363
SRR10429982	-0.8648109695290064
SRR10429986	-1.7080785161937726
SRR10430004	-1.8008796192621206
SRR10429912	-1.8544849542977178
SRR10429924	-1.7267024474661417
SRR10429962	-1.8440277020227582
SRR10430036	-1.1646428582054922
SRR10429981	-1.2105415575034777
SRR10429976	-1.3291119868144323
SRR10430010	-1.3242407243554088
SRR10429983	-1.843948549067949
SRR10429918	-1.4081859754446306
SRR10430032	-2.1285076542640198
SRR10430047	-1.5819115739504706
SRR10429984	-1.986523251055316
SRR10430031	-1.6677825628913314
SRR10429964	-2.0408212621613844
SRR10429899	-1.6639319063781963
SRR10430030	-0.5402044922358112
SRR10430020	-1.6140038139238513
SRR10430008	-2.337040534984441
SRR10430001	-1.4045050576370095
SRR10429996	-1.914062517299962
SRR10430016	-1.7074337128405705
SRR10429922	-0.9018146614976987
SRR10429967	-1.9460318600347233
SRR10429920	-0.9389068517757209
SRR10430043	-1.7999052674016742
SRR10430050	-1.339468496682677
SRR10429908	-1.2475949658367842
SRR10429945	-2.0474527799112523
SRR10429972	-2.113583239005506
SRR10429953	-1.9404920051829029
SRR10430018	-1.4061974698262152
SRR10430011	-2.0447380521898175
SRR10430002	-2.1470563102958664
SRR10429911	-1.9603539276137127
SRR10429903	-1.3757783571452173
SRR10429992	-1.054561781201787
SRR10429905	-2.098581904379154
SRR10430017	-1.5139558853347477
SRR10430056	-1.3754309974129344
SRR10429966	-2.2377848502557867
SRR10429921	-1.659211919261346
SRR10430057	-1.5089706374147005
SRR10430059	-1.8624981378807317
SRR10429997	-1.4504050849711472
SRR10430054	-1.652667664027623
SRR10429930	-1.2881618051545733
SRR10429956	-1.1806689819946
SRR10429917	-1.598514193246623
SRR10429913	-1.7627493098482558
SRR10430042	-1.5218268417985596
SRR10429906	-2.1109200418827343
SRR10430048	-2.04601844641404
SRR10430062	-0.631012193070107
SRR10429963	-1.7018523060970283
