SampleID	Dysbiosis_index
SRR6147177	-1.9397246811530855
SRR6147172	-1.8387276305585745
SRR6147111	-1.1691496279975266
SRR6147162	-2.342664593491332
SRR6147137	-1.8314482530399951
SRR6147082	-1.9856135144837679
SRR6147122	-1.2798972594176252
SRR6147083	-1.22117872260372
SRR6147092	-1.8545255672255756
SRR6147102	-1.5027267599537124
SRR6147113	-1.0083642113374685
SRR6146686	-1.309415904718349
SRR6146681	-1.2624841934367836
SRR6147138	-1.0390024586174647
SRR6147151	-1.9053749844253702
SRR6147146	-1.8802245267815305
SRR6147129	-2.10049577232787
SRR6147107	-1.261878263895516
SRR6147119	-1.9800687128007628
SRR6147134	-1.7263001856088371
SRR6147114	-1.7286000043232805
SRR6147180	-1.4295154291322478
SRR6146682	-1.1986415577246288
SRR6147142	-1.044426852565118
SRR6147115	-0.9713456906290628
SRR6147099	-1.0668875203051418
SRR6147120	-1.058363628678794
SRR6147103	-1.6658991582919316
SRR6147194	-2.3418220275684076
SRR6147187	-1.2353788629470326
SRR6147108	-1.6624894922808684
SRR6147181	-1.5559030318150688
SRR6147214	-1.3755678373094096
SRR6146687	-1.2598901094599273
SRR6147109	-1.2854504897126382
SRR6147143	-1.2357606373050025
SRR6147100	-1.685585168913213
SRR6147234	-1.1347643054975347
SRR6147147	-1.6238384246599382
SRR6147110	-0.965531787783802
SRR6147239	-1.526098490310279
SRR6147250	-1.740746048039487
SRR6147260	-2.007860843398271
SRR6146683	-2.0520897609194684
SRR6147201	-2.154393511003628
SRR6147207	-1.2381032238103922
SRR6147256	-1.3919379294823433
SRR6147245	-1.323148086153927
SRR6147261	-1.7299696267430418
SRR6147202	-1.6809254168568133
SRR6147144	-1.3983361207182705
SRR6147257	-1.0900790567148329
SRR6147184	-1.6722581526116564
SRR6147246	-1.8278724849787942
SRR6147215	-1.3820062857925008
SRR6147210	-1.4646969268630332
SRR6147208	-1.2649958565893635
SRR6147149	-1.393453938654259
SRR6147279	-2.207049415186486
SRR6147203	-1.5944880204804712
SRR6147241	-1.1925520783132308
SRR6147247	-1.7029018399479947
SRR6147259	-1.2888067257087676
SRR6147284	-1.1411128950666627
SRR6147280	-1.7653749111161912
SRR6147080	-1.9092862052202315
SRR6147263	-2.0885870884219644
SRR6147294	-2.2194795239210015
SRR6147230	-1.4855369187450131
SRR6147281	-1.0233075603665545
SRR6147248	-1.7483954317577608
SRR6147237	-1.6004698735871665
SRR6147252	-2.1418957391238598
SRR6147243	-1.7774936668197079
SRR6147231	-1.865710377983328
SRR6147216	-0.9612500371048434
SRR6147253	-1.3880725591918346
SRR6147295	-1.0681959807974102
SRR6147289	-1.766167249757458
