SampleID	Dysbiosis_index
ERR2208139	-1.634478135828088
ERR2208255	-1.674806570032009
ERR2207990	-2.3519807292687065
ERR2208017	-2.1567241702003397
ERR2207974	-1.7730647261727883
ERR2208007	-2.4794781083434763
ERR2208171	-1.6291878365121062
ERR2207817	-2.1003501824420963
ERR2208265	-1.9188046797021463
ERR2208008	-2.3520074138660894
ERR2208204	-2.1620729224100024
ERR2208193	-1.81465345157384
ERR2208232	-1.3347650499737385
ERR2208105	-1.3141225587766359
ERR2207849	-1.298912587322338
ERR2207960	-1.401965810591612
ERR2207830	-1.2682899874381128
ERR2207801	-1.0410348475748907
ERR2207967	-1.4516746900712587
ERR2207827	-1.1949082876464325
ERR2207942	-1.2505995682206041
ERR2208187	-2.123553824778078
ERR2207844	-1.2525373978316061
ERR2207777	-1.5921176200015827
ERR2208185	-1.7039523007955382
ERR2208095	-1.9723570019259131
ERR2208074	-1.8463983917626723
ERR2208149	-1.0923867138402874
ERR2208047	-2.259955889316237
ERR2207878	-1.6203748566533638
ERR2207816	-1.580887343298368
ERR2208080	-2.0688749918927845
ERR2208075	-1.4979008199895498
ERR2208145	-1.6104998511950426
ERR2207988	-2.3376859787783006
ERR2207951	-1.8305550303456788
ERR2208184	-1.2608946167493043
ERR2208134	-1.2004834789009502
ERR2208124	-1.398379373766565
ERR2208064	-1.940839488589402
ERR2207788	-1.7341535784192075
ERR2208010	-1.5222572571764295
ERR2208250	-1.8810305989775336
ERR2207993	-1.3678294983376165
ERR2207949	-1.028442565094307
ERR2207896	-2.1010634597768645
ERR2207779	-2.159231519674569
ERR2207803	-1.8610080120154662
ERR2208214	-2.4116696586200415
ERR2208125	-2.014909634303059
ERR2208003	-1.3798723889106803
ERR2208036	-1.2104548090842993
ERR2208240	-1.2013535892912266
ERR2207966	-1.5233169447088266
ERR2207909	-1.6483442748414585
ERR2207876	-1.4789039848023993
ERR2208104	-1.7049162945555256
ERR2208084	-1.6009049870618048
ERR2207828	-1.2394500890255695
ERR2208226	-2.0564076220240404
ERR2208213	-1.7707590379809044
ERR2208096	-1.6479755577534105
ERR2208190	-1.4995026088610288
ERR2208070	-0.9711151332878225
ERR2208022	-1.4972796963544963
ERR2207795	-1.601969819448603
ERR2208175	-1.6955576278842628
ERR2207793	-1.703597966827045
ERR2207996	-1.3806465983545537
ERR2207991	-1.747418965478758
ERR2208199	-2.2282836870374148
ERR2207808	-1.4644639295430977
