SampleID	Dysbiosis_index
SRR6935865	-1.1862918132215619
SRR6935860	-2.0524611473806353
SRR6935733	-2.138440460209555
SRR6935988	-1.8607281569393088
SRR6936024	-2.101995727764736
SRR6935914	-1.9985343937004147
SRR6935755	-2.287914062622309
SRR6935818	-1.9955213087704609
SRR6935978	-2.0544401310158764
SRR6935916	-1.602199678247276
SRR6936034	-1.7874313806617776
SRR6935699	-1.9389800120249412
SRR6935983	-2.141074662081194
SRR6935977	-2.0343706895863107
SRR6935696	-1.8327805304314022
SRR6935903	-1.542384999156865
SRR6935907	-1.6556775974507945
SRR6935732	-1.8834775280791363
SRR6935913	-2.1202747338031376
SRR6935817	-2.25922757494305
SRR6935820	-1.4299937451173113
SRR6936031	-1.7416852291544875
SRR6935855	-1.7889081976837584
SRR6935753	-1.9955532108699623
SRR6936027	-1.6932452393047597
SRR6935813	-2.1105097045335115
SRR6936039	-1.5041664093304747
SRR6935745	-1.9145424834762983
SRR6935787	-2.0643875063229222
SRR6935896	-1.9980747747798908
SRR6936019	-1.358246494756713
SRR6935957	-1.9680279764796074
SRR6936018	-1.547344966229488
SRR6936026	-1.5459440529833588
SRR6936030	-1.5400022634650017
SRR6936020	-1.4490420304176093
SRR6935746	-1.8554397453181082
SRR6935968	-1.5779512476731015
SRR6935731	-2.2204997763174825
SRR6936021	-1.1932222536423363
SRR6935901	-1.5142154519212985
SRR6935786	-2.015169630362271
SRR6935969	-1.8128108182191334
SRR6935693	-1.4486554492332488
SRR6935697	-2.0948224834839153
SRR6935958	-1.5345480021899265
SRR6935747	-1.9762821723448256
SRR6935894	-1.929810884826157
SRR6935778	-2.204447857153909
SRR6935737	-1.9331708516660229
SRR6935981	-2.363926886447594
SRR6935979	-1.9610442909187458
SRR6936023	-2.2788926285161155
SRR6935812	-1.543109579765002
SRR6935735	-1.8431887900970816
SRR6935853	-1.3727778787069762
SRR6936038	-1.930309777650773
SRR6936025	-2.4329539523987975
SRR6935955	-1.7370547270789651
SRR6935908	-1.7003917009546161
SRR6935987	-2.2483412282674866
SRR6935695	-1.854485948141424
SRR6935904	-1.4939218647426917
SRR6935866	-1.2024132787347372
SRR6935915	-1.837724140618484
SRR6936028	-1.520002921378925
SRR6936029	-1.6318034718086443
SRR6935698	-1.7135638087475138
SRR6935825	-1.6891148177366238
SRR6935815	-1.9252643877009281
SRR6935780	-2.142182528386548
SRR6935971	-1.0954913227463279
SRR6935862	-2.274567463295443
SRR6935986	-1.9491344747344301
SRR6935821	-1.7264161679747714
SRR6935828	-1.6426070119668428
SRR6935809	-2.324589866707349
SRR6935989	-2.0367336285083506
SRR6935906	-1.7550517885791252
SRR6936036	-1.6337685457863613
SRR6935754	-2.0974140986385352
SRR6935788	-2.192231422458653
SRR6936035	-1.4250628319422505
SRR6935854	-1.6464749144373305
SRR6935814	-1.877504391656379
SRR6935917	-1.8894459830495163
SRR6935963	-1.6297489675741046
SRR6935857	-1.7603461487680336
SRR6935976	-2.2962463443858825
SRR6935782	-1.6654279835346968
SRR6935994	-1.811207197375349
SRR6936037	-1.35998999814703
SRR6936022	-2.2764971117152015
SRR6935895	-2.246599104502651
SRR6935982	-2.1081251454537635
SRR6935859	-1.5800891228797014
SRR6935779	-1.6787307352586067
SRR6935912	-1.653909569790748
SRR6935826	-1.4700658918100322
SRR6935972	-1.6773823576767908
SRR6935967	-1.0574434708844456
SRR6935868	-1.8699571309086447
SRR6935902	-1.452810559111428
SRR6935954	-1.631475347679613
SRR6935991	-2.18460360701801
SRR6935824	-1.5925452363872075
SRR6935692	-2.2965778546072095
SRR6935918	-1.4698493157546753
SRR6935993	-1.6947273183151725
SRR6935905	-1.4919452275307754
SRR6935919	-1.2638482014174033
SRR6935990	-2.251357991307062
SRR6935869	-1.0688674975383765
SRR6935863	-2.319100408575897
SRR6935811	-2.000117719542962
SRR6935891	-1.6781879318970603
SRR6935829	-1.373254516122479
SRR6935861	-1.4906038775042159
SRR6935816	-1.4684772375870858
SRR6935749	-1.711273226053224
SRR6935744	-1.3925618511021403
SRR6935739	-1.943037571668608
SRR6935966	-1.7146088203266698
SRR6935784	-2.1111090636206606
SRR6935992	-2.2199256485589944
SRR6935893	-1.478253209467771
SRR6935975	-1.9802626122041804
SRR6935856	-1.8677383207144538
SRR6935741	-2.029708010097973
SRR6935742	-1.8805983429623543
SRR6935748	-2.04040607655129
SRR6935909	-1.642326825497164
SRR6935785	-1.9653674573473277
SRR6935694	-2.191702174683443
SRR6935822	-1.6426924757847774
SRR6935867	-1.3747434855559588
SRR6935827	-1.62506147450132
SRR6935956	-1.9527642551874078
SRR6935736	-2.0403147103870025
SRR6935974	-1.783664816012504
SRR6935984	-2.0458573082493414
SRR6935823	-1.504095418313058
SRR6935781	-1.767062725333492
SRR6936032	-1.5999951463523907
SRR6935985	-1.7591065004798274
SRR6935730	-2.1262247977100888
SRR6935864	-2.1984990769251085
SRR6935740	-1.914268936655645
SRR6936017	-1.6331479716160506
SRR6936033	-1.8326433811286837
SRR6935897	-2.2279446209382114
SRR6935734	-1.604658751225458
SRR6935819	-1.5527494328491147
SRR6935970	-0.8591885010340753
SRR6935810	-2.0649675560138294
SRR6935890	-2.2015927101827137
SRR6935899	-2.240095961939332
SRR6935910	-1.6479313216169464
SRR6935738	-2.031343913763459
SRR6935892	-2.1998481254637308
SRR6935898	-2.3882731838762097
SRR6935980	-2.2833640604337555
