SampleID	Dysbiosis_index
s021	-2.785897119937096
s002	-2.7260821539109923
s049	-1.9344159886508316
s041	-0.9344860363352351
s040	-1.9349275671739232
s044	-2.511239608305823
s036	-0.7094787759160263
s014	-0.8305627608598674
s006	-2.8356139008360057
s045	-2.0111928187503
s035	-2.443472560876713
s024	-2.618241739818179
s033	-1.9725895302894256
s026	-1.2610294974153364
s010	-2.624357153584006
s017	-1.394983108288688
s020	-1.0897187070666408
s009	-1.723170758927445
s019	-2.1599595951122486
s007	-2.762313189354386
s039	-2.509950319585293
s013	-1.8285014353685427
s032	-2.3644445111181795
s034	-2.3268498945682645
s008	-1.3778914287281432
s023	-2.0021696870876484
s048	-1.8737257329273718
s004	-2.391272622462085
s011	-1.5226709185138922
s028	-1.562568428200532
s001	-2.0814802301388116
s015	-2.44439430233839
s047	-2.3156080127413863
s016	-1.836882546415782
s042	-1.5790166163458728
s030	-1.5101698168125057
s003	-1.333525190711772
s043	-2.0928180518618134
s025	-1.8108237745123734
s005	-1.0184968397376144
s037	-2.5350079170935587
s018	-1.4686456561174848
s038	-1.1968017819552303
s029	-1.4451826628990174
s012	-1.8563848644927612
s046	-1.4435183709513264
s050	-1.3307060440014327
s031	-1.3736967038979442
s022	-2.0704866790194005
s027	-1.975190893239172
