SampleID	Dysbiosis_index
ERR1079948	-1.485176783170522
ERR2308912	-2.0571518161062214
ERR1075865	-1.3394985206196721
ERR1842227	-1.788555165236689
ERR2697860	-2.0335253376396634
ERR1846168	-1.2654879755025865
ERR1080110	-1.7962629630068947
ERR2405062	-1.965714274823281
ERR1842548	-1.8479884156433175
ERR2580080	-1.7295026535864753
ERR2697697	-2.043660645875863
ERR2303992	-1.9959279564777823
ERR1076671	-1.9954401172336391
ERR2032791	-2.279334105310391
ERR1389737	-1.5975660817227466
ERR2032939	-1.238248016318554
ERR1075766	-0.7244365251747377
ERR2579659	-0.9255837881806572
ERR1249669	-1.5315683802400624
ERR1091280	-2.04924903638059
ERR1091317	-1.32904643735994
ERR2405357	-0.9277859712672947
ERR2319250	-1.9729214330910154
ERR1842605	-2.1346544184427008
ERR2579666	-1.8271589290407357
ERR1091177	-2.2926242886252517
ERR2318174	-1.9098578940918658
ERR1073959	-1.0200145314339388
ERR2696648	-1.4387595389402719
ERR2696769	-1.5510803143000498
ERR1075123	-1.3632085539483614
ERR1080371	-1.8987281649472
ERR2696531	-2.0652316594210003
ERR1846214	-1.6666996724427598
ERR1080340	-1.9412178785854108
ERR2318001	-1.545900477979264
ERR1074747	-1.6273765595649425
ERR1458925	-2.148888716422481
ERR1597119	-1.9848864692744308
ERR1842167	-2.176227459226772
ERR2308530	-2.128279290387463
ERR2056997	-1.4670712483074624
ERR1074208	-1.662271477886518
ERR1075610	-0.7591083433572394
ERR1459138	-1.9091733641991282
ERR1458963	-1.3554091756655384
ERR1841707	-1.3460626266051012
ERR1076661	-0.7693560957871078
ERR2091881	-2.0731773753292235
ERR1073004	-1.5721623249328274
ERR2308601	-1.8631859299442093
ERR1854814	-1.0536486113087224
ERR1074256	-1.2074351395489753
ERR2091871	-1.199561323648722
ERR2404938	-1.9750395220858814
ERR1316012	-1.82204528939609
ERR1073670	-2.0567424123909017
ERR2697756	-1.7734580969436995
ERR2580051	-1.719206078997321
ERR1842331	-2.1569557441222225
ERR1459094	-1.6781583312232313
ERR2057140	-1.3592244899026618
ERR2304183	-1.712382788671254
ERR2697998	-1.980327407411816
ERR2314229	-1.6618837857528186
ERR1459112	-1.9116371766089786
ERR2309384	-1.144507585155923
ERR1841787	-1.7737160748941185
ERR1073783	-2.0474711681746167
ERR1076760	-1.3303445743820017
ERR1846011	-1.7162062959696478
ERR2308836	-1.2682410910545858
ERR1073996	-1.9974672526494963
ERR2308835	-1.420435497639784
ERR2697935	-1.5560551541448138
ERR1075500	-1.401359679303807
ERR2032242	-1.9928239827592307
ERR1389890	-1.4153353053512272
ERR2303971	-1.9151035962603813
ERR1842515	-1.8601473348470654
ERR1073047	-1.5070960240080837
ERR2032752	-2.201908678334423
ERR2314323	-0.8173438424830398
ERR2580091	-1.5655331320869408
ERR1074371	-1.8988194528291586
ERR2057205	-1.3013927377373788
ERR2405267	-1.8511075851602992
ERR1458777	-1.358067491125894
ERR1075772	-1.5788224795994832
ERR2032795	-1.8393712628010925
ERR1545698	-1.0626385518445463
ERR1316059	-1.9252563663206188
ERR2523980	-2.282864321541129
ERR2057033	-1.3199289911870402
ERR1075037	-1.37119995174407
ERR2318053	-2.1382987936035165
ERR2314081	-1.8689804209292953
ERR2032922	-1.49926416582706
ERR2032945	-1.3077329805727684
ERR2032169	-2.1881279339251734
ERR2242156	-1.2820771733182437
ERR1075227	-1.1528583682341722
ERR1459145	-0.7941354727136637
ERR1249780	-2.058482749750365
ERR1076632	-1.2336566136016738
ERR2405087	-1.9796028959575807
ERR2033631	-1.3876704670738953
ERR1842752	-1.9918734554736226
ERR2056852	-2.2201300901856134
ERR1846051	-1.6327964441670901
ERR1546026	-1.2820771733182437
ERR1846192	-1.691782482580176
ERR1080344	-1.7946121840431757
ERR1076685	-0.9078500368542141
ERR1250156	-1.6069833381200498
ERR1073912	-1.7323578793576018
ERR2523963	-1.934185517589604
ERR1073658	-1.4769974284344096
ERR2697555	-2.204863361040638
ERR1075125	-1.7764063763306284
ERR1079962	-2.0666305316348836
ERR1074742	-1.2445875830291198
ERR2579687	-1.5701683280546286
ERR1075628	-1.3726817926982866
ERR2698027	-1.9042269636438691
ERR2308652	-0.6015790394708226
ERR1074606	-1.6445352333611118
ERR2405164	-1.6342734415588567
ERR2304045	-1.864788994377812
ERR1075677	-1.6727407525023068
ERR1842312	-1.9866997354801808
ERR2032892	-2.047728533250476
ERR1842765	-1.5051974199808786
ERR1074417	-1.083976445988452
ERR1845955	-1.162572008501332
ERR1458949	-1.0045798145594078
ERR1458780	-1.2958916159358196
ERR1075682	-1.8210418274432882
ERR2032608	-2.0184079426527646
ERR2523889	-2.30685733660252
ERR2032554	-1.7514222666933423
ERR2091913	-1.5472419954869892
ERR2319237	-1.640911921692422
ERR1075023	-1.8513075712717528
ERR1845946	-1.8128966890457503
ERR1842402	-2.089091742597304
ERR1389930	-1.560952752525743
ERR1678458	-1.9275407374761857
ERR2405051	-1.0937037099658682
ERR1080132	-1.9937167283949062
ERR1458822	-1.925438886154028
ERR1073402	-2.0589936113372285
ERR2314201	-1.8809139256930452
ERR1075923	-2.213368474809471
ERR1845769	-1.95973218073852
ERR1842406	-1.5259975149178049
ERR1845768	-2.117871114495322
ERR2697653	-1.6403348516014948
ERR1249763	-1.7828299834106198
ERR1075978	-1.8718980655489421
ERR2697917	-1.7195411132490075
ERR1846012	-1.997444364985282
ERR1091749	-1.757113550569638
ERR1842547	-1.801388578654008
ERR2314122	-1.9729579601029454
ERR2057149	-1.920197480412483
ERR1080244	-1.739623076150909
ERR2032573	-1.7260935569471532
ERR1842866	-1.412270179183767
ERR2092043	-1.4113876969301409
ERR1249743	-1.5742213864112442
ERR1074069	-1.0732052990778278
ERR2308832	-1.2296449300864185
ERR1845960	-2.1630081327670823
ERR1842298	-2.0739970192733788
ERR2091842	-1.4847433974176814
ERR2033627	-1.3841636820620056
ERR2579677	-2.1176829308648912
ERR1073440	-1.649610889196713
ERR2319547	-1.56961118060011
ERR2308937	-1.325152999895559
ERR1073768	-1.3229170383766151
ERR1250488	-1.3217709558812498
ERR2303942	-1.1934368176115422
ERR2523911	-2.082799045248167
ERR2696673	-2.1963945223226187
ERR1075717	-1.1443410848987154
ERR2032805	-1.59646443962639
ERR1073040	-1.460422001909516
ERR1316187	-1.4187244584957255
ERR2697713	-1.4549451319775195
ERR2579404	-1.8692858249274262
ERR2308666	-1.2949032356522934
ERR2308773	-1.1493005585291765
ERR1316113	-1.6748732704122196
ERR2318161	-1.933477759128264
ERR1316011	-1.1958473147901747
ERR2033471	-2.096320154590163
ERR1845969	-2.079246015483016
ERR1075234	-1.4632706048554114
ERR2304034	-2.2617916483007297
ERR2405285	-1.3362608621583656
ERR2032536	-1.8073310583848496
ERR2308752	-1.3669414167240956
ERR2032556	-1.2737303522483525
ERR1075466	-1.2812417138808476
ERR1316119	-1.4660501656096676
ERR1842339	-2.057073752230126
ERR1250061	-1.3647368844930112
ERR2308843	-1.9559824612506087
ERR1091713	-0.8582403301333733
ERR1076009	-2.0864532620270912
ERR1854810	-1.2810788330795164
ERR1073525	-1.5396130999455337
ERR1551427	-0.6602190117989043
ERR1842469	-2.079392151784892
