SampleID	Dysbiosis_index
ERR1384553	-0.9143805446313026
ERR1385334	-2.279896116352908
ERR1382983	-1.1653342286483208
ERR1384316	-2.01835602055766
ERR1382518	-1.8458375344054532
ERR1385369	-1.7882506998999512
ERR1385138	-2.204075890016877
ERR1384042	-1.5938426272704125
ERR1383461	-2.111382371798249
ERR1384821	-2.1413943096118198
ERR1382307	-2.048575166386601
ERR1385277	-1.689238378372419
ERR1383939	-2.0301059442066225
ERR1382548	-1.4622984284935305
ERR1383714	-1.5336107137368147
ERR1383232	-2.30893871746209
ERR1383459	-1.7206408602503303
ERR1383367	-0.5553762429732239
ERR1383671	-2.2765030418548373
ERR1384567	-2.076562749511223
ERR1384344	-1.716993703174594
ERR1384731	-1.1027482930703487
ERR1382971	-1.8433354077220887
ERR1385551	-1.5287493435989576
ERR1384773	-1.1512540528969912
ERR1383024	-2.2791080206347707
ERR1383176	-1.1338456404666626
ERR1384319	-1.3826827091125766
ERR1385557	-2.276666500110609
ERR1385267	-2.5437879241631998
